PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
66b4f89242c0ff3aab8f8774,prompt-to-text,1,7,7,Write me a cover letter for my CV submission for a first time job in a new country as a foreigner. Make it known that i am a fast learner willing to take in all the experience i can.,"[0,97]","[99,182]",0,1756293264042,1756293264293,CapsLock,20, weekly, physical-keyboard,-1,0,0,0,251.0,,,4311.0
66b4f89242c0ff3aab8f8774,prompt-to-text,1,7,7,Write me a cover letter for my CV submission for a first time job in a new country as a foreigner. Make it known that i am a fast learner willing to take in all the experience i can.,"[0,97]","[99,182]",1,1756293268214,1756293268353,W,87, weekly, physical-keyboard,0,1,0,1,139.0,4172.0,4059.9999999999995,403.0
66b4f89242c0ff3aab8f8774,prompt-to-text,1,7,7,Write me a cover letter for my CV submission for a first time job in a new country as a foreigner. Make it known that i am a fast learner willing to take in all the experience i can.,"[0,97]","[99,182]",2,1756293268444,1756293268617,CapsLock,20, weekly, physical-keyboard,-1,0,0,0,173.0,230.0,264.0,579.0
66b4f89242c0ff3aab8f8774,prompt-to-text,1,7,7,Write me a cover letter for my CV submission for a first time job in a new country as a foreigner. Make it known that i am a fast learner willing to take in all the experience i can.,"[0,97]","[99,182]",3,1756293268925,1756293269023,r,82, weekly, physical-keyboard,1,1,0,1,98.0,481.0,406.0,238.0
66b4f89242c0ff3aab8f8774,prompt-to-text,1,7,7,Write me a cover letter for my CV submission for a first time job in a new country as a foreigner. Make it known that i am a fast learner willing to take in all the experience i can.,"[0,97]","[99,182]",4,1756293269072,1756293269163,i,73, weekly, physical-keyboard,2,1,0,1,91.0,147.0,140.0,200.0
66b4f89242c0ff3aab8f8774,prompt-to-text,1,7,7,Write me a cover letter for my CV submission for a first time job in a new country as a foreigner. Make it known that i am a fast learner willing to take in all the experience i can.,"[0,97]","[99,182]",5,1756293269185,1756293269272,t,84, weekly, physical-keyboard,3,1,0,1,87.0,113.0,109.0,142.0
66b4f89242c0ff3aab8f8774,prompt-to-text,1,7,7,Write me a cover letter for my CV submission for a first time job in a new country as a foreigner. Make it known that i am a fast learner willing to take in all the experience i can.,"[0,97]","[99,182]",6,1756293269225,1756293269327,e,69, weekly, physical-keyboard,4,1,0,1,102.0,40.0,55.0,161.0
66b4f89242c0ff3aab8f8774,prompt-to-text,1,7,7,Write me a cover letter for my CV submission for a first time job in a new country as a foreigner. Make it known that i am a fast learner willing to take in all the experience i can.,"[0,97]","[99,182]",7,1756293269309,1756293269386, ,32, weekly, physical-keyboard,5,1,0,0,77.0,84.0,59.0,236.0
66b4f89242c0ff3aab8f8774,prompt-to-text,1,7,7,Write me a cover letter for my CV submission for a first time job in a new country as a foreigner. Make it known that i am a fast learner willing to take in all the experience i can.,"[0,97]","[99,182]",8,1756293269472,1756293269545,m,77, weekly, physical-keyboard,6,1,0,1,73.0,163.0,159.0,138.0
66b4f89242c0ff3aab8f8774,prompt-to-text,1,7,7,Write me a cover letter for my CV submission for a first time job in a new country as a foreigner. Make it known that i am a fast learner willing to take in all the experience i can.,"[0,97]","[99,182]",9,1756293269534,1756293269610,e,69, weekly, physical-keyboard,7,1,0,1,76.0,62.0,65.0,190.0
66b4f89242c0ff3aab8f8774,prompt-to-text,1,7,7,Write me a cover letter for my CV submission for a first time job in a new country as a foreigner. Make it known that i am a fast learner willing to take in all the experience i can.,"[0,97]","[99,182]",10,1756293269643,1756293269724, ,32, weekly, physical-keyboard,8,1,0,0,81.0,109.0,114.0,195.0
66b4f89242c0ff3aab8f8774,prompt-to-text,1,7,7,Write me a cover letter for my CV submission for a first time job in a new country as a foreigner. Make it known that i am a fast learner willing to take in all the experience i can.,"[0,97]","[99,182]",11,1756293269745,1756293269838,a,65, weekly, physical-keyboard,9,1,0,1,93.0,102.0,114.0,165.0
66b4f89242c0ff3aab8f8774,prompt-to-text,1,7,7,Write me a cover letter for my CV submission for a first time job in a new country as a foreigner. Make it known that i am a fast learner willing to take in all the experience i can.,"[0,97]","[99,182]",12,1756293269849,1756293269910,n,78, weekly, physical-keyboard,9,1,0,1,61.0,104.0,72.0,1038.0
66b4f89242c0ff3aab8f8774,prompt-to-text,1,7,7,Write me a cover letter for my CV submission for a first time job in a new country as a foreigner. Make it known that i am a fast learner willing to take in all the experience i can.,"[0,97]","[99,182]",13,1756293270825,1756293270887,Backspace,8, weekly, physical-keyboard,9,1,0,1,62.0,976.0,977.0,669.0
