PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
6702f60844f21087e0840e3d,text-to-prompt,0,1,5,Please remind me that all documents for Q3 report are due by Friday and should be uploaded where necessary,"[0,67]","[68,106]",0,1756301915682,1756301915821,Shift,16, monthly, physical-keyboard,0,1,0,1,139.0,,,135.0
6702f60844f21087e0840e3d,text-to-prompt,0,1,5,Please remind me that all documents for Q3 report are due by Friday and should be uploaded where necessary,"[0,67]","[68,106]",1,1756301915737,1756301915817,P,80, monthly, physical-keyboard,0,1,0,1,80.0,55.0,,314.0
6702f60844f21087e0840e3d,text-to-prompt,0,1,5,Please remind me that all documents for Q3 report are due by Friday and should be uploaded where necessary,"[0,67]","[68,106]",2,1756301915932,1756301916051,l,76, monthly, physical-keyboard,1,1,0,1,119.0,195.0,234.0,389.0
6702f60844f21087e0840e3d,text-to-prompt,0,1,5,Please remind me that all documents for Q3 report are due by Friday and should be uploaded where necessary,"[0,67]","[68,106]",3,1756301916195,1756301916321,e,69, monthly, physical-keyboard,2,1,0,1,126.0,263.0,270.0,387.0
6702f60844f21087e0840e3d,text-to-prompt,0,1,5,Please remind me that all documents for Q3 report are due by Friday and should be uploaded where necessary,"[0,67]","[68,106]",4,1756301916464,1756301916582,a,65, monthly, physical-keyboard,3,1,0,1,118.0,269.0,261.0,327.0
6702f60844f21087e0840e3d,text-to-prompt,0,1,5,Please remind me that all documents for Q3 report are due by Friday and should be uploaded where necessary,"[0,67]","[68,106]",5,1756301916696,1756301916791,s,83, monthly, physical-keyboard,4,1,0,1,95.0,232.0,209.0,459.0
6702f60844f21087e0840e3d,text-to-prompt,0,1,5,Please remind me that all documents for Q3 report are due by Friday and should be uploaded where necessary,"[0,67]","[68,106]",6,1756301917036,1756301917155,e,69, monthly, physical-keyboard,5,1,0,1,119.0,340.0,364.0,358.0
6702f60844f21087e0840e3d,text-to-prompt,0,1,5,Please remind me that all documents for Q3 report are due by Friday and should be uploaded where necessary,"[0,67]","[68,106]",7,1756301917305,1756301917394, ,32, monthly, physical-keyboard,6,1,0,0,89.0,269.0,239.0,2371.0
6702f60844f21087e0840e3d,text-to-prompt,0,1,5,Please remind me that all documents for Q3 report are due by Friday and should be uploaded where necessary,"[0,67]","[68,106]",8,1756301919565,1756301919676,r,82, monthly, physical-keyboard,7,1,0,1,111.0,2260.0,2282.0,369.0
6702f60844f21087e0840e3d,text-to-prompt,0,1,5,Please remind me that all documents for Q3 report are due by Friday and should be uploaded where necessary,"[0,67]","[68,106]",9,1756301919813,1756301919934,e,69, monthly, physical-keyboard,8,1,0,1,121.0,248.0,258.0,223.0
6702f60844f21087e0840e3d,text-to-prompt,0,1,5,Please remind me that all documents for Q3 report are due by Friday and should be uploaded where necessary,"[0,67]","[68,106]",10,1756301919937,1756301920036,m,77, monthly, physical-keyboard,9,1,0,1,99.0,124.0,102.0,342.0
6702f60844f21087e0840e3d,text-to-prompt,0,1,5,Please remind me that all documents for Q3 report are due by Friday and should be uploaded where necessary,"[0,67]","[68,106]",11,1756301920169,1756301920279,i,73, monthly, physical-keyboard,10,1,0,1,110.0,232.0,243.0,329.0
6702f60844f21087e0840e3d,text-to-prompt,0,1,5,Please remind me that all documents for Q3 report are due by Friday and should be uploaded where necessary,"[0,67]","[68,106]",12,1756301920408,1756301920498,n,78, monthly, physical-keyboard,11,1,0,1,90.0,239.0,219.0,923.0
6702f60844f21087e0840e3d,text-to-prompt,0,1,5,Please remind me that all documents for Q3 report are due by Friday and should be uploaded where necessary,"[0,67]","[68,106]",13,1756301921203,1756301921331,d,68, monthly, physical-keyboard,12,1,0,1,128.0,795.0,833.0,248.0
6702f60844f21087e0840e3d,text-to-prompt,0,1,5,Please remind me that all documents for Q3 report are due by Friday and should be uploaded where necessary,"[0,67]","[68,106]",14,1756301921368,1756301921451, ,32, monthly, physical-keyboard,13,1,0,0,83.0,165.0,120.0,368.0
6702f60844f21087e0840e3d,text-to-prompt,0,1,5,Please remind me that all documents for Q3 report are due by Friday and should be uploaded where necessary,"[0,67]","[68,106]",15,1756301921635,1756301921736,m,77, monthly, physical-keyboard,14,1,0,1,101.0,267.0,285.0,227.0
6702f60844f21087e0840e3d,text-to-prompt,0,1,5,Please remind me that all documents for Q3 report are due by Friday and should be uploaded where necessary,"[0,67]","[68,106]",16,1756301921733,1756301921862,e,69, monthly, physical-keyboard,15,1,0,1,129.0,98.0,126.0,273.0
6702f60844f21087e0840e3d,text-to-prompt,0,1,5,Please remind me that all documents for Q3 report are due by Friday and should be uploaded where necessary,"[0,67]","[68,106]",17,1756301921903,1756301922006, ,32, monthly, physical-keyboard,16,1,0,0,103.0,170.0,144.0,5795.0
6702f60844f21087e0840e3d,text-to-prompt,0,1,5,Please remind me that all documents for Q3 report are due by Friday and should be uploaded where necessary,"[0,67]","[68,106]",18,1756301927583,1756301927698,t,84, monthly, physical-keyboard,17,1,0,1,115.0,5680.0,5692.0,206.0
6702f60844f21087e0840e3d,text-to-prompt,0,1,5,Please remind me that all documents for Q3 report are due by Friday and should be uploaded where necessary,"[0,67]","[68,106]",19,1756301927702,1756301927789,h,72, monthly, physical-keyboard,18,1,0,1,87.0,119.0,91.0,358.0
6702f60844f21087e0840e3d,text-to-prompt,0,1,5,Please remind me that all documents for Q3 report are due by Friday and should be uploaded where necessary,"[0,67]","[68,106]",20,1756301927907,1756301928060,a,65, monthly, physical-keyboard,19,1,0,1,153.0,205.0,271.0,264.0
6702f60844f21087e0840e3d,text-to-prompt,0,1,5,Please remind me that all documents for Q3 report are due by Friday and should be uploaded where necessary,"[0,67]","[68,106]",21,1756301928029,1756301928171,t,84, monthly, physical-keyboard,20,1,0,1,142.0,122.0,111.0,431.0
6702f60844f21087e0840e3d,text-to-prompt,0,1,5,Please remind me that all documents for Q3 report are due by Friday and should be uploaded where necessary,"[0,67]","[68,106]",22,1756301928350,1756301928460, ,32, monthly, physical-keyboard,21,1,0,0,110.0,321.0,289.0,864.0
6702f60844f21087e0840e3d,text-to-prompt,0,1,5,Please remind me that all documents for Q3 report are due by Friday and should be uploaded where necessary,"[0,67]","[68,106]",23,1756301929085,1756301929214,a,65, monthly, physical-keyboard,22,1,0,1,129.0,735.0,754.0,169.0
6702f60844f21087e0840e3d,text-to-prompt,0,1,5,Please remind me that all documents for Q3 report are due by Friday and should be uploaded where necessary,"[0,67]","[68,106]",24,1756301929183,1756301929254,l,76, monthly, physical-keyboard,23,1,0,1,71.0,98.0,40.0,240.0
6702f60844f21087e0840e3d,text-to-prompt,0,1,5,Please remind me that all documents for Q3 report are due by Friday and should be uploaded where necessary,"[0,67]","[68,106]",25,1756301929353,1756301929423,l,76, monthly, physical-keyboard,24,1,0,1,70.0,170.0,169.0,271.0
6702f60844f21087e0840e3d,text-to-prompt,0,1,5,Please remind me that all documents for Q3 report are due by Friday and should be uploaded where necessary,"[0,67]","[68,106]",26,1756301929566,1756301929624, ,32, monthly, physical-keyboard,25,1,0,0,58.0,213.0,201.0,865.0
6702f60844f21087e0840e3d,text-to-prompt,0,1,5,Please remind me that all documents for Q3 report are due by Friday and should be uploaded where necessary,"[0,67]","[68,106]",27,1756301930187,1756301930431,Shift,16, monthly, physical-keyboard,26,1,0,1,244.0,621.0,807.0,240.0
6702f60844f21087e0840e3d,text-to-prompt,0,1,5,Please remind me that all documents for Q3 report are due by Friday and should be uploaded where necessary,"[0,67]","[68,106]",28,1756301930329,1756301930427,Q,81, monthly, physical-keyboard,26,1,0,1,98.0,142.0,,658.0
6702f60844f21087e0840e3d,text-to-prompt,0,1,5,Please remind me that all documents for Q3 report are due by Friday and should be uploaded where necessary,"[0,67]","[68,106]",29,1756301930917,1756301930987,3,51, monthly, physical-keyboard,26,1,0,1,70.0,588.0,560.0,473.0
6702f60844f21087e0840e3d,text-to-prompt,0,1,5,Please remind me that all documents for Q3 report are due by Friday and should be uploaded where necessary,"[0,67]","[68,106]",30,1756301931295,1756301931390, ,32, monthly, physical-keyboard,26,1,0,1,95.0,378.0,403.0,3290.0
6702f60844f21087e0840e3d,text-to-prompt,0,1,5,Please remind me that all documents for Q3 report are due by Friday and should be uploaded where necessary,"[0,67]","[68,106]",31,1756301934525,1756301934585,Backspace,8, monthly, physical-keyboard,26,1,0,1,60.0,3230.0,3195.0,271.0
6702f60844f21087e0840e3d,text-to-prompt,0,1,5,Please remind me that all documents for Q3 report are due by Friday and should be uploaded where necessary,"[0,67]","[68,106]",32,1756301934727,1756301934796,Backspace,8, monthly, physical-keyboard,26,1,0,1,69.0,202.0,211.0,269.0
6702f60844f21087e0840e3d,text-to-prompt,0,1,5,Please remind me that all documents for Q3 report are due by Friday and should be uploaded where necessary,"[0,67]","[68,106]",33,1756301934915,1756301934996,Backspace,8, monthly, physical-keyboard,26,1,0,1,81.0,188.0,200.0,744.0
6702f60844f21087e0840e3d,text-to-prompt,0,1,5,Please remind me that all documents for Q3 report are due by Friday and should be uploaded where necessary,"[0,67]","[68,106]",34,1756301935549,1756301935659,d,68, monthly, physical-keyboard,26,1,0,1,110.0,634.0,663.0,339.0
6702f60844f21087e0840e3d,text-to-prompt,0,1,5,Please remind me that all documents for Q3 report are due by Friday and should be uploaded where necessary,"[0,67]","[68,106]",35,1756301935810,1756301935888,c,67, monthly, physical-keyboard,27,1,0,1,78.0,261.0,229.0,861.0
6702f60844f21087e0840e3d,text-to-prompt,0,1,5,Please remind me that all documents for Q3 report are due by Friday and should be uploaded where necessary,"[0,67]","[68,106]",36,1756301936594,1756301936671,Backspace,8, monthly, physical-keyboard,27,1,0,1,77.0,784.0,783.0,431.0
6702f60844f21087e0840e3d,text-to-prompt,0,1,5,Please remind me that all documents for Q3 report are due by Friday and should be uploaded where necessary,"[0,67]","[68,106]",37,1756301936911,1756301937025,o,79, monthly, physical-keyboard,27,1,0,1,114.0,317.0,354.0,242.0
6702f60844f21087e0840e3d,text-to-prompt,0,1,5,Please remind me that all documents for Q3 report are due by Friday and should be uploaded where necessary,"[0,67]","[68,106]",38,1756301937020,1756301937153,c,67, monthly, physical-keyboard,28,1,0,1,133.0,109.0,128.0,234.0
6702f60844f21087e0840e3d,text-to-prompt,0,1,5,Please remind me that all documents for Q3 report are due by Friday and should be uploaded where necessary,"[0,67]","[68,106]",39,1756301937176,1756301937254,u,85, monthly, physical-keyboard,29,1,0,1,78.0,156.0,101.0,297.0
6702f60844f21087e0840e3d,text-to-prompt,0,1,5,Please remind me that all documents for Q3 report are due by Friday and should be uploaded where necessary,"[0,67]","[68,106]",40,1756301937392,1756301937473,m,77, monthly, physical-keyboard,30,1,0,1,81.0,216.0,219.0,171.0
6702f60844f21087e0840e3d,text-to-prompt,0,1,5,Please remind me that all documents for Q3 report are due by Friday and should be uploaded where necessary,"[0,67]","[68,106]",41,1756301937453,1756301937563,e,69, monthly, physical-keyboard,31,1,0,1,110.0,61.0,90.0,211.0
6702f60844f21087e0840e3d,text-to-prompt,0,1,5,Please remind me that all documents for Q3 report are due by Friday and should be uploaded where necessary,"[0,67]","[68,106]",42,1756301937607,1756301937664,n,78, monthly, physical-keyboard,32,1,0,1,57.0,154.0,101.0,316.0
6702f60844f21087e0840e3d,text-to-prompt,0,1,5,Please remind me that all documents for Q3 report are due by Friday and should be uploaded where necessary,"[0,67]","[68,106]",43,1756301937866,1756301937923,t,84, monthly, physical-keyboard,33,1,0,1,57.0,259.0,259.0,331.0
6702f60844f21087e0840e3d,text-to-prompt,0,1,5,Please remind me that all documents for Q3 report are due by Friday and should be uploaded where necessary,"[0,67]","[68,106]",44,1756301938087,1756301938197,s,83, monthly, physical-keyboard,34,1,0,1,110.0,221.0,274.0,203.0
6702f60844f21087e0840e3d,text-to-prompt,0,1,5,Please remind me that all documents for Q3 report are due by Friday and should be uploaded where necessary,"[0,67]","[68,106]",45,1756301938200,1756301938290, ,32, monthly, physical-keyboard,35,1,0,0,90.0,113.0,93.0,359.0
6702f60844f21087e0840e3d,text-to-prompt,0,1,5,Please remind me that all documents for Q3 report are due by Friday and should be uploaded where necessary,"[0,67]","[68,106]",46,1756301938458,1756301938559,f,70, monthly, physical-keyboard,36,1,0,1,101.0,258.0,269.0,181.0
6702f60844f21087e0840e3d,text-to-prompt,0,1,5,Please remind me that all documents for Q3 report are due by Friday and should be uploaded where necessary,"[0,67]","[68,106]",47,1756301938562,1756301938639,o,79, monthly, physical-keyboard,37,1,0,1,77.0,104.0,80.0,288.0
6702f60844f21087e0840e3d,text-to-prompt,0,1,5,Please remind me that all documents for Q3 report are due by Friday and should be uploaded where necessary,"[0,67]","[68,106]",48,1756301938742,1756301938850,r,82, monthly, physical-keyboard,38,1,0,1,108.0,180.0,211.0,188.0
6702f60844f21087e0840e3d,text-to-prompt,0,1,5,Please remind me that all documents for Q3 report are due by Friday and should be uploaded where necessary,"[0,67]","[68,106]",49,1756301938870,1756301938930, ,32, monthly, physical-keyboard,39,1,0,0,60.0,128.0,80.0,843.0
6702f60844f21087e0840e3d,text-to-prompt,0,1,5,Please remind me that all documents for Q3 report are due by Friday and should be uploaded where necessary,"[0,67]","[68,106]",50,1756301939335,1756301939713,Shift,16, monthly, physical-keyboard,40,1,0,1,378.0,465.0,783.0,339.0
6702f60844f21087e0840e3d,text-to-prompt,0,1,5,Please remind me that all documents for Q3 report are due by Friday and should be uploaded where necessary,"[0,67]","[68,106]",51,1756301939564,1756301939674,Q,81, monthly, physical-keyboard,40,1,0,1,110.0,229.0,,418.0
6702f60844f21087e0840e3d,text-to-prompt,0,1,5,Please remind me that all documents for Q3 report are due by Friday and should be uploaded where necessary,"[0,67]","[68,106]",52,1756301939875,1756301939982,3,51, monthly, physical-keyboard,41,1,0,1,107.0,311.0,308.0,529.0
6702f60844f21087e0840e3d,text-to-prompt,0,1,5,Please remind me that all documents for Q3 report are due by Friday and should be uploaded where necessary,"[0,67]","[68,106]",53,1756301940296,1756301940404, ,32, monthly, physical-keyboard,42,1,0,0,108.0,421.0,422.0,1393.0
6702f60844f21087e0840e3d,text-to-prompt,0,1,5,Please remind me that all documents for Q3 report are due by Friday and should be uploaded where necessary,"[0,67]","[68,106]",54,1756301941600,1756301941689,r,82, monthly, physical-keyboard,43,1,0,1,89.0,1304.0,1285.0,339.0
6702f60844f21087e0840e3d,text-to-prompt,0,1,5,Please remind me that all documents for Q3 report are due by Friday and should be uploaded where necessary,"[0,67]","[68,106]",55,1756301941801,1756301941939,e,69, monthly, physical-keyboard,44,1,0,1,138.0,201.0,250.0,208.0
6702f60844f21087e0840e3d,text-to-prompt,0,1,5,Please remind me that all documents for Q3 report are due by Friday and should be uploaded where necessary,"[0,67]","[68,106]",56,1756301941942,1756301942009,p,80, monthly, physical-keyboard,45,1,0,1,67.0,141.0,70.0,251.0
6702f60844f21087e0840e3d,text-to-prompt,0,1,5,Please remind me that all documents for Q3 report are due by Friday and should be uploaded where necessary,"[0,67]","[68,106]",57,1756301942132,1756301942193,p,80, monthly, physical-keyboard,46,1,0,1,61.0,190.0,184.0,222.0
6702f60844f21087e0840e3d,text-to-prompt,0,1,5,Please remind me that all documents for Q3 report are due by Friday and should be uploaded where necessary,"[0,67]","[68,106]",58,1756301942224,1756301942354,r,82, monthly, physical-keyboard,46,1,0,1,130.0,92.0,161.0,1122.0
6702f60844f21087e0840e3d,text-to-prompt,0,1,5,Please remind me that all documents for Q3 report are due by Friday and should be uploaded where necessary,"[0,67]","[68,106]",59,1756301943287,1756301943346,Backspace,8, monthly, physical-keyboard,46,1,0,1,59.0,1063.0,992.0,237.0
6702f60844f21087e0840e3d,text-to-prompt,0,1,5,Please remind me that all documents for Q3 report are due by Friday and should be uploaded where necessary,"[0,67]","[68,106]",60,1756301943463,1756301943524,Backspace,8, monthly, physical-keyboard,46,1,0,1,61.0,176.0,178.0,916.0
6702f60844f21087e0840e3d,text-to-prompt,0,1,5,Please remind me that all documents for Q3 report are due by Friday and should be uploaded where necessary,"[0,67]","[68,106]",61,1756301944321,1756301944379,o,79, monthly, physical-keyboard,46,1,0,1,58.0,858.0,855.0,246.0
6702f60844f21087e0840e3d,text-to-prompt,0,1,5,Please remind me that all documents for Q3 report are due by Friday and should be uploaded where necessary,"[0,67]","[68,106]",62,1756301944437,1756301944567,r,82, monthly, physical-keyboard,47,1,0,1,130.0,116.0,188.0,262.0
6702f60844f21087e0840e3d,text-to-prompt,0,1,5,Please remind me that all documents for Q3 report are due by Friday and should be uploaded where necessary,"[0,67]","[68,106]",63,1756301944627,1756301944699,t,84, monthly, physical-keyboard,48,1,0,1,72.0,190.0,132.0,331.0
6702f60844f21087e0840e3d,text-to-prompt,0,1,5,Please remind me that all documents for Q3 report are due by Friday and should be uploaded where necessary,"[0,67]","[68,106]",64,1756301944891,1756301944958, ,32, monthly, physical-keyboard,49,1,0,0,67.0,264.0,259.0,269.0
6702f60844f21087e0840e3d,text-to-prompt,0,1,5,Please remind me that all documents for Q3 report are due by Friday and should be uploaded where necessary,"[0,67]","[68,106]",65,1756301945038,1756301945160,a,65, monthly, physical-keyboard,50,1,0,1,122.0,147.0,202.0,243.0
6702f60844f21087e0840e3d,text-to-prompt,0,1,5,Please remind me that all documents for Q3 report are due by Friday and should be uploaded where necessary,"[0,67]","[68,106]",66,1756301945190,1756301945281,r,82, monthly, physical-keyboard,51,1,0,1,91.0,152.0,121.0,270.0
6702f60844f21087e0840e3d,text-to-prompt,0,1,5,Please remind me that all documents for Q3 report are due by Friday and should be uploaded where necessary,"[0,67]","[68,106]",67,1756301945362,1756301945460,e,69, monthly, physical-keyboard,52,1,0,1,98.0,172.0,179.0,260.0
6702f60844f21087e0840e3d,text-to-prompt,0,1,5,Please remind me that all documents for Q3 report are due by Friday and should be uploaded where necessary,"[0,67]","[68,106]",68,1756301945531,1756301945622, ,32, monthly, physical-keyboard,53,1,0,0,91.0,169.0,162.0,271.0
6702f60844f21087e0840e3d,text-to-prompt,0,1,5,Please remind me that all documents for Q3 report are due by Friday and should be uploaded where necessary,"[0,67]","[68,106]",69,1756301945672,1756301945802,d,68, monthly, physical-keyboard,54,1,0,1,130.0,141.0,180.0,201.0
6702f60844f21087e0840e3d,text-to-prompt,0,1,5,Please remind me that all documents for Q3 report are due by Friday and should be uploaded where necessary,"[0,67]","[68,106]",70,1756301945805,1756301945873,u,85, monthly, physical-keyboard,55,1,0,1,68.0,133.0,71.0,296.0
6702f60844f21087e0840e3d,text-to-prompt,0,1,5,Please remind me that all documents for Q3 report are due by Friday and should be uploaded where necessary,"[0,67]","[68,106]",71,1756301945991,1756301946101,e,69, monthly, physical-keyboard,56,1,0,1,110.0,186.0,228.0,253.0
6702f60844f21087e0840e3d,text-to-prompt,0,1,5,Please remind me that all documents for Q3 report are due by Friday and should be uploaded where necessary,"[0,67]","[68,106]",72,1756301946173,1756301946244, ,32, monthly, physical-keyboard,57,1,0,0,71.0,182.0,143.0,821.0
6702f60844f21087e0840e3d,text-to-prompt,0,1,5,Please remind me that all documents for Q3 report are due by Friday and should be uploaded where necessary,"[0,67]","[68,106]",73,1756301946915,1756301946994,b,66, monthly, physical-keyboard,58,1,0,1,79.0,742.0,750.0,334.0
6702f60844f21087e0840e3d,text-to-prompt,0,1,5,Please remind me that all documents for Q3 report are due by Friday and should be uploaded where necessary,"[0,67]","[68,106]",74,1756301947170,1756301947249,y,89, monthly, physical-keyboard,59,1,0,1,79.0,255.0,255.0,418.0
6702f60844f21087e0840e3d,text-to-prompt,0,1,5,Please remind me that all documents for Q3 report are due by Friday and should be uploaded where necessary,"[0,67]","[68,106]",75,1756301947518,1756301947588, ,32, monthly, physical-keyboard,60,1,0,0,70.0,348.0,339.0,2614.0
6702f60844f21087e0840e3d,text-to-prompt,0,1,5,Please remind me that all documents for Q3 report are due by Friday and should be uploaded where necessary,"[0,67]","[68,106]",76,1756301950053,1756301950132,f,70, monthly, physical-keyboard,61,1,0,1,79.0,2535.0,2544.0,294.0
6702f60844f21087e0840e3d,text-to-prompt,0,1,5,Please remind me that all documents for Q3 report are due by Friday and should be uploaded where necessary,"[0,67]","[68,106]",77,1756301950255,1756301950347,r,82, monthly, physical-keyboard,61,1,0,1,92.0,202.0,215.0,240.0
6702f60844f21087e0840e3d,text-to-prompt,0,1,5,Please remind me that all documents for Q3 report are due by Friday and should be uploaded where necessary,"[0,67]","[68,106]",78,1756301950417,1756301950495,i,73, monthly, physical-keyboard,61,1,0,1,78.0,162.0,148.0,239.0
6702f60844f21087e0840e3d,text-to-prompt,0,1,5,Please remind me that all documents for Q3 report are due by Friday and should be uploaded where necessary,"[0,67]","[68,106]",79,1756301950545,1756301950656,d,68, monthly, physical-keyboard,61,1,0,1,111.0,128.0,161.0,394.0
