PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
5ea4cebb8944a8495280db42,prompt-to-text,0,2,4,"A cat day care filled with plenty of mischievous cats, there are kittens and older cats in a variety of breeds and colours including gingers and tabby cats","[123,155]","[37,53]",0,1756300385251,1756300385339,CapsLock,20, never, physical-keyboard,-1,0,0,0,88.0,,,1499.0
5ea4cebb8944a8495280db42,prompt-to-text,0,2,4,"A cat day care filled with plenty of mischievous cats, there are kittens and older cats in a variety of breeds and colours including gingers and tabby cats","[123,155]","[37,53]",1,1756300386656,1756300386750,A,65, never, physical-keyboard,0,0,0,1,94.0,1405.0,1411.0,328.0
5ea4cebb8944a8495280db42,prompt-to-text,0,2,4,"A cat day care filled with plenty of mischievous cats, there are kittens and older cats in a variety of breeds and colours including gingers and tabby cats","[123,155]","[37,53]",2,1756300386883,1756300386984,CapsLock,20, never, physical-keyboard,-1,0,0,0,101.0,227.0,234.0,251.0
5ea4cebb8944a8495280db42,prompt-to-text,0,2,4,"A cat day care filled with plenty of mischievous cats, there are kittens and older cats in a variety of breeds and colours including gingers and tabby cats","[123,155]","[37,53]",3,1756300387020,1756300387134, ,32, never, physical-keyboard,1,0,0,0,114.0,137.0,150.0,434.0
5ea4cebb8944a8495280db42,prompt-to-text,0,2,4,"A cat day care filled with plenty of mischievous cats, there are kittens and older cats in a variety of breeds and colours including gingers and tabby cats","[123,155]","[37,53]",4,1756300387366,1756300387454,c,67, never, physical-keyboard,2,0,0,1,88.0,346.0,320.0,323.0
5ea4cebb8944a8495280db42,prompt-to-text,0,2,4,"A cat day care filled with plenty of mischievous cats, there are kittens and older cats in a variety of breeds and colours including gingers and tabby cats","[123,155]","[37,53]",5,1756300387596,1756300387689,a,65, never, physical-keyboard,3,0,0,1,93.0,230.0,235.0,203.0
5ea4cebb8944a8495280db42,prompt-to-text,0,2,4,"A cat day care filled with plenty of mischievous cats, there are kittens and older cats in a variety of breeds and colours including gingers and tabby cats","[123,155]","[37,53]",6,1756300387717,1756300387799,t,84, never, physical-keyboard,4,0,0,1,82.0,121.0,110.0,312.0
5ea4cebb8944a8495280db42,prompt-to-text,0,2,4,"A cat day care filled with plenty of mischievous cats, there are kittens and older cats in a variety of breeds and colours including gingers and tabby cats","[123,155]","[37,53]",7,1756300387911,1756300388029, ,32, never, physical-keyboard,5,0,0,0,118.0,194.0,230.0,211.0
5ea4cebb8944a8495280db42,prompt-to-text,0,2,4,"A cat day care filled with plenty of mischievous cats, there are kittens and older cats in a variety of breeds and colours including gingers and tabby cats","[123,155]","[37,53]",8,1756300388043,1756300388122,d,68, never, physical-keyboard,6,0,0,1,79.0,132.0,93.0,314.0
5ea4cebb8944a8495280db42,prompt-to-text,0,2,4,"A cat day care filled with plenty of mischievous cats, there are kittens and older cats in a variety of breeds and colours including gingers and tabby cats","[123,155]","[37,53]",9,1756300388232,1756300388357,a,65, never, physical-keyboard,7,0,0,1,125.0,189.0,235.0,170.0
5ea4cebb8944a8495280db42,prompt-to-text,0,2,4,"A cat day care filled with plenty of mischievous cats, there are kittens and older cats in a variety of breeds and colours including gingers and tabby cats","[123,155]","[37,53]",10,1756300388331,1756300388402,y,89, never, physical-keyboard,8,0,0,1,71.0,99.0,45.0,279.0
5ea4cebb8944a8495280db42,prompt-to-text,0,2,4,"A cat day care filled with plenty of mischievous cats, there are kittens and older cats in a variety of breeds and colours including gingers and tabby cats","[123,155]","[37,53]",11,1756300388509,1756300388610, ,32, never, physical-keyboard,9,0,0,0,101.0,178.0,208.0,560.0
5ea4cebb8944a8495280db42,prompt-to-text,0,2,4,"A cat day care filled with plenty of mischievous cats, there are kittens and older cats in a variety of breeds and colours including gingers and tabby cats","[123,155]","[37,53]",12,1756300388938,1756300389069,c,67, never, physical-keyboard,10,0,0,1,131.0,429.0,459.0,373.0
5ea4cebb8944a8495280db42,prompt-to-text,0,2,4,"A cat day care filled with plenty of mischievous cats, there are kittens and older cats in a variety of breeds and colours including gingers and tabby cats","[123,155]","[37,53]",13,1756300389195,1756300389311,a,65, never, physical-keyboard,11,0,0,1,116.0,257.0,242.0,347.0
5ea4cebb8944a8495280db42,prompt-to-text,0,2,4,"A cat day care filled with plenty of mischievous cats, there are kittens and older cats in a variety of breeds and colours including gingers and tabby cats","[123,155]","[37,53]",14,1756300389445,1756300389542,r,82, never, physical-keyboard,12,0,0,1,97.0,250.0,231.0,281.0
5ea4cebb8944a8495280db42,prompt-to-text,0,2,4,"A cat day care filled with plenty of mischievous cats, there are kittens and older cats in a variety of breeds and colours including gingers and tabby cats","[123,155]","[37,53]",15,1756300389650,1756300389726,e,69, never, physical-keyboard,13,0,0,1,76.0,205.0,184.0,458.0
5ea4cebb8944a8495280db42,prompt-to-text,0,2,4,"A cat day care filled with plenty of mischievous cats, there are kittens and older cats in a variety of breeds and colours including gingers and tabby cats","[123,155]","[37,53]",16,1756300390023,1756300390108, ,32, never, physical-keyboard,14,0,0,0,85.0,373.0,382.0,211.0
5ea4cebb8944a8495280db42,prompt-to-text,0,2,4,"A cat day care filled with plenty of mischievous cats, there are kittens and older cats in a variety of breeds and colours including gingers and tabby cats","[123,155]","[37,53]",17,1756300390161,1756300390234,f,70, never, physical-keyboard,15,0,0,1,73.0,138.0,126.0,152.0
