PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
60efc4347ae709f7f3dd8b04,text-to-prompt,1,7,2,"Write me a three sentences paragraph that describe a turtle walking along the riverbank, describes its view of the riverbank","[0,87]","[89,125]",0,1756281873017,1756281873377,Shift,16, daily, physical-keyboard,0,1,0,1,360.0,,,396.0
60efc4347ae709f7f3dd8b04,text-to-prompt,1,7,2,"Write me a three sentences paragraph that describe a turtle walking along the riverbank, describes its view of the riverbank","[0,87]","[89,125]",1,1756281873301,1756281873413,W,87, daily, physical-keyboard,0,1,0,1,112.0,284.0,36.0,315.0
60efc4347ae709f7f3dd8b04,text-to-prompt,1,7,2,"Write me a three sentences paragraph that describe a turtle walking along the riverbank, describes its view of the riverbank","[0,87]","[89,125]",2,1756281873543,1756281873616,r,82, daily, physical-keyboard,1,1,0,1,73.0,242.0,203.0,229.0
60efc4347ae709f7f3dd8b04,text-to-prompt,1,7,2,"Write me a three sentences paragraph that describe a turtle walking along the riverbank, describes its view of the riverbank","[0,87]","[89,125]",3,1756281873691,1756281873772,i,73, daily, physical-keyboard,2,1,0,1,81.0,148.0,156.0,189.0
60efc4347ae709f7f3dd8b04,text-to-prompt,1,7,2,"Write me a three sentences paragraph that describe a turtle walking along the riverbank, describes its view of the riverbank","[0,87]","[89,125]",4,1756281873776,1756281873880,t,84, daily, physical-keyboard,3,1,0,1,104.0,85.0,108.0,170.0
60efc4347ae709f7f3dd8b04,text-to-prompt,1,7,2,"Write me a three sentences paragraph that describe a turtle walking along the riverbank, describes its view of the riverbank","[0,87]","[89,125]",5,1756281873862,1756281873946,e,69, daily, physical-keyboard,4,1,0,1,84.0,86.0,66.0,190.0
60efc4347ae709f7f3dd8b04,text-to-prompt,1,7,2,"Write me a three sentences paragraph that describe a turtle walking along the riverbank, describes its view of the riverbank","[0,87]","[89,125]",6,1756281873967,1756281874052, ,32, daily, physical-keyboard,5,1,0,0,85.0,105.0,106.0,238.0
60efc4347ae709f7f3dd8b04,text-to-prompt,1,7,2,"Write me a three sentences paragraph that describe a turtle walking along the riverbank, describes its view of the riverbank","[0,87]","[89,125]",7,1756281874101,1756281874205,m,77, daily, physical-keyboard,6,1,0,1,104.0,134.0,153.0,109.0
60efc4347ae709f7f3dd8b04,text-to-prompt,1,7,2,"Write me a three sentences paragraph that describe a turtle walking along the riverbank, describes its view of the riverbank","[0,87]","[89,125]",8,1756281874146,1756281874210,e,69, daily, physical-keyboard,7,1,0,1,64.0,45.0,5.0,201.0
60efc4347ae709f7f3dd8b04,text-to-prompt,1,7,2,"Write me a three sentences paragraph that describe a turtle walking along the riverbank, describes its view of the riverbank","[0,87]","[89,125]",9,1756281874262,1756281874347, ,32, daily, physical-keyboard,8,1,0,0,85.0,116.0,137.0,179.0
