PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
61717173748006894b2b54ff,image-to-prompt,1,3,3,A nice river with 3 ducks and in the banks there is so much trees.,"[2,12];[55,65]","[37,43]",0,1756230537272,1756230537604,Shift,16, daily, physical-keyboard,0,0,0,1,332.0,,,333.0
61717173748006894b2b54ff,image-to-prompt,1,3,3,A nice river with 3 ducks and in the banks there is so much trees.,"[2,12];[55,65]","[37,43]",1,1756230537522,1756230537605,A,65, daily, physical-keyboard,0,0,0,1,83.0,250.0,1.0,354.0
61717173748006894b2b54ff,image-to-prompt,1,3,3,A nice river with 3 ducks and in the banks there is so much trees.,"[2,12];[55,65]","[37,43]",2,1756230537769,1756230537876, ,32, daily, physical-keyboard,1,0,0,0,107.0,247.0,271.0,352.0
61717173748006894b2b54ff,image-to-prompt,1,3,3,A nice river with 3 ducks and in the banks there is so much trees.,"[2,12];[55,65]","[37,43]",3,1756230538012,1756230538121,r,82, daily, physical-keyboard,2,1,0,1,109.0,243.0,245.0,489.0
61717173748006894b2b54ff,image-to-prompt,1,3,3,A nice river with 3 ducks and in the banks there is so much trees.,"[2,12];[55,65]","[37,43]",4,1756230538413,1756230538501,Backspace,8, daily, physical-keyboard,2,1,0,1,88.0,401.0,380.0,304.0
61717173748006894b2b54ff,image-to-prompt,1,3,3,A nice river with 3 ducks and in the banks there is so much trees.,"[2,12];[55,65]","[37,43]",5,1756230538661,1756230538717,n,78, daily, physical-keyboard,2,1,0,1,56.0,248.0,216.0,224.0
61717173748006894b2b54ff,image-to-prompt,1,3,3,A nice river with 3 ducks and in the banks there is so much trees.,"[2,12];[55,65]","[37,43]",6,1756230538817,1756230538885,i,73, daily, physical-keyboard,3,1,0,1,68.0,156.0,168.0,158.0
61717173748006894b2b54ff,image-to-prompt,1,3,3,A nice river with 3 ducks and in the banks there is so much trees.,"[2,12];[55,65]","[37,43]",7,1756230538874,1756230538975,c,67, daily, physical-keyboard,4,1,0,1,101.0,57.0,90.0,156.0
61717173748006894b2b54ff,image-to-prompt,1,3,3,A nice river with 3 ducks and in the banks there is so much trees.,"[2,12];[55,65]","[37,43]",8,1756230538931,1756230539030,e,69, daily, physical-keyboard,5,1,0,1,99.0,57.0,55.0,165.0
61717173748006894b2b54ff,image-to-prompt,1,3,3,A nice river with 3 ducks and in the banks there is so much trees.,"[2,12];[55,65]","[37,43]",9,1756230539006,1756230539096, ,32, daily, physical-keyboard,6,1,0,0,90.0,75.0,66.0,566.0
