PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
6643495b44af166c626762cd,prompt-to-text,1,2,3,"Create a preview of the new Premier League Football season in England, include some predictions.","[1,69]","[71,95]",0,1755619138462,1755619138588,Shift,16, monthly, physical-keyboard,0,0,0,1,126.0,,,135.0
6643495b44af166c626762cd,prompt-to-text,1,2,3,"Create a preview of the new Premier League Football season in England, include some predictions.","[1,69]","[71,95]",1,1755619138534,1755619138597,C,67, monthly, physical-keyboard,0,0,0,1,63.0,72.0,9.0,264.0
6643495b44af166c626762cd,prompt-to-text,1,2,3,"Create a preview of the new Premier League Football season in England, include some predictions.","[1,69]","[71,95]",2,1755619138710,1755619138798,r,82, monthly, physical-keyboard,1,1,0,1,88.0,176.0,201.0,312.0
6643495b44af166c626762cd,prompt-to-text,1,2,3,"Create a preview of the new Premier League Football season in England, include some predictions.","[1,69]","[71,95]",3,1755619138902,1755619139022,e,69, monthly, physical-keyboard,2,1,0,1,120.0,192.0,224.0,1008.0
6643495b44af166c626762cd,prompt-to-text,1,2,3,"Create a preview of the new Premier League Football season in England, include some predictions.","[1,69]","[71,95]",4,1755619139758,1755619139910,a,65, monthly, physical-keyboard,3,1,0,1,152.0,856.0,888.0,263.0
6643495b44af166c626762cd,prompt-to-text,1,2,3,"Create a preview of the new Premier League Football season in England, include some predictions.","[1,69]","[71,95]",5,1755619139917,1755619140021,t,84, monthly, physical-keyboard,4,1,0,1,104.0,159.0,111.0,607.0
6643495b44af166c626762cd,prompt-to-text,1,2,3,"Create a preview of the new Premier League Football season in England, include some predictions.","[1,69]","[71,95]",6,1755619140404,1755619140524,e,69, monthly, physical-keyboard,5,1,0,1,120.0,487.0,503.0,250.0
6643495b44af166c626762cd,prompt-to-text,1,2,3,"Create a preview of the new Premier League Football season in England, include some predictions.","[1,69]","[71,95]",7,1755619140573,1755619140654, ,32, monthly, physical-keyboard,6,1,0,0,81.0,169.0,130.0,257.0
6643495b44af166c626762cd,prompt-to-text,1,2,3,"Create a preview of the new Premier League Football season in England, include some predictions.","[1,69]","[71,95]",8,1755619140702,1755619140830,a,65, monthly, physical-keyboard,7,1,0,1,128.0,129.0,176.0,160.0
6643495b44af166c626762cd,prompt-to-text,1,2,3,"Create a preview of the new Premier League Football season in England, include some predictions.","[1,69]","[71,95]",9,1755619140790,1755619140862, ,32, monthly, physical-keyboard,9,1,0,1,72.0,88.0,32.0,240.0
6643495b44af166c626762cd,prompt-to-text,1,2,3,"Create a preview of the new Premier League Football season in England, include some predictions.","[1,69]","[71,95]",10,1755619140957,1755619141030,d,68, monthly, physical-keyboard,9,1,0,1,73.0,167.0,168.0,265.0
6643495b44af166c626762cd,prompt-to-text,1,2,3,"Create a preview of the new Premier League Football season in England, include some predictions.","[1,69]","[71,95]",11,1755619141134,1755619141222,e,69, monthly, physical-keyboard,9,1,0,1,88.0,177.0,192.0,328.0
6643495b44af166c626762cd,prompt-to-text,1,2,3,"Create a preview of the new Premier League Football season in England, include some predictions.","[1,69]","[71,95]",12,1755619141366,1755619141462,s,83, monthly, physical-keyboard,9,1,0,1,96.0,232.0,240.0,312.0
6643495b44af166c626762cd,prompt-to-text,1,2,3,"Create a preview of the new Premier League Football season in England, include some predictions.","[1,69]","[71,95]",13,1755619141566,1755619141678,c,67, monthly, physical-keyboard,9,1,0,1,112.0,200.0,216.0,302.0
6643495b44af166c626762cd,prompt-to-text,1,2,3,"Create a preview of the new Premier League Football season in England, include some predictions.","[1,69]","[71,95]",14,1755619141814,1755619141868,i,73, monthly, physical-keyboard,9,1,0,1,54.0,248.0,190.0,272.0
