PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
616f9519fb3906da76b8e173,prompt-to-image,1,4,2,"create an image of two kids playing videogames, one of them have to be a little bit taller than the other. Also one of them is angry","[0,45];[107,132]","[47,105]",0,1756257188261,1756257188352,c,67, weekly, physical-keyboard,0,1,0,1,91.0,,,360.0
616f9519fb3906da76b8e173,prompt-to-image,1,4,2,"create an image of two kids playing videogames, one of them have to be a little bit taller than the other. Also one of them is angry","[0,45];[107,132]","[47,105]",1,1756257188463,1756257188621,r,82, weekly, physical-keyboard,1,1,0,1,158.0,202.0,269.0,183.0
616f9519fb3906da76b8e173,prompt-to-image,1,4,2,"create an image of two kids playing videogames, one of them have to be a little bit taller than the other. Also one of them is angry","[0,45];[107,132]","[47,105]",2,1756257188529,1756257188646,e,69, weekly, physical-keyboard,2,1,0,1,117.0,66.0,25.0,270.0
616f9519fb3906da76b8e173,prompt-to-image,1,4,2,"create an image of two kids playing videogames, one of them have to be a little bit taller than the other. Also one of them is angry","[0,45];[107,132]","[47,105]",3,1756257188657,1756257188799,a,65, weekly, physical-keyboard,3,1,0,1,142.0,128.0,153.0,301.0
616f9519fb3906da76b8e173,prompt-to-image,1,4,2,"create an image of two kids playing videogames, one of them have to be a little bit taller than the other. Also one of them is angry","[0,45];[107,132]","[47,105]",4,1756257188807,1756257188958,t,84, weekly, physical-keyboard,4,1,0,1,151.0,150.0,159.0,197.0
616f9519fb3906da76b8e173,prompt-to-image,1,4,2,"create an image of two kids playing videogames, one of them have to be a little bit taller than the other. Also one of them is angry","[0,45];[107,132]","[47,105]",5,1756257188876,1756257189004,e,69, weekly, physical-keyboard,5,1,0,1,128.0,69.0,46.0,215.0
616f9519fb3906da76b8e173,prompt-to-image,1,4,2,"create an image of two kids playing videogames, one of them have to be a little bit taller than the other. Also one of them is angry","[0,45];[107,132]","[47,105]",6,1756257189006,1756257189091, ,32, weekly, physical-keyboard,6,1,0,0,85.0,130.0,87.0,139.0
616f9519fb3906da76b8e173,prompt-to-image,1,4,2,"create an image of two kids playing videogames, one of them have to be a little bit taller than the other. Also one of them is angry","[0,45];[107,132]","[47,105]",7,1756257189125,1756257189145,a,65, weekly, physical-keyboard,7,1,0,1,20.0,119.0,54.0,852.0
616f9519fb3906da76b8e173,prompt-to-image,1,4,2,"create an image of two kids playing videogames, one of them have to be a little bit taller than the other. Also one of them is angry","[0,45];[107,132]","[47,105]",8,1756257189885,1756257189977,n,78, weekly, physical-keyboard,8,1,0,1,92.0,760.0,832.0,241.0
616f9519fb3906da76b8e173,prompt-to-image,1,4,2,"create an image of two kids playing videogames, one of them have to be a little bit taller than the other. Also one of them is angry","[0,45];[107,132]","[47,105]",9,1756257189981,1756257190126, ,32, weekly, physical-keyboard,9,1,0,0,145.0,96.0,149.0,206.0
616f9519fb3906da76b8e173,prompt-to-image,1,4,2,"create an image of two kids playing videogames, one of them have to be a little bit taller than the other. Also one of them is angry","[0,45];[107,132]","[47,105]",10,1756257190116,1756257190187,i,73, weekly, physical-keyboard,10,1,0,1,71.0,135.0,61.0,241.0
616f9519fb3906da76b8e173,prompt-to-image,1,4,2,"create an image of two kids playing videogames, one of them have to be a little bit taller than the other. Also one of them is angry","[0,45];[107,132]","[47,105]",11,1756257190275,1756257190357,m,77, weekly, physical-keyboard,11,1,0,1,82.0,159.0,170.0,129.0
616f9519fb3906da76b8e173,prompt-to-image,1,4,2,"create an image of two kids playing videogames, one of them have to be a little bit taller than the other. Also one of them is angry","[0,45];[107,132]","[47,105]",12,1756257190306,1756257190404,a,65, weekly, physical-keyboard,12,1,0,1,98.0,31.0,47.0,257.0
616f9519fb3906da76b8e173,prompt-to-image,1,4,2,"create an image of two kids playing videogames, one of them have to be a little bit taller than the other. Also one of them is angry","[0,45];[107,132]","[47,105]",13,1756257190432,1756257190563,g,71, weekly, physical-keyboard,13,1,0,1,131.0,126.0,159.0,199.0
616f9519fb3906da76b8e173,prompt-to-image,1,4,2,"create an image of two kids playing videogames, one of them have to be a little bit taller than the other. Also one of them is angry","[0,45];[107,132]","[47,105]",14,1756257190488,1756257190631,e,69, weekly, physical-keyboard,14,1,0,1,143.0,56.0,68.0,172.0
616f9519fb3906da76b8e173,prompt-to-image,1,4,2,"create an image of two kids playing videogames, one of them have to be a little bit taller than the other. Also one of them is angry","[0,45];[107,132]","[47,105]",15,1756257190591,1756257190660, ,32, weekly, physical-keyboard,15,1,0,0,69.0,103.0,29.0,367.0
616f9519fb3906da76b8e173,prompt-to-image,1,4,2,"create an image of two kids playing videogames, one of them have to be a little bit taller than the other. Also one of them is angry","[0,45];[107,132]","[47,105]",16,1756257190881,1756257190958,o,79, weekly, physical-keyboard,16,1,0,1,77.0,290.0,298.0,206.0
616f9519fb3906da76b8e173,prompt-to-image,1,4,2,"create an image of two kids playing videogames, one of them have to be a little bit taller than the other. Also one of them is angry","[0,45];[107,132]","[47,105]",17,1756257190969,1756257191087,f,70, weekly, physical-keyboard,17,1,0,1,118.0,88.0,129.0,204.0
616f9519fb3906da76b8e173,prompt-to-image,1,4,2,"create an image of two kids playing videogames, one of them have to be a little bit taller than the other. Also one of them is angry","[0,45];[107,132]","[47,105]",18,1756257191102,1756257191173, ,32, weekly, physical-keyboard,18,1,0,0,71.0,133.0,86.0,244.0
616f9519fb3906da76b8e173,prompt-to-image,1,4,2,"create an image of two kids playing videogames, one of them have to be a little bit taller than the other. Also one of them is angry","[0,45];[107,132]","[47,105]",19,1756257191231,1756257191346,t,84, weekly, physical-keyboard,19,1,0,1,115.0,129.0,173.0,333.0
