PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
6634e4d4f1950b4dcd44d4d9,prompt-to-text,1,6,5,Write me in big line how bios works.,"[25,30]","[12,20]",0,1757000672456,1757000673401,Shift,16, weekly, physical-keyboard
6634e4d4f1950b4dcd44d4d9,prompt-to-text,1,6,5,Write me in big line how bios works.,"[25,30]","[12,20]",1,1757000672964,1757000675256,Shift,16, weekly, physical-keyboard
6634e4d4f1950b4dcd44d4d9,prompt-to-text,1,6,5,Write me in big line how bios works.,"[25,30]","[12,20]",2,1757000672995,0,Shift,16, weekly, physical-keyboard
6634e4d4f1950b4dcd44d4d9,prompt-to-text,1,6,5,Write me in big line how bios works.,"[25,30]","[12,20]",3,1757000673027,0,Shift,16, weekly, physical-keyboard
6634e4d4f1950b4dcd44d4d9,prompt-to-text,1,6,5,Write me in big line how bios works.,"[25,30]","[12,20]",4,1757000673058,0,Shift,16, weekly, physical-keyboard
6634e4d4f1950b4dcd44d4d9,prompt-to-text,1,6,5,Write me in big line how bios works.,"[25,30]","[12,20]",5,1757000673091,0,Shift,16, weekly, physical-keyboard
6634e4d4f1950b4dcd44d4d9,prompt-to-text,1,6,5,Write me in big line how bios works.,"[25,30]","[12,20]",6,1757000673122,0,Shift,16, weekly, physical-keyboard
6634e4d4f1950b4dcd44d4d9,prompt-to-text,1,6,5,Write me in big line how bios works.,"[25,30]","[12,20]",7,1757000673169,0,Shift,16, weekly, physical-keyboard
6634e4d4f1950b4dcd44d4d9,prompt-to-text,1,6,5,Write me in big line how bios works.,"[25,30]","[12,20]",8,1757000673201,0,Shift,16, weekly, physical-keyboard
6634e4d4f1950b4dcd44d4d9,prompt-to-text,1,6,5,Write me in big line how bios works.,"[25,30]","[12,20]",9,1757000673233,0,Shift,16, weekly, physical-keyboard
