PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
668bdb8e7e4e833357646124,text-to-prompt,0,1,5,Reminder email about Q3report documents due Friday at noon.,"[0,60]","[21,39]",0,1757004688407,1757004688483,r,82, weekly, physical-keyboard
668bdb8e7e4e833357646124,text-to-prompt,0,1,5,Reminder email about Q3report documents due Friday at noon.,"[0,60]","[21,39]",1,1757004688595,1757004688659,e,69, weekly, physical-keyboard
668bdb8e7e4e833357646124,text-to-prompt,0,1,5,Reminder email about Q3report documents due Friday at noon.,"[0,60]","[21,39]",2,1757004688879,1757004688955,m,77, weekly, physical-keyboard
668bdb8e7e4e833357646124,text-to-prompt,0,1,5,Reminder email about Q3report documents due Friday at noon.,"[0,60]","[21,39]",3,1757004689127,1757004689187,i,73, weekly, physical-keyboard
668bdb8e7e4e833357646124,text-to-prompt,0,1,5,Reminder email about Q3report documents due Friday at noon.,"[0,60]","[21,39]",4,1757004689685,1757004689912,Backspace,8, weekly, physical-keyboard
668bdb8e7e4e833357646124,text-to-prompt,0,1,5,Reminder email about Q3report documents due Friday at noon.,"[0,60]","[21,39]",5,1757004690016,1757004690084,Backspace,8, weekly, physical-keyboard
668bdb8e7e4e833357646124,text-to-prompt,0,1,5,Reminder email about Q3report documents due Friday at noon.,"[0,60]","[21,39]",6,1757004690172,1757004690240,Backspace,8, weekly, physical-keyboard
668bdb8e7e4e833357646124,text-to-prompt,0,1,5,Reminder email about Q3report documents due Friday at noon.,"[0,60]","[21,39]",7,1757004690324,1757004690400,Backspace,8, weekly, physical-keyboard
668bdb8e7e4e833357646124,text-to-prompt,0,1,5,Reminder email about Q3report documents due Friday at noon.,"[0,60]","[21,39]",8,1757004690937,1757004691000,CapsLock,20, weekly, physical-keyboard
668bdb8e7e4e833357646124,text-to-prompt,0,1,5,Reminder email about Q3report documents due Friday at noon.,"[0,60]","[21,39]",9,1757004691308,1757004691368,R,82, weekly, physical-keyboard
668bdb8e7e4e833357646124,text-to-prompt,0,1,5,Reminder email about Q3report documents due Friday at noon.,"[0,60]","[21,39]",10,1757004691606,1757004691661,CapsLock,20, weekly, physical-keyboard
668bdb8e7e4e833357646124,text-to-prompt,0,1,5,Reminder email about Q3report documents due Friday at noon.,"[0,60]","[21,39]",11,1757004691829,1757004691889,e,69, weekly, physical-keyboard
668bdb8e7e4e833357646124,text-to-prompt,0,1,5,Reminder email about Q3report documents due Friday at noon.,"[0,60]","[21,39]",12,1757004692045,1757004692109,m,77, weekly, physical-keyboard
668bdb8e7e4e833357646124,text-to-prompt,0,1,5,Reminder email about Q3report documents due Friday at noon.,"[0,60]","[21,39]",13,1757004692233,1757004692297,i,73, weekly, physical-keyboard
668bdb8e7e4e833357646124,text-to-prompt,0,1,5,Reminder email about Q3report documents due Friday at noon.,"[0,60]","[21,39]",14,1757004692477,1757004692501,b,66, weekly, physical-keyboard
668bdb8e7e4e833357646124,text-to-prompt,0,1,5,Reminder email about Q3report documents due Friday at noon.,"[0,60]","[21,39]",15,1757004693382,1757004693482,Backspace,8, weekly, physical-keyboard
