PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
667ed7eb53e109339bf80baa,prompt-to-text,0,5,7,"Create a poem for me, should talk about love in difficult times, such as long distance relationships and different time zones.","[0,64]","[65,126]",0,1757010860824,1757010864905,CapsLock,20, weekly, physical-keyboard
667ed7eb53e109339bf80baa,prompt-to-text,0,5,7,"Create a poem for me, should talk about love in difficult times, such as long distance relationships and different time zones.","[0,64]","[65,126]",1,1757010864647,1757010864730,C,67, weekly, physical-keyboard
667ed7eb53e109339bf80baa,prompt-to-text,0,5,7,"Create a poem for me, should talk about love in difficult times, such as long distance relationships and different time zones.","[0,64]","[65,126]",2,1757010865018,1757010865174,r,82, weekly, physical-keyboard
667ed7eb53e109339bf80baa,prompt-to-text,0,5,7,"Create a poem for me, should talk about love in difficult times, such as long distance relationships and different time zones.","[0,64]","[65,126]",3,1757010865090,1757010865294,e,69, weekly, physical-keyboard
667ed7eb53e109339bf80baa,prompt-to-text,0,5,7,"Create a poem for me, should talk about love in difficult times, such as long distance relationships and different time zones.","[0,64]","[65,126]",4,1757010865218,1757010865338,a,65, weekly, physical-keyboard
667ed7eb53e109339bf80baa,prompt-to-text,0,5,7,"Create a poem for me, should talk about love in difficult times, such as long distance relationships and different time zones.","[0,64]","[65,126]",5,1757010865493,1757010865602,t,84, weekly, physical-keyboard
667ed7eb53e109339bf80baa,prompt-to-text,0,5,7,"Create a poem for me, should talk about love in difficult times, such as long distance relationships and different time zones.","[0,64]","[65,126]",6,1757010865580,1757010865696,e,69, weekly, physical-keyboard
667ed7eb53e109339bf80baa,prompt-to-text,0,5,7,"Create a poem for me, should talk about love in difficult times, such as long distance relationships and different time zones.","[0,64]","[65,126]",7,1757010865665,1757010865736, ,32, weekly, physical-keyboard
667ed7eb53e109339bf80baa,prompt-to-text,0,5,7,"Create a poem for me, should talk about love in difficult times, such as long distance relationships and different time zones.","[0,64]","[65,126]",8,1757010865788,1757010865933,a,65, weekly, physical-keyboard
667ed7eb53e109339bf80baa,prompt-to-text,0,5,7,"Create a poem for me, should talk about love in difficult times, such as long distance relationships and different time zones.","[0,64]","[65,126]",9,1757010865860,1757010865929, ,32, weekly, physical-keyboard
