PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
5e5ce9165cd2ad4c23019550,prompt-to-image,0,4,3,"generate an image from James Webb Space Telescope, showing two massive galaxies as they collide with each other, generating unbelievable amounts of energy and light. Billions of stars illuminate the picture, showcasing the incredible scale of the collision. In the background, clouds of colorful nebulas act as the canvas to this cosmic spectacle","[258,303];[51,112]","[17,49];[113,154]",0,1757009905209,1757009905325,g,71, rarely, physical-keyboard
5e5ce9165cd2ad4c23019550,prompt-to-image,0,4,3,"generate an image from James Webb Space Telescope, showing two massive galaxies as they collide with each other, generating unbelievable amounts of energy and light. Billions of stars illuminate the picture, showcasing the incredible scale of the collision. In the background, clouds of colorful nebulas act as the canvas to this cosmic spectacle","[258,303];[51,112]","[17,49];[113,154]",1,1757009905281,1757009905400,e,69, rarely, physical-keyboard
5e5ce9165cd2ad4c23019550,prompt-to-image,0,4,3,"generate an image from James Webb Space Telescope, showing two massive galaxies as they collide with each other, generating unbelievable amounts of energy and light. Billions of stars illuminate the picture, showcasing the incredible scale of the collision. In the background, clouds of colorful nebulas act as the canvas to this cosmic spectacle","[258,303];[51,112]","[17,49];[113,154]",2,1757009905463,1757009905625,n,78, rarely, physical-keyboard
5e5ce9165cd2ad4c23019550,prompt-to-image,0,4,3,"generate an image from James Webb Space Telescope, showing two massive galaxies as they collide with each other, generating unbelievable amounts of energy and light. Billions of stars illuminate the picture, showcasing the incredible scale of the collision. In the background, clouds of colorful nebulas act as the canvas to this cosmic spectacle","[258,303];[51,112]","[17,49];[113,154]",3,1757009905508,1757009905624,e,69, rarely, physical-keyboard
5e5ce9165cd2ad4c23019550,prompt-to-image,0,4,3,"generate an image from James Webb Space Telescope, showing two massive galaxies as they collide with each other, generating unbelievable amounts of energy and light. Billions of stars illuminate the picture, showcasing the incredible scale of the collision. In the background, clouds of colorful nebulas act as the canvas to this cosmic spectacle","[258,303];[51,112]","[17,49];[113,154]",4,1757009905664,1757009905787,r,82, rarely, physical-keyboard
5e5ce9165cd2ad4c23019550,prompt-to-image,0,4,3,"generate an image from James Webb Space Telescope, showing two massive galaxies as they collide with each other, generating unbelievable amounts of energy and light. Billions of stars illuminate the picture, showcasing the incredible scale of the collision. In the background, clouds of colorful nebulas act as the canvas to this cosmic spectacle","[258,303];[51,112]","[17,49];[113,154]",5,1757009905774,1757009905895,a,65, rarely, physical-keyboard
5e5ce9165cd2ad4c23019550,prompt-to-image,0,4,3,"generate an image from James Webb Space Telescope, showing two massive galaxies as they collide with each other, generating unbelievable amounts of energy and light. Billions of stars illuminate the picture, showcasing the incredible scale of the collision. In the background, clouds of colorful nebulas act as the canvas to this cosmic spectacle","[258,303];[51,112]","[17,49];[113,154]",6,1757009905929,1757009906048,t,84, rarely, physical-keyboard
5e5ce9165cd2ad4c23019550,prompt-to-image,0,4,3,"generate an image from James Webb Space Telescope, showing two massive galaxies as they collide with each other, generating unbelievable amounts of energy and light. Billions of stars illuminate the picture, showcasing the incredible scale of the collision. In the background, clouds of colorful nebulas act as the canvas to this cosmic spectacle","[258,303];[51,112]","[17,49];[113,154]",7,1757009906017,1757009906160,e,69, rarely, physical-keyboard
5e5ce9165cd2ad4c23019550,prompt-to-image,0,4,3,"generate an image from James Webb Space Telescope, showing two massive galaxies as they collide with each other, generating unbelievable amounts of energy and light. Billions of stars illuminate the picture, showcasing the incredible scale of the collision. In the background, clouds of colorful nebulas act as the canvas to this cosmic spectacle","[258,303];[51,112]","[17,49];[113,154]",8,1757009906563,1757009906690, ,32, rarely, physical-keyboard
5e5ce9165cd2ad4c23019550,prompt-to-image,0,4,3,"generate an image from James Webb Space Telescope, showing two massive galaxies as they collide with each other, generating unbelievable amounts of energy and light. Billions of stars illuminate the picture, showcasing the incredible scale of the collision. In the background, clouds of colorful nebulas act as the canvas to this cosmic spectacle","[258,303];[51,112]","[17,49];[113,154]",9,1757009906864,1757009907017,a,65, rarely, physical-keyboard
5e5ce9165cd2ad4c23019550,prompt-to-image,0,4,3,"generate an image from James Webb Space Telescope, showing two massive galaxies as they collide with each other, generating unbelievable amounts of energy and light. Billions of stars illuminate the picture, showcasing the incredible scale of the collision. In the background, clouds of colorful nebulas act as the canvas to this cosmic spectacle","[258,303];[51,112]","[17,49];[113,154]",10,1757009907054,1757009907179,n,78, rarely, physical-keyboard
5e5ce9165cd2ad4c23019550,prompt-to-image,0,4,3,"generate an image from James Webb Space Telescope, showing two massive galaxies as they collide with each other, generating unbelievable amounts of energy and light. Billions of stars illuminate the picture, showcasing the incredible scale of the collision. In the background, clouds of colorful nebulas act as the canvas to this cosmic spectacle","[258,303];[51,112]","[17,49];[113,154]",11,1757009907148,1757009907274, ,32, rarely, physical-keyboard
5e5ce9165cd2ad4c23019550,prompt-to-image,0,4,3,"generate an image from James Webb Space Telescope, showing two massive galaxies as they collide with each other, generating unbelievable amounts of energy and light. Billions of stars illuminate the picture, showcasing the incredible scale of the collision. In the background, clouds of colorful nebulas act as the canvas to this cosmic spectacle","[258,303];[51,112]","[17,49];[113,154]",12,1757009907291,1757009907413,i,73, rarely, physical-keyboard
