PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
663a7af013938e6bbfb065d5,text-to-prompt,0,2,0,"Can you write a brief formal reminder that all the Q3 report documents are due Friday at noon, and to make sure they're uploaded to the share folder? Add a brief subject header too.","[29,93]","[16,28]",0,1757013817240,1757013817417,Shift,16, rarely, physical-keyboard
663a7af013938e6bbfb065d5,text-to-prompt,0,2,0,"Can you write a brief formal reminder that all the Q3 report documents are due Friday at noon, and to make sure they're uploaded to the share folder? Add a brief subject header too.","[29,93]","[16,28]",1,1757013817326,1757013817446,C,67, rarely, physical-keyboard
663a7af013938e6bbfb065d5,text-to-prompt,0,2,0,"Can you write a brief formal reminder that all the Q3 report documents are due Friday at noon, and to make sure they're uploaded to the share folder? Add a brief subject header too.","[29,93]","[16,28]",2,1757013817431,1757013817596,a,65, rarely, physical-keyboard
663a7af013938e6bbfb065d5,text-to-prompt,0,2,0,"Can you write a brief formal reminder that all the Q3 report documents are due Friday at noon, and to make sure they're uploaded to the share folder? Add a brief subject header too.","[29,93]","[16,28]",3,1757013817506,1757013817581,n,78, rarely, physical-keyboard
663a7af013938e6bbfb065d5,text-to-prompt,0,2,0,"Can you write a brief formal reminder that all the Q3 report documents are due Friday at noon, and to make sure they're uploaded to the share folder? Add a brief subject header too.","[29,93]","[16,28]",4,1757013817566,1757013817641, ,32, rarely, physical-keyboard
663a7af013938e6bbfb065d5,text-to-prompt,0,2,0,"Can you write a brief formal reminder that all the Q3 report documents are due Friday at noon, and to make sure they're uploaded to the share folder? Add a brief subject header too.","[29,93]","[16,28]",5,1757013817612,1757013817686,y,89, rarely, physical-keyboard
663a7af013938e6bbfb065d5,text-to-prompt,0,2,0,"Can you write a brief formal reminder that all the Q3 report documents are due Friday at noon, and to make sure they're uploaded to the share folder? Add a brief subject header too.","[29,93]","[16,28]",6,1757013817687,1757013817776,o,79, rarely, physical-keyboard
663a7af013938e6bbfb065d5,text-to-prompt,0,2,0,"Can you write a brief formal reminder that all the Q3 report documents are due Friday at noon, and to make sure they're uploaded to the share folder? Add a brief subject header too.","[29,93]","[16,28]",7,1757013817731,1757013817821,u,85, rarely, physical-keyboard
663a7af013938e6bbfb065d5,text-to-prompt,0,2,0,"Can you write a brief formal reminder that all the Q3 report documents are due Friday at noon, and to make sure they're uploaded to the share folder? Add a brief subject header too.","[29,93]","[16,28]",8,1757013817806,1757013817866, ,32, rarely, physical-keyboard
663a7af013938e6bbfb065d5,text-to-prompt,0,2,0,"Can you write a brief formal reminder that all the Q3 report documents are due Friday at noon, and to make sure they're uploaded to the share folder? Add a brief subject header too.","[29,93]","[16,28]",9,1757013818001,1757013818106,w,87, rarely, physical-keyboard
