PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
67be486c2fafa97dd2710135,image-to-prompt,1,7,1,Produce an image of a serene northern hemisphere lake with trees and ducks,"[49,74]","[29,48]",0,1756994129619,1756994129840,Shift,16, weekly, physical-keyboard
67be486c2fafa97dd2710135,image-to-prompt,1,7,1,Produce an image of a serene northern hemisphere lake with trees and ducks,"[49,74]","[29,48]",1,1756994129784,1756994129835,P,80, weekly, physical-keyboard
67be486c2fafa97dd2710135,image-to-prompt,1,7,1,Produce an image of a serene northern hemisphere lake with trees and ducks,"[49,74]","[29,48]",2,1756994129982,1756994130077,r,82, weekly, physical-keyboard
67be486c2fafa97dd2710135,image-to-prompt,1,7,1,Produce an image of a serene northern hemisphere lake with trees and ducks,"[49,74]","[29,48]",3,1756994130074,1756994130140,o,79, weekly, physical-keyboard
67be486c2fafa97dd2710135,image-to-prompt,1,7,1,Produce an image of a serene northern hemisphere lake with trees and ducks,"[49,74]","[29,48]",4,1756994130540,1756994130628,d,68, weekly, physical-keyboard
67be486c2fafa97dd2710135,image-to-prompt,1,7,1,Produce an image of a serene northern hemisphere lake with trees and ducks,"[49,74]","[29,48]",5,1756994130703,1756994130773,u,85, weekly, physical-keyboard
67be486c2fafa97dd2710135,image-to-prompt,1,7,1,Produce an image of a serene northern hemisphere lake with trees and ducks,"[49,74]","[29,48]",6,1756994130829,1756994130944,c,67, weekly, physical-keyboard
67be486c2fafa97dd2710135,image-to-prompt,1,7,1,Produce an image of a serene northern hemisphere lake with trees and ducks,"[49,74]","[29,48]",7,1756994130999,1756994131089,e,69, weekly, physical-keyboard
67be486c2fafa97dd2710135,image-to-prompt,1,7,1,Produce an image of a serene northern hemisphere lake with trees and ducks,"[49,74]","[29,48]",8,1756994131099,1756994131184, ,32, weekly, physical-keyboard
67be486c2fafa97dd2710135,image-to-prompt,1,7,1,Produce an image of a serene northern hemisphere lake with trees and ducks,"[49,74]","[29,48]",9,1756994131280,1756994131361,a,65, weekly, physical-keyboard
67be486c2fafa97dd2710135,image-to-prompt,1,7,1,Produce an image of a serene northern hemisphere lake with trees and ducks,"[49,74]","[29,48]",10,1756994131392,1756994131478,n,78, weekly, physical-keyboard
67be486c2fafa97dd2710135,image-to-prompt,1,7,1,Produce an image of a serene northern hemisphere lake with trees and ducks,"[49,74]","[29,48]",11,1756994131497,1756994131609, ,32, weekly, physical-keyboard
67be486c2fafa97dd2710135,image-to-prompt,1,7,1,Produce an image of a serene northern hemisphere lake with trees and ducks,"[49,74]","[29,48]",12,1756994131726,1756994131816,i,73, weekly, physical-keyboard
67be486c2fafa97dd2710135,image-to-prompt,1,7,1,Produce an image of a serene northern hemisphere lake with trees and ducks,"[49,74]","[29,48]",13,1756994131913,1756994132051,m,77, weekly, physical-keyboard
67be486c2fafa97dd2710135,image-to-prompt,1,7,1,Produce an image of a serene northern hemisphere lake with trees and ducks,"[49,74]","[29,48]",14,1756994132085,1756994132200,a,65, weekly, physical-keyboard
67be486c2fafa97dd2710135,image-to-prompt,1,7,1,Produce an image of a serene northern hemisphere lake with trees and ducks,"[49,74]","[29,48]",15,1756994132361,1756994132451,g,71, weekly, physical-keyboard
67be486c2fafa97dd2710135,image-to-prompt,1,7,1,Produce an image of a serene northern hemisphere lake with trees and ducks,"[49,74]","[29,48]",16,1756994132623,1756994132723,e,69, weekly, physical-keyboard
67be486c2fafa97dd2710135,image-to-prompt,1,7,1,Produce an image of a serene northern hemisphere lake with trees and ducks,"[49,74]","[29,48]",17,1756994132761,1756994132824, ,32, weekly, physical-keyboard
67be486c2fafa97dd2710135,image-to-prompt,1,7,1,Produce an image of a serene northern hemisphere lake with trees and ducks,"[49,74]","[29,48]",18,1756994133504,1756994133599,o,79, weekly, physical-keyboard
67be486c2fafa97dd2710135,image-to-prompt,1,7,1,Produce an image of a serene northern hemisphere lake with trees and ducks,"[49,74]","[29,48]",19,1756994133675,1756994133785,f,70, weekly, physical-keyboard
67be486c2fafa97dd2710135,image-to-prompt,1,7,1,Produce an image of a serene northern hemisphere lake with trees and ducks,"[49,74]","[29,48]",20,1756994133818,1756994133913, ,32, weekly, physical-keyboard
67be486c2fafa97dd2710135,image-to-prompt,1,7,1,Produce an image of a serene northern hemisphere lake with trees and ducks,"[49,74]","[29,48]",21,1756994134077,1756994134223,a,65, weekly, physical-keyboard
67be486c2fafa97dd2710135,image-to-prompt,1,7,1,Produce an image of a serene northern hemisphere lake with trees and ducks,"[49,74]","[29,48]",22,1756994134238,1756994134349, ,32, weekly, physical-keyboard
67be486c2fafa97dd2710135,image-to-prompt,1,7,1,Produce an image of a serene northern hemisphere lake with trees and ducks,"[49,74]","[29,48]",23,1756994135679,1756994135773,s,83, weekly, physical-keyboard
67be486c2fafa97dd2710135,image-to-prompt,1,7,1,Produce an image of a serene northern hemisphere lake with trees and ducks,"[49,74]","[29,48]",24,1756994135885,1756994136057,e,69, weekly, physical-keyboard
67be486c2fafa97dd2710135,image-to-prompt,1,7,1,Produce an image of a serene northern hemisphere lake with trees and ducks,"[49,74]","[29,48]",25,1756994136028,1756994136132,r,82, weekly, physical-keyboard
67be486c2fafa97dd2710135,image-to-prompt,1,7,1,Produce an image of a serene northern hemisphere lake with trees and ducks,"[49,74]","[29,48]",26,1756994136229,1756994136344,e,69, weekly, physical-keyboard
67be486c2fafa97dd2710135,image-to-prompt,1,7,1,Produce an image of a serene northern hemisphere lake with trees and ducks,"[49,74]","[29,48]",27,1756994136396,1756994136482,n,78, weekly, physical-keyboard
