PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
615921b85071b9caef6148d8,prompt-to-text,0,0,3,"Please create in large text, and handwritten font, the words ""Lets Go Blues"". I would like the letters to be blue if possible and also in boldish font.","[51,76]","[130,150]",0,1756264515279,1756264515467,Shift,16, monthly, physical-keyboard
615921b85071b9caef6148d8,prompt-to-text,0,0,3,"Please create in large text, and handwritten font, the words ""Lets Go Blues"". I would like the letters to be blue if possible and also in boldish font.","[51,76]","[130,150]",1,1756264515398,1756264515576,P,80, monthly, physical-keyboard
615921b85071b9caef6148d8,prompt-to-text,0,0,3,"Please create in large text, and handwritten font, the words ""Lets Go Blues"". I would like the letters to be blue if possible and also in boldish font.","[51,76]","[130,150]",2,1756264515487,1756264515616,l,76, monthly, physical-keyboard
615921b85071b9caef6148d8,prompt-to-text,0,0,3,"Please create in large text, and handwritten font, the words ""Lets Go Blues"". I would like the letters to be blue if possible and also in boldish font.","[51,76]","[130,150]",3,1756264515636,1756264515735,e,69, monthly, physical-keyboard
615921b85071b9caef6148d8,prompt-to-text,0,0,3,"Please create in large text, and handwritten font, the words ""Lets Go Blues"". I would like the letters to be blue if possible and also in boldish font.","[51,76]","[130,150]",4,1756264515815,1756264516036,a,65, monthly, physical-keyboard
615921b85071b9caef6148d8,prompt-to-text,0,0,3,"Please create in large text, and handwritten font, the words ""Lets Go Blues"". I would like the letters to be blue if possible and also in boldish font.","[51,76]","[130,150]",5,1756264515974,1756264516034,w,87, monthly, physical-keyboard
615921b85071b9caef6148d8,prompt-to-text,0,0,3,"Please create in large text, and handwritten font, the words ""Lets Go Blues"". I would like the letters to be blue if possible and also in boldish font.","[51,76]","[130,150]",6,1756264516034,1756264516182,e,69, monthly, physical-keyboard
615921b85071b9caef6148d8,prompt-to-text,0,0,3,"Please create in large text, and handwritten font, the words ""Lets Go Blues"". I would like the letters to be blue if possible and also in boldish font.","[51,76]","[130,150]",7,1756264516450,1756264516509,Backspace,8, monthly, physical-keyboard
615921b85071b9caef6148d8,prompt-to-text,0,0,3,"Please create in large text, and handwritten font, the words ""Lets Go Blues"". I would like the letters to be blue if possible and also in boldish font.","[51,76]","[130,150]",8,1756264516579,1756264516658,Backspace,8, monthly, physical-keyboard
615921b85071b9caef6148d8,prompt-to-text,0,0,3,"Please create in large text, and handwritten font, the words ""Lets Go Blues"". I would like the letters to be blue if possible and also in boldish font.","[51,76]","[130,150]",9,1756264516719,1756264516917,s,83, monthly, physical-keyboard
615921b85071b9caef6148d8,prompt-to-text,0,0,3,"Please create in large text, and handwritten font, the words ""Lets Go Blues"". I would like the letters to be blue if possible and also in boldish font.","[51,76]","[130,150]",10,1756264516857,1756264516995,e,69, monthly, physical-keyboard
615921b85071b9caef6148d8,prompt-to-text,0,0,3,"Please create in large text, and handwritten font, the words ""Lets Go Blues"". I would like the letters to be blue if possible and also in boldish font.","[51,76]","[130,150]",11,1756264517016,1756264517135, ,32, monthly, physical-keyboard
615921b85071b9caef6148d8,prompt-to-text,0,0,3,"Please create in large text, and handwritten font, the words ""Lets Go Blues"". I would like the letters to be blue if possible and also in boldish font.","[51,76]","[130,150]",12,1756264517135,1756264517392,Shift,16, monthly, physical-keyboard
