PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
57b345d276b2ea0001c988bc,text-to-prompt,0,5,3,An email reminding people that the documents for the Q3 report are due by Friday at noon and they have to be uploaded to the shared folder.,"[3,8]","[53,55]",0,1757012844161,1757012844265,CapsLock,20, never, physical-keyboard
57b345d276b2ea0001c988bc,text-to-prompt,0,5,3,An email reminding people that the documents for the Q3 report are due by Friday at noon and they have to be uploaded to the shared folder.,"[3,8]","[53,55]",1,1757012844275,1757012844380,A,65, never, physical-keyboard
57b345d276b2ea0001c988bc,text-to-prompt,0,5,3,An email reminding people that the documents for the Q3 report are due by Friday at noon and they have to be uploaded to the shared folder.,"[3,8]","[53,55]",2,1757012844447,1757012844521,CapsLock,20, never, physical-keyboard
57b345d276b2ea0001c988bc,text-to-prompt,0,5,3,An email reminding people that the documents for the Q3 report are due by Friday at noon and they have to be uploaded to the shared folder.,"[3,8]","[53,55]",3,1757012844935,1757012845011,n,78, never, physical-keyboard
57b345d276b2ea0001c988bc,text-to-prompt,0,5,3,An email reminding people that the documents for the Q3 report are due by Friday at noon and they have to be uploaded to the shared folder.,"[3,8]","[53,55]",4,1757012845120,1757012845187, ,32, never, physical-keyboard
57b345d276b2ea0001c988bc,text-to-prompt,0,5,3,An email reminding people that the documents for the Q3 report are due by Friday at noon and they have to be uploaded to the shared folder.,"[3,8]","[53,55]",5,1757012845389,1757012845524,e,69, never, physical-keyboard
57b345d276b2ea0001c988bc,text-to-prompt,0,5,3,An email reminding people that the documents for the Q3 report are due by Friday at noon and they have to be uploaded to the shared folder.,"[3,8]","[53,55]",6,1757012845544,1757012845634,m,77, never, physical-keyboard
57b345d276b2ea0001c988bc,text-to-prompt,0,5,3,An email reminding people that the documents for the Q3 report are due by Friday at noon and they have to be uploaded to the shared folder.,"[3,8]","[53,55]",7,1757012846067,1757012846195,a,65, never, physical-keyboard
57b345d276b2ea0001c988bc,text-to-prompt,0,5,3,An email reminding people that the documents for the Q3 report are due by Friday at noon and they have to be uploaded to the shared folder.,"[3,8]","[53,55]",8,1757012846201,1757012846301,i,73, never, physical-keyboard
57b345d276b2ea0001c988bc,text-to-prompt,0,5,3,An email reminding people that the documents for the Q3 report are due by Friday at noon and they have to be uploaded to the shared folder.,"[3,8]","[53,55]",9,1757012846878,1757012846998,l,76, never, physical-keyboard
