PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
672b6fe513eb6f6aa602809e,text-to-prompt,0,0,6,write a professional reminder email to my colleaques telling them that all documents for the q3 report are duento friday at noon and must be uploaded to hte shared folder.,"[0,36]","[93,129]",0,1756996499722,1756996499903,w,87, rarely, physical-keyboard
672b6fe513eb6f6aa602809e,text-to-prompt,0,0,6,write a professional reminder email to my colleaques telling them that all documents for the q3 report are duento friday at noon and must be uploaded to hte shared folder.,"[0,36]","[93,129]",1,1756996500881,1756996501010,r,82, rarely, physical-keyboard
672b6fe513eb6f6aa602809e,text-to-prompt,0,0,6,write a professional reminder email to my colleaques telling them that all documents for the q3 report are duento friday at noon and must be uploaded to hte shared folder.,"[0,36]","[93,129]",2,1756996501085,1756996501178,i,73, rarely, physical-keyboard
672b6fe513eb6f6aa602809e,text-to-prompt,0,0,6,write a professional reminder email to my colleaques telling them that all documents for the q3 report are duento friday at noon and must be uploaded to hte shared folder.,"[0,36]","[93,129]",3,1756996501421,1756996501524,t,84, rarely, physical-keyboard
672b6fe513eb6f6aa602809e,text-to-prompt,0,0,6,write a professional reminder email to my colleaques telling them that all documents for the q3 report are duento friday at noon and must be uploaded to hte shared folder.,"[0,36]","[93,129]",4,1756996501631,1756996501769,e,69, rarely, physical-keyboard
672b6fe513eb6f6aa602809e,text-to-prompt,0,0,6,write a professional reminder email to my colleaques telling them that all documents for the q3 report are duento friday at noon and must be uploaded to hte shared folder.,"[0,36]","[93,129]",5,1756996501827,1756996501983, ,32, rarely, physical-keyboard
672b6fe513eb6f6aa602809e,text-to-prompt,0,0,6,write a professional reminder email to my colleaques telling them that all documents for the q3 report are duento friday at noon and must be uploaded to hte shared folder.,"[0,36]","[93,129]",6,1756996502552,1756996502677,a,65, rarely, physical-keyboard
672b6fe513eb6f6aa602809e,text-to-prompt,0,0,6,write a professional reminder email to my colleaques telling them that all documents for the q3 report are duento friday at noon and must be uploaded to hte shared folder.,"[0,36]","[93,129]",7,1756996502801,1756996502908, ,32, rarely, physical-keyboard
672b6fe513eb6f6aa602809e,text-to-prompt,0,0,6,write a professional reminder email to my colleaques telling them that all documents for the q3 report are duento friday at noon and must be uploaded to hte shared folder.,"[0,36]","[93,129]",8,1756996507180,1756996507288,p,80, rarely, physical-keyboard
672b6fe513eb6f6aa602809e,text-to-prompt,0,0,6,write a professional reminder email to my colleaques telling them that all documents for the q3 report are duento friday at noon and must be uploaded to hte shared folder.,"[0,36]","[93,129]",9,1756996507611,1756996507719,r,82, rarely, physical-keyboard
672b6fe513eb6f6aa602809e,text-to-prompt,0,0,6,write a professional reminder email to my colleaques telling them that all documents for the q3 report are duento friday at noon and must be uploaded to hte shared folder.,"[0,36]","[93,129]",10,1756996507813,1756996507953,o,79, rarely, physical-keyboard
672b6fe513eb6f6aa602809e,text-to-prompt,0,0,6,write a professional reminder email to my colleaques telling them that all documents for the q3 report are duento friday at noon and must be uploaded to hte shared folder.,"[0,36]","[93,129]",11,1756996508476,1756996508612,f,70, rarely, physical-keyboard
672b6fe513eb6f6aa602809e,text-to-prompt,0,0,6,write a professional reminder email to my colleaques telling them that all documents for the q3 report are duento friday at noon and must be uploaded to hte shared folder.,"[0,36]","[93,129]",12,1756996509543,1756996509631,e,69, rarely, physical-keyboard
672b6fe513eb6f6aa602809e,text-to-prompt,0,0,6,write a professional reminder email to my colleaques telling them that all documents for the q3 report are duento friday at noon and must be uploaded to hte shared folder.,"[0,36]","[93,129]",13,1756996510764,1756996510859,t,84, rarely, physical-keyboard
672b6fe513eb6f6aa602809e,text-to-prompt,0,0,6,write a professional reminder email to my colleaques telling them that all documents for the q3 report are duento friday at noon and must be uploaded to hte shared folder.,"[0,36]","[93,129]",14,1756996510971,1756996511208,o,79, rarely, physical-keyboard
672b6fe513eb6f6aa602809e,text-to-prompt,0,0,6,write a professional reminder email to my colleaques telling them that all documents for the q3 report are duento friday at noon and must be uploaded to hte shared folder.,"[0,36]","[93,129]",15,1756996511264,1756996511369,n,78, rarely, physical-keyboard
672b6fe513eb6f6aa602809e,text-to-prompt,0,0,6,write a professional reminder email to my colleaques telling them that all documents for the q3 report are duento friday at noon and must be uploaded to hte shared folder.,"[0,36]","[93,129]",16,1756996511607,1756996511786,a,65, rarely, physical-keyboard
672b6fe513eb6f6aa602809e,text-to-prompt,0,0,6,write a professional reminder email to my colleaques telling them that all documents for the q3 report are duento friday at noon and must be uploaded to hte shared folder.,"[0,36]","[93,129]",17,1756996511908,1756996512039,l,76, rarely, physical-keyboard
672b6fe513eb6f6aa602809e,text-to-prompt,0,0,6,write a professional reminder email to my colleaques telling them that all documents for the q3 report are duento friday at noon and must be uploaded to hte shared folder.,"[0,36]","[93,129]",18,1756996512249,1756996512357, ,32, rarely, physical-keyboard
672b6fe513eb6f6aa602809e,text-to-prompt,0,0,6,write a professional reminder email to my colleaques telling them that all documents for the q3 report are duento friday at noon and must be uploaded to hte shared folder.,"[0,36]","[93,129]",19,1756996561164,1756996561231,Backspace,8, rarely, physical-keyboard
672b6fe513eb6f6aa602809e,text-to-prompt,0,0,6,write a professional reminder email to my colleaques telling them that all documents for the q3 report are duento friday at noon and must be uploaded to hte shared folder.,"[0,36]","[93,129]",20,1756996561327,1756996561393,Backspace,8, rarely, physical-keyboard
672b6fe513eb6f6aa602809e,text-to-prompt,0,0,6,write a professional reminder email to my colleaques telling them that all documents for the q3 report are duento friday at noon and must be uploaded to hte shared folder.,"[0,36]","[93,129]",21,1756996561470,1756996561541,Backspace,8, rarely, physical-keyboard
672b6fe513eb6f6aa602809e,text-to-prompt,0,0,6,write a professional reminder email to my colleaques telling them that all documents for the q3 report are duento friday at noon and must be uploaded to hte shared folder.,"[0,36]","[93,129]",22,1756996561618,1756996561699,Backspace,8, rarely, physical-keyboard
672b6fe513eb6f6aa602809e,text-to-prompt,0,0,6,write a professional reminder email to my colleaques telling them that all documents for the q3 report are duento friday at noon and must be uploaded to hte shared folder.,"[0,36]","[93,129]",23,1756996562059,1756996562126,Backspace,8, rarely, physical-keyboard
672b6fe513eb6f6aa602809e,text-to-prompt,0,0,6,write a professional reminder email to my colleaques telling them that all documents for the q3 report are duento friday at noon and must be uploaded to hte shared folder.,"[0,36]","[93,129]",24,1756996563652,1756996563739,Backspace,8, rarely, physical-keyboard
672b6fe513eb6f6aa602809e,text-to-prompt,0,0,6,write a professional reminder email to my colleaques telling them that all documents for the q3 report are duento friday at noon and must be uploaded to hte shared folder.,"[0,36]","[93,129]",25,1756996564378,1756996564488,s,83, rarely, physical-keyboard
672b6fe513eb6f6aa602809e,text-to-prompt,0,0,6,write a professional reminder email to my colleaques telling them that all documents for the q3 report are duento friday at noon and must be uploaded to hte shared folder.,"[0,36]","[93,129]",26,1756996564557,1756996564703,s,83, rarely, physical-keyboard
672b6fe513eb6f6aa602809e,text-to-prompt,0,0,6,write a professional reminder email to my colleaques telling them that all documents for the q3 report are duento friday at noon and must be uploaded to hte shared folder.,"[0,36]","[93,129]",27,1756996564825,1756996564947,i,73, rarely, physical-keyboard
672b6fe513eb6f6aa602809e,text-to-prompt,0,0,6,write a professional reminder email to my colleaques telling them that all documents for the q3 report are duento friday at noon and must be uploaded to hte shared folder.,"[0,36]","[93,129]",28,1756996565040,1756996565218,o,79, rarely, physical-keyboard
672b6fe513eb6f6aa602809e,text-to-prompt,0,0,6,write a professional reminder email to my colleaques telling them that all documents for the q3 report are duento friday at noon and must be uploaded to hte shared folder.,"[0,36]","[93,129]",29,1756996565625,1756996565715,n,78, rarely, physical-keyboard
672b6fe513eb6f6aa602809e,text-to-prompt,0,0,6,write a professional reminder email to my colleaques telling them that all documents for the q3 report are duento friday at noon and must be uploaded to hte shared folder.,"[0,36]","[93,129]",30,1756996566164,1756996566335,a,65, rarely, physical-keyboard
672b6fe513eb6f6aa602809e,text-to-prompt,0,0,6,write a professional reminder email to my colleaques telling them that all documents for the q3 report are duento friday at noon and must be uploaded to hte shared folder.,"[0,36]","[93,129]",31,1756996566604,1756996566693,l,76, rarely, physical-keyboard
672b6fe513eb6f6aa602809e,text-to-prompt,0,0,6,write a professional reminder email to my colleaques telling them that all documents for the q3 report are duento friday at noon and must be uploaded to hte shared folder.,"[0,36]","[93,129]",32,1756996567173,1756996567277, ,32, rarely, physical-keyboard
672b6fe513eb6f6aa602809e,text-to-prompt,0,0,6,write a professional reminder email to my colleaques telling them that all documents for the q3 report are duento friday at noon and must be uploaded to hte shared folder.,"[0,36]","[93,129]",33,1756996567756,1756996567911,r,82, rarely, physical-keyboard
672b6fe513eb6f6aa602809e,text-to-prompt,0,0,6,write a professional reminder email to my colleaques telling them that all documents for the q3 report are duento friday at noon and must be uploaded to hte shared folder.,"[0,36]","[93,129]",34,1756996567885,1756996568050,e,69, rarely, physical-keyboard
