PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
66ce475055b34eef61c251cb,prompt-to-image,1,3,7,"a single, perfect, crimson maple leaf resting on a weathered wooden porch step. the background is a gentle, out of focus blur of green grass","[0,79]","[129,139]",0,1757004670201,1757004670377,a,65, weekly, physical-keyboard
66ce475055b34eef61c251cb,prompt-to-image,1,3,7,"a single, perfect, crimson maple leaf resting on a weathered wooden porch step. the background is a gentle, out of focus blur of green grass","[0,79]","[129,139]",1,1757004670371,1757004670486,s,83, weekly, physical-keyboard
66ce475055b34eef61c251cb,prompt-to-image,1,3,7,"a single, perfect, crimson maple leaf resting on a weathered wooden porch step. the background is a gentle, out of focus blur of green grass","[0,79]","[129,139]",2,1757004670511,1757004670551, ,32, weekly, physical-keyboard
66ce475055b34eef61c251cb,prompt-to-image,1,3,7,"a single, perfect, crimson maple leaf resting on a weathered wooden porch step. the background is a gentle, out of focus blur of green grass","[0,79]","[129,139]",3,1757004671116,1757004671186,Backspace,8, weekly, physical-keyboard
66ce475055b34eef61c251cb,prompt-to-image,1,3,7,"a single, perfect, crimson maple leaf resting on a weathered wooden porch step. the background is a gentle, out of focus blur of green grass","[0,79]","[129,139]",4,1757004671271,1757004671346,Backspace,8, weekly, physical-keyboard
66ce475055b34eef61c251cb,prompt-to-image,1,3,7,"a single, perfect, crimson maple leaf resting on a weathered wooden porch step. the background is a gentle, out of focus blur of green grass","[0,79]","[129,139]",5,1757004671586,1757004671646, ,32, weekly, physical-keyboard
66ce475055b34eef61c251cb,prompt-to-image,1,3,7,"a single, perfect, crimson maple leaf resting on a weathered wooden porch step. the background is a gentle, out of focus blur of green grass","[0,79]","[129,139]",6,1757004671747,1757004671841,s,83, weekly, physical-keyboard
66ce475055b34eef61c251cb,prompt-to-image,1,3,7,"a single, perfect, crimson maple leaf resting on a weathered wooden porch step. the background is a gentle, out of focus blur of green grass","[0,79]","[129,139]",7,1757004672336,1757004672386,i,73, weekly, physical-keyboard
66ce475055b34eef61c251cb,prompt-to-image,1,3,7,"a single, perfect, crimson maple leaf resting on a weathered wooden porch step. the background is a gentle, out of focus blur of green grass","[0,79]","[129,139]",8,1757004672521,1757004672596,n,78, weekly, physical-keyboard
66ce475055b34eef61c251cb,prompt-to-image,1,3,7,"a single, perfect, crimson maple leaf resting on a weathered wooden porch step. the background is a gentle, out of focus blur of green grass","[0,79]","[129,139]",9,1757004672806,1757004672861,g,71, weekly, physical-keyboard
66ce475055b34eef61c251cb,prompt-to-image,1,3,7,"a single, perfect, crimson maple leaf resting on a weathered wooden porch step. the background is a gentle, out of focus blur of green grass","[0,79]","[129,139]",10,1757004673391,1757004673435,l,76, weekly, physical-keyboard
66ce475055b34eef61c251cb,prompt-to-image,1,3,7,"a single, perfect, crimson maple leaf resting on a weathered wooden porch step. the background is a gentle, out of focus blur of green grass","[0,79]","[129,139]",11,1757004674926,1757004675003,l,76, weekly, physical-keyboard
66ce475055b34eef61c251cb,prompt-to-image,1,3,7,"a single, perfect, crimson maple leaf resting on a weathered wooden porch step. the background is a gentle, out of focus blur of green grass","[0,79]","[129,139]",12,1757004675003,1757004675081,e,69, weekly, physical-keyboard
66ce475055b34eef61c251cb,prompt-to-image,1,3,7,"a single, perfect, crimson maple leaf resting on a weathered wooden porch step. the background is a gentle, out of focus blur of green grass","[0,79]","[129,139]",13,1757004675586,1757004675662,Backspace,8, weekly, physical-keyboard
66ce475055b34eef61c251cb,prompt-to-image,1,3,7,"a single, perfect, crimson maple leaf resting on a weathered wooden porch step. the background is a gentle, out of focus blur of green grass","[0,79]","[129,139]",14,1757004675746,1757004675827,Backspace,8, weekly, physical-keyboard
66ce475055b34eef61c251cb,prompt-to-image,1,3,7,"a single, perfect, crimson maple leaf resting on a weathered wooden porch step. the background is a gentle, out of focus blur of green grass","[0,79]","[129,139]",15,1757004675891,1757004675966,e,69, weekly, physical-keyboard
66ce475055b34eef61c251cb,prompt-to-image,1,3,7,"a single, perfect, crimson maple leaf resting on a weathered wooden porch step. the background is a gentle, out of focus blur of green grass","[0,79]","[129,139]",16,1757004680346,1757004680401,",",188, weekly, physical-keyboard
66ce475055b34eef61c251cb,prompt-to-image,1,3,7,"a single, perfect, crimson maple leaf resting on a weathered wooden porch step. the background is a gentle, out of focus blur of green grass","[0,79]","[129,139]",17,1757004680516,1757004680551, ,32, weekly, physical-keyboard
