PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
663a7af013938e6bbfb065d5,prompt-to-image,1,1,0,"Make an image of Captain America in his suit, Iron Man (in his full mark 7 suit), Thor, and Hulk, as seen in the 2012 Avengers film, sitting around a table at home eating pepperoni pizza","[17,96]","[98,131]",0,1757013291239,1757013291538,Shift,16, rarely, physical-keyboard
663a7af013938e6bbfb065d5,prompt-to-image,1,1,0,"Make an image of Captain America in his suit, Iron Man (in his full mark 7 suit), Thor, and Hulk, as seen in the 2012 Avengers film, sitting around a table at home eating pepperoni pizza","[17,96]","[98,131]",1,1757013291343,1757013291493,M,77, rarely, physical-keyboard
663a7af013938e6bbfb065d5,prompt-to-image,1,1,0,"Make an image of Captain America in his suit, Iron Man (in his full mark 7 suit), Thor, and Hulk, as seen in the 2012 Avengers film, sitting around a table at home eating pepperoni pizza","[17,96]","[98,131]",2,1757013292107,1757013292258,a,65, rarely, physical-keyboard
663a7af013938e6bbfb065d5,prompt-to-image,1,1,0,"Make an image of Captain America in his suit, Iron Man (in his full mark 7 suit), Thor, and Hulk, as seen in the 2012 Avengers film, sitting around a table at home eating pepperoni pizza","[17,96]","[98,131]",3,1757013292228,1757013292333,k,75, rarely, physical-keyboard
663a7af013938e6bbfb065d5,prompt-to-image,1,1,0,"Make an image of Captain America in his suit, Iron Man (in his full mark 7 suit), Thor, and Hulk, as seen in the 2012 Avengers film, sitting around a table at home eating pepperoni pizza","[17,96]","[98,131]",4,1757013292423,1757013292556,e,69, rarely, physical-keyboard
663a7af013938e6bbfb065d5,prompt-to-image,1,1,0,"Make an image of Captain America in his suit, Iron Man (in his full mark 7 suit), Thor, and Hulk, as seen in the 2012 Avengers film, sitting around a table at home eating pepperoni pizza","[17,96]","[98,131]",5,1757013292513,1757013292602, ,32, rarely, physical-keyboard
663a7af013938e6bbfb065d5,prompt-to-image,1,1,0,"Make an image of Captain America in his suit, Iron Man (in his full mark 7 suit), Thor, and Hulk, as seen in the 2012 Avengers film, sitting around a table at home eating pepperoni pizza","[17,96]","[98,131]",6,1757013517984,1757013518073,a,65, rarely, physical-keyboard
663a7af013938e6bbfb065d5,prompt-to-image,1,1,0,"Make an image of Captain America in his suit, Iron Man (in his full mark 7 suit), Thor, and Hulk, as seen in the 2012 Avengers film, sitting around a table at home eating pepperoni pizza","[17,96]","[98,131]",7,1757013518148,1757013518208,n,78, rarely, physical-keyboard
663a7af013938e6bbfb065d5,prompt-to-image,1,1,0,"Make an image of Captain America in his suit, Iron Man (in his full mark 7 suit), Thor, and Hulk, as seen in the 2012 Avengers film, sitting around a table at home eating pepperoni pizza","[17,96]","[98,131]",8,1757013518193,1757013518268, ,32, rarely, physical-keyboard
663a7af013938e6bbfb065d5,prompt-to-image,1,1,0,"Make an image of Captain America in his suit, Iron Man (in his full mark 7 suit), Thor, and Hulk, as seen in the 2012 Avengers film, sitting around a table at home eating pepperoni pizza","[17,96]","[98,131]",9,1757013518299,1757013518404,i,73, rarely, physical-keyboard
