PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
5ed02ffb8090240f93ab74ad,text-to-prompt,0,4,1,"A peaceful forest in early autumn. Golden leaves are falling gently from the trees, covering a narrow path. Sunlight filters through the branches and, in the distance, a deer stands quietly near a small stream.","[0,145]","[150,210]",0,1757000319380,1757000319489,CapsLock,20, monthly, physical-keyboard
5ed02ffb8090240f93ab74ad,text-to-prompt,0,4,1,"A peaceful forest in early autumn. Golden leaves are falling gently from the trees, covering a narrow path. Sunlight filters through the branches and, in the distance, a deer stands quietly near a small stream.","[0,145]","[150,210]",1,1757000319575,1757000319648,A,65, monthly, physical-keyboard
5ed02ffb8090240f93ab74ad,text-to-prompt,0,4,1,"A peaceful forest in early autumn. Golden leaves are falling gently from the trees, covering a narrow path. Sunlight filters through the branches and, in the distance, a deer stands quietly near a small stream.","[0,145]","[150,210]",2,1757000319760,1757000319856,CapsLock,20, monthly, physical-keyboard
5ed02ffb8090240f93ab74ad,text-to-prompt,0,4,1,"A peaceful forest in early autumn. Golden leaves are falling gently from the trees, covering a narrow path. Sunlight filters through the branches and, in the distance, a deer stands quietly near a small stream.","[0,145]","[150,210]",3,1757000319841,1757000319978, ,32, monthly, physical-keyboard
5ed02ffb8090240f93ab74ad,text-to-prompt,0,4,1,"A peaceful forest in early autumn. Golden leaves are falling gently from the trees, covering a narrow path. Sunlight filters through the branches and, in the distance, a deer stands quietly near a small stream.","[0,145]","[150,210]",4,1757000319952,1757000320006,p,80, monthly, physical-keyboard
5ed02ffb8090240f93ab74ad,text-to-prompt,0,4,1,"A peaceful forest in early autumn. Golden leaves are falling gently from the trees, covering a narrow path. Sunlight filters through the branches and, in the distance, a deer stands quietly near a small stream.","[0,145]","[150,210]",5,1757000320092,1757000320184,e,69, monthly, physical-keyboard
5ed02ffb8090240f93ab74ad,text-to-prompt,0,4,1,"A peaceful forest in early autumn. Golden leaves are falling gently from the trees, covering a narrow path. Sunlight filters through the branches and, in the distance, a deer stands quietly near a small stream.","[0,145]","[150,210]",6,1757000320315,1757000320421,a,65, monthly, physical-keyboard
5ed02ffb8090240f93ab74ad,text-to-prompt,0,4,1,"A peaceful forest in early autumn. Golden leaves are falling gently from the trees, covering a narrow path. Sunlight filters through the branches and, in the distance, a deer stands quietly near a small stream.","[0,145]","[150,210]",7,1757000321045,1757000321157,c,67, monthly, physical-keyboard
5ed02ffb8090240f93ab74ad,text-to-prompt,0,4,1,"A peaceful forest in early autumn. Golden leaves are falling gently from the trees, covering a narrow path. Sunlight filters through the branches and, in the distance, a deer stands quietly near a small stream.","[0,145]","[150,210]",8,1757000321386,1757000321487,f,70, monthly, physical-keyboard
5ed02ffb8090240f93ab74ad,text-to-prompt,0,4,1,"A peaceful forest in early autumn. Golden leaves are falling gently from the trees, covering a narrow path. Sunlight filters through the branches and, in the distance, a deer stands quietly near a small stream.","[0,145]","[150,210]",9,1757000321477,1757000321550,u,85, monthly, physical-keyboard
