PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
66324d7b75233b6df004695d,prompt-to-text,0,0,2,"Consider yourself as an expert journalist in Mexican food cooking. Please, create textual-only news story about wrapped Mexican food for all regions in the country (Mexico). The story's audience will be non-Mexican population in the United States so they know, understand and potentially value that kind of food. The angle or perspective should be neutral, clear, and concise but warm and candid, avoiding irrelevant jargon or any comparison with any other countries' food like Indian, American, European or from the Middle East. Highlight the unique characteristics of Mexican wrapped food and what makes it so delicious and praised around the world. Originality is vital. Please, provide a 100-word abstract but the story should be between 1000 and 1500 words.","[313,529];[67,173];[530,764]","[174,312]",0,1757014901934,1757014902031,Meta,91, monthly, physical-keyboard
66324d7b75233b6df004695d,prompt-to-text,0,0,2,"Consider yourself as an expert journalist in Mexican food cooking. Please, create textual-only news story about wrapped Mexican food for all regions in the country (Mexico). The story's audience will be non-Mexican population in the United States so they know, understand and potentially value that kind of food. The angle or perspective should be neutral, clear, and concise but warm and candid, avoiding irrelevant jargon or any comparison with any other countries' food like Indian, American, European or from the Middle East. Highlight the unique characteristics of Mexican wrapped food and what makes it so delicious and praised around the world. Originality is vital. Please, provide a 100-word abstract but the story should be between 1000 and 1500 words.","[313,529];[67,173];[530,764]","[174,312]",1,1757014906239,1757014906636,Shift,16, monthly, physical-keyboard
66324d7b75233b6df004695d,prompt-to-text,0,0,2,"Consider yourself as an expert journalist in Mexican food cooking. Please, create textual-only news story about wrapped Mexican food for all regions in the country (Mexico). The story's audience will be non-Mexican population in the United States so they know, understand and potentially value that kind of food. The angle or perspective should be neutral, clear, and concise but warm and candid, avoiding irrelevant jargon or any comparison with any other countries' food like Indian, American, European or from the Middle East. Highlight the unique characteristics of Mexican wrapped food and what makes it so delicious and praised around the world. Originality is vital. Please, provide a 100-word abstract but the story should be between 1000 and 1500 words.","[313,529];[67,173];[530,764]","[174,312]",2,1757014906530,1757014906597,Y,89, monthly, physical-keyboard
66324d7b75233b6df004695d,prompt-to-text,0,0,2,"Consider yourself as an expert journalist in Mexican food cooking. Please, create textual-only news story about wrapped Mexican food for all regions in the country (Mexico). The story's audience will be non-Mexican population in the United States so they know, understand and potentially value that kind of food. The angle or perspective should be neutral, clear, and concise but warm and candid, avoiding irrelevant jargon or any comparison with any other countries' food like Indian, American, European or from the Middle East. Highlight the unique characteristics of Mexican wrapped food and what makes it so delicious and praised around the world. Originality is vital. Please, provide a 100-word abstract but the story should be between 1000 and 1500 words.","[313,529];[67,173];[530,764]","[174,312]",3,1757014907400,1757014907502,Backspace,8, monthly, physical-keyboard
66324d7b75233b6df004695d,prompt-to-text,0,0,2,"Consider yourself as an expert journalist in Mexican food cooking. Please, create textual-only news story about wrapped Mexican food for all regions in the country (Mexico). The story's audience will be non-Mexican population in the United States so they know, understand and potentially value that kind of food. The angle or perspective should be neutral, clear, and concise but warm and candid, avoiding irrelevant jargon or any comparison with any other countries' food like Indian, American, European or from the Middle East. Highlight the unique characteristics of Mexican wrapped food and what makes it so delicious and praised around the world. Originality is vital. Please, provide a 100-word abstract but the story should be between 1000 and 1500 words.","[313,529];[67,173];[530,764]","[174,312]",4,1757014908342,1757014909038,Shift,16, monthly, physical-keyboard
66324d7b75233b6df004695d,prompt-to-text,0,0,2,"Consider yourself as an expert journalist in Mexican food cooking. Please, create textual-only news story about wrapped Mexican food for all regions in the country (Mexico). The story's audience will be non-Mexican population in the United States so they know, understand and potentially value that kind of food. The angle or perspective should be neutral, clear, and concise but warm and candid, avoiding irrelevant jargon or any comparison with any other countries' food like Indian, American, European or from the Middle East. Highlight the unique characteristics of Mexican wrapped food and what makes it so delicious and praised around the world. Originality is vital. Please, provide a 100-word abstract but the story should be between 1000 and 1500 words.","[313,529];[67,173];[530,764]","[174,312]",5,1757014908896,1757014908990,C,67, monthly, physical-keyboard
66324d7b75233b6df004695d,prompt-to-text,0,0,2,"Consider yourself as an expert journalist in Mexican food cooking. Please, create textual-only news story about wrapped Mexican food for all regions in the country (Mexico). The story's audience will be non-Mexican population in the United States so they know, understand and potentially value that kind of food. The angle or perspective should be neutral, clear, and concise but warm and candid, avoiding irrelevant jargon or any comparison with any other countries' food like Indian, American, European or from the Middle East. Highlight the unique characteristics of Mexican wrapped food and what makes it so delicious and praised around the world. Originality is vital. Please, provide a 100-word abstract but the story should be between 1000 and 1500 words.","[313,529];[67,173];[530,764]","[174,312]",6,1757014909152,1757014909222,o,79, monthly, physical-keyboard
66324d7b75233b6df004695d,prompt-to-text,0,0,2,"Consider yourself as an expert journalist in Mexican food cooking. Please, create textual-only news story about wrapped Mexican food for all regions in the country (Mexico). The story's audience will be non-Mexican population in the United States so they know, understand and potentially value that kind of food. The angle or perspective should be neutral, clear, and concise but warm and candid, avoiding irrelevant jargon or any comparison with any other countries' food like Indian, American, European or from the Middle East. Highlight the unique characteristics of Mexican wrapped food and what makes it so delicious and praised around the world. Originality is vital. Please, provide a 100-word abstract but the story should be between 1000 and 1500 words.","[313,529];[67,173];[530,764]","[174,312]",7,1757014909326,1757014909405,n,78, monthly, physical-keyboard
66324d7b75233b6df004695d,prompt-to-text,0,0,2,"Consider yourself as an expert journalist in Mexican food cooking. Please, create textual-only news story about wrapped Mexican food for all regions in the country (Mexico). The story's audience will be non-Mexican population in the United States so they know, understand and potentially value that kind of food. The angle or perspective should be neutral, clear, and concise but warm and candid, avoiding irrelevant jargon or any comparison with any other countries' food like Indian, American, European or from the Middle East. Highlight the unique characteristics of Mexican wrapped food and what makes it so delicious and praised around the world. Originality is vital. Please, provide a 100-word abstract but the story should be between 1000 and 1500 words.","[313,529];[67,173];[530,764]","[174,312]",8,1757014909447,1757014909518,d,68, monthly, physical-keyboard
66324d7b75233b6df004695d,prompt-to-text,0,0,2,"Consider yourself as an expert journalist in Mexican food cooking. Please, create textual-only news story about wrapped Mexican food for all regions in the country (Mexico). The story's audience will be non-Mexican population in the United States so they know, understand and potentially value that kind of food. The angle or perspective should be neutral, clear, and concise but warm and candid, avoiding irrelevant jargon or any comparison with any other countries' food like Indian, American, European or from the Middle East. Highlight the unique characteristics of Mexican wrapped food and what makes it so delicious and praised around the world. Originality is vital. Please, provide a 100-word abstract but the story should be between 1000 and 1500 words.","[313,529];[67,173];[530,764]","[174,312]",9,1757014909559,1757014909646,i,73, monthly, physical-keyboard
