PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
5ed02ffb8090240f93ab74ad,image-to-prompt,0,5,1,"A morning office scene with a young man and woman sitting at desks, seen from behind. Each is working on  deskopt computer, their screens glowing softly. In the backgroundm bright sunlight streams through two large windows, filling the room with wars natural light.","[0,122]","[124,153]",0,1757000431156,1757000431267,CapsLock,20, monthly, physical-keyboard
5ed02ffb8090240f93ab74ad,image-to-prompt,0,5,1,"A morning office scene with a young man and woman sitting at desks, seen from behind. Each is working on  deskopt computer, their screens glowing softly. In the backgroundm bright sunlight streams through two large windows, filling the room with wars natural light.","[0,122]","[124,153]",1,1757000431552,1757000431610,A,65, monthly, physical-keyboard
5ed02ffb8090240f93ab74ad,image-to-prompt,0,5,1,"A morning office scene with a young man and woman sitting at desks, seen from behind. Each is working on  deskopt computer, their screens glowing softly. In the backgroundm bright sunlight streams through two large windows, filling the room with wars natural light.","[0,122]","[124,153]",2,1757000431742,1757000431858,CapsLock,20, monthly, physical-keyboard
5ed02ffb8090240f93ab74ad,image-to-prompt,0,5,1,"A morning office scene with a young man and woman sitting at desks, seen from behind. Each is working on  deskopt computer, their screens glowing softly. In the backgroundm bright sunlight streams through two large windows, filling the room with wars natural light.","[0,122]","[124,153]",3,1757000431906,1757000432026, ,32, monthly, physical-keyboard
5ed02ffb8090240f93ab74ad,image-to-prompt,0,5,1,"A morning office scene with a young man and woman sitting at desks, seen from behind. Each is working on  deskopt computer, their screens glowing softly. In the backgroundm bright sunlight streams through two large windows, filling the room with wars natural light.","[0,122]","[124,153]",4,1757000432099,1757000432262,q,81, monthly, physical-keyboard
5ed02ffb8090240f93ab74ad,image-to-prompt,0,5,1,"A morning office scene with a young man and woman sitting at desks, seen from behind. Each is working on  deskopt computer, their screens glowing softly. In the backgroundm bright sunlight streams through two large windows, filling the room with wars natural light.","[0,122]","[124,153]",5,1757000432252,1757000432386,u,85, monthly, physical-keyboard
5ed02ffb8090240f93ab74ad,image-to-prompt,0,5,1,"A morning office scene with a young man and woman sitting at desks, seen from behind. Each is working on  deskopt computer, their screens glowing softly. In the backgroundm bright sunlight streams through two large windows, filling the room with wars natural light.","[0,122]","[124,153]",6,1757000432328,1757000432478,i,73, monthly, physical-keyboard
5ed02ffb8090240f93ab74ad,image-to-prompt,0,5,1,"A morning office scene with a young man and woman sitting at desks, seen from behind. Each is working on  deskopt computer, their screens glowing softly. In the backgroundm bright sunlight streams through two large windows, filling the room with wars natural light.","[0,122]","[124,153]",7,1757000432510,1757000432613,e,69, monthly, physical-keyboard
5ed02ffb8090240f93ab74ad,image-to-prompt,0,5,1,"A morning office scene with a young man and woman sitting at desks, seen from behind. Each is working on  deskopt computer, their screens glowing softly. In the backgroundm bright sunlight streams through two large windows, filling the room with wars natural light.","[0,122]","[124,153]",8,1757000432908,1757000432973,t,84, monthly, physical-keyboard
5ed02ffb8090240f93ab74ad,image-to-prompt,0,5,1,"A morning office scene with a young man and woman sitting at desks, seen from behind. Each is working on  deskopt computer, their screens glowing softly. In the backgroundm bright sunlight streams through two large windows, filling the room with wars natural light.","[0,122]","[124,153]",9,1757000433061,1757000433134, ,32, monthly, physical-keyboard
