PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
67e184908b8cd53c87ac90a2,prompt-to-image,0,1,7,"Generate for my an image of a cat in a beach wearing bikini, a hat, sunglasses, sipping a cocktail while basking the sun at the beach. The bikini should be rainbow in color and the cat is happy.","[0,135]","[173,194]",0,1756997687544,1756997687596,CapsLock,20, weekly, physical-keyboard
67e184908b8cd53c87ac90a2,prompt-to-image,0,1,7,"Generate for my an image of a cat in a beach wearing bikini, a hat, sunglasses, sipping a cocktail while basking the sun at the beach. The bikini should be rainbow in color and the cat is happy.","[0,135]","[173,194]",1,1756997688309,1756997688374,G,71, weekly, physical-keyboard
67e184908b8cd53c87ac90a2,prompt-to-image,0,1,7,"Generate for my an image of a cat in a beach wearing bikini, a hat, sunglasses, sipping a cocktail while basking the sun at the beach. The bikini should be rainbow in color and the cat is happy.","[0,135]","[173,194]",2,1756997688636,1756997688683,CapsLock,20, weekly, physical-keyboard
67e184908b8cd53c87ac90a2,prompt-to-image,0,1,7,"Generate for my an image of a cat in a beach wearing bikini, a hat, sunglasses, sipping a cocktail while basking the sun at the beach. The bikini should be rainbow in color and the cat is happy.","[0,135]","[173,194]",3,1756997688881,1756997688941,e,69, weekly, physical-keyboard
67e184908b8cd53c87ac90a2,prompt-to-image,0,1,7,"Generate for my an image of a cat in a beach wearing bikini, a hat, sunglasses, sipping a cocktail while basking the sun at the beach. The bikini should be rainbow in color and the cat is happy.","[0,135]","[173,194]",4,1756997689558,1756997689619,n,78, weekly, physical-keyboard
67e184908b8cd53c87ac90a2,prompt-to-image,0,1,7,"Generate for my an image of a cat in a beach wearing bikini, a hat, sunglasses, sipping a cocktail while basking the sun at the beach. The bikini should be rainbow in color and the cat is happy.","[0,135]","[173,194]",5,1756997689939,1756997690012,e,69, weekly, physical-keyboard
67e184908b8cd53c87ac90a2,prompt-to-image,0,1,7,"Generate for my an image of a cat in a beach wearing bikini, a hat, sunglasses, sipping a cocktail while basking the sun at the beach. The bikini should be rainbow in color and the cat is happy.","[0,135]","[173,194]",6,1756997691252,1756997691319,r,82, weekly, physical-keyboard
67e184908b8cd53c87ac90a2,prompt-to-image,0,1,7,"Generate for my an image of a cat in a beach wearing bikini, a hat, sunglasses, sipping a cocktail while basking the sun at the beach. The bikini should be rainbow in color and the cat is happy.","[0,135]","[173,194]",7,1756997691528,1756997691583,a,65, weekly, physical-keyboard
67e184908b8cd53c87ac90a2,prompt-to-image,0,1,7,"Generate for my an image of a cat in a beach wearing bikini, a hat, sunglasses, sipping a cocktail while basking the sun at the beach. The bikini should be rainbow in color and the cat is happy.","[0,135]","[173,194]",8,1756997691885,1756997691946,t,84, weekly, physical-keyboard
67e184908b8cd53c87ac90a2,prompt-to-image,0,1,7,"Generate for my an image of a cat in a beach wearing bikini, a hat, sunglasses, sipping a cocktail while basking the sun at the beach. The bikini should be rainbow in color and the cat is happy.","[0,135]","[173,194]",9,1756997692095,1756997692155,e,69, weekly, physical-keyboard
67e184908b8cd53c87ac90a2,prompt-to-image,0,1,7,"Generate for my an image of a cat in a beach wearing bikini, a hat, sunglasses, sipping a cocktail while basking the sun at the beach. The bikini should be rainbow in color and the cat is happy.","[0,135]","[173,194]",10,1756997692466,1756997692520, ,32, weekly, physical-keyboard
67e184908b8cd53c87ac90a2,prompt-to-image,0,1,7,"Generate for my an image of a cat in a beach wearing bikini, a hat, sunglasses, sipping a cocktail while basking the sun at the beach. The bikini should be rainbow in color and the cat is happy.","[0,135]","[173,194]",11,1756997692850,1756997692920,f,70, weekly, physical-keyboard
67e184908b8cd53c87ac90a2,prompt-to-image,0,1,7,"Generate for my an image of a cat in a beach wearing bikini, a hat, sunglasses, sipping a cocktail while basking the sun at the beach. The bikini should be rainbow in color and the cat is happy.","[0,135]","[173,194]",12,1756997693185,1756997693274,o,79, weekly, physical-keyboard
67e184908b8cd53c87ac90a2,prompt-to-image,0,1,7,"Generate for my an image of a cat in a beach wearing bikini, a hat, sunglasses, sipping a cocktail while basking the sun at the beach. The bikini should be rainbow in color and the cat is happy.","[0,135]","[173,194]",13,1756997693546,1756997693599,r,82, weekly, physical-keyboard
67e184908b8cd53c87ac90a2,prompt-to-image,0,1,7,"Generate for my an image of a cat in a beach wearing bikini, a hat, sunglasses, sipping a cocktail while basking the sun at the beach. The bikini should be rainbow in color and the cat is happy.","[0,135]","[173,194]",14,1756997693891,1756997693932, ,32, weekly, physical-keyboard
67e184908b8cd53c87ac90a2,prompt-to-image,0,1,7,"Generate for my an image of a cat in a beach wearing bikini, a hat, sunglasses, sipping a cocktail while basking the sun at the beach. The bikini should be rainbow in color and the cat is happy.","[0,135]","[173,194]",15,1756997694819,1756997694874,m,77, weekly, physical-keyboard
67e184908b8cd53c87ac90a2,prompt-to-image,0,1,7,"Generate for my an image of a cat in a beach wearing bikini, a hat, sunglasses, sipping a cocktail while basking the sun at the beach. The bikini should be rainbow in color and the cat is happy.","[0,135]","[173,194]",16,1756997695198,1756997695257,y,89, weekly, physical-keyboard
67e184908b8cd53c87ac90a2,prompt-to-image,0,1,7,"Generate for my an image of a cat in a beach wearing bikini, a hat, sunglasses, sipping a cocktail while basking the sun at the beach. The bikini should be rainbow in color and the cat is happy.","[0,135]","[173,194]",17,1756997695609,1756997695655, ,32, weekly, physical-keyboard
67e184908b8cd53c87ac90a2,prompt-to-image,0,1,7,"Generate for my an image of a cat in a beach wearing bikini, a hat, sunglasses, sipping a cocktail while basking the sun at the beach. The bikini should be rainbow in color and the cat is happy.","[0,135]","[173,194]",18,1756997696192,1756997696259,a,65, weekly, physical-keyboard
67e184908b8cd53c87ac90a2,prompt-to-image,0,1,7,"Generate for my an image of a cat in a beach wearing bikini, a hat, sunglasses, sipping a cocktail while basking the sun at the beach. The bikini should be rainbow in color and the cat is happy.","[0,135]","[173,194]",19,1756997696657,1756997696719,n,78, weekly, physical-keyboard
67e184908b8cd53c87ac90a2,prompt-to-image,0,1,7,"Generate for my an image of a cat in a beach wearing bikini, a hat, sunglasses, sipping a cocktail while basking the sun at the beach. The bikini should be rainbow in color and the cat is happy.","[0,135]","[173,194]",20,1756997696860,1756997696911, ,32, weekly, physical-keyboard
67e184908b8cd53c87ac90a2,prompt-to-image,0,1,7,"Generate for my an image of a cat in a beach wearing bikini, a hat, sunglasses, sipping a cocktail while basking the sun at the beach. The bikini should be rainbow in color and the cat is happy.","[0,135]","[173,194]",21,1756997697374,1756997697457,i,73, weekly, physical-keyboard
67e184908b8cd53c87ac90a2,prompt-to-image,0,1,7,"Generate for my an image of a cat in a beach wearing bikini, a hat, sunglasses, sipping a cocktail while basking the sun at the beach. The bikini should be rainbow in color and the cat is happy.","[0,135]","[173,194]",22,1756997697616,1756997697693,m,77, weekly, physical-keyboard
