PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
667ed7eb53e109339bf80baa,text-to-prompt,1,2,7,"Create a short story about a turtle, should be calm and easy","[0,35]","[37,60]",0,1757010583653,1757010583948,CapsLock,20, weekly, physical-keyboard
667ed7eb53e109339bf80baa,text-to-prompt,1,2,7,"Create a short story about a turtle, should be calm and easy","[0,35]","[37,60]",1,1757010583784,1757010583915,C,67, weekly, physical-keyboard
667ed7eb53e109339bf80baa,text-to-prompt,1,2,7,"Create a short story about a turtle, should be calm and easy","[0,35]","[37,60]",2,1757010584131,1757010584274,r,82, weekly, physical-keyboard
667ed7eb53e109339bf80baa,text-to-prompt,1,2,7,"Create a short story about a turtle, should be calm and easy","[0,35]","[37,60]",3,1757010584226,1757010584390,e,69, weekly, physical-keyboard
667ed7eb53e109339bf80baa,text-to-prompt,1,2,7,"Create a short story about a turtle, should be calm and easy","[0,35]","[37,60]",4,1757010584486,1757010584602,a,65, weekly, physical-keyboard
667ed7eb53e109339bf80baa,text-to-prompt,1,2,7,"Create a short story about a turtle, should be calm and easy","[0,35]","[37,60]",5,1757010586065,1757010586241,t,84, weekly, physical-keyboard
667ed7eb53e109339bf80baa,text-to-prompt,1,2,7,"Create a short story about a turtle, should be calm and easy","[0,35]","[37,60]",6,1757010586257,1757010586397,e,69, weekly, physical-keyboard
667ed7eb53e109339bf80baa,text-to-prompt,1,2,7,"Create a short story about a turtle, should be calm and easy","[0,35]","[37,60]",7,1757010592437,1757010592534, ,32, weekly, physical-keyboard
667ed7eb53e109339bf80baa,text-to-prompt,1,2,7,"Create a short story about a turtle, should be calm and easy","[0,35]","[37,60]",8,1757010592983,1757010593119,a,65, weekly, physical-keyboard
667ed7eb53e109339bf80baa,text-to-prompt,1,2,7,"Create a short story about a turtle, should be calm and easy","[0,35]","[37,60]",9,1757010593108,1757010593227, ,32, weekly, physical-keyboard
667ed7eb53e109339bf80baa,text-to-prompt,1,2,7,"Create a short story about a turtle, should be calm and easy","[0,35]","[37,60]",10,1757010593250,1757010593357,s,83, weekly, physical-keyboard
667ed7eb53e109339bf80baa,text-to-prompt,1,2,7,"Create a short story about a turtle, should be calm and easy","[0,35]","[37,60]",11,1757010593365,1757010593453,h,72, weekly, physical-keyboard
667ed7eb53e109339bf80baa,text-to-prompt,1,2,7,"Create a short story about a turtle, should be calm and easy","[0,35]","[37,60]",12,1757010593574,1757010593637,o,79, weekly, physical-keyboard
667ed7eb53e109339bf80baa,text-to-prompt,1,2,7,"Create a short story about a turtle, should be calm and easy","[0,35]","[37,60]",13,1757010593645,1757010593817,r,82, weekly, physical-keyboard
667ed7eb53e109339bf80baa,text-to-prompt,1,2,7,"Create a short story about a turtle, should be calm and easy","[0,35]","[37,60]",14,1757010593806,1757010593922,t,84, weekly, physical-keyboard
667ed7eb53e109339bf80baa,text-to-prompt,1,2,7,"Create a short story about a turtle, should be calm and easy","[0,35]","[37,60]",15,1757010593926,1757010594037, ,32, weekly, physical-keyboard
667ed7eb53e109339bf80baa,text-to-prompt,1,2,7,"Create a short story about a turtle, should be calm and easy","[0,35]","[37,60]",16,1757010595501,1757010595695,s,83, weekly, physical-keyboard
667ed7eb53e109339bf80baa,text-to-prompt,1,2,7,"Create a short story about a turtle, should be calm and easy","[0,35]","[37,60]",17,1757010595631,1757010595756,t,84, weekly, physical-keyboard
667ed7eb53e109339bf80baa,text-to-prompt,1,2,7,"Create a short story about a turtle, should be calm and easy","[0,35]","[37,60]",18,1757010595760,1757010595855,o,79, weekly, physical-keyboard
667ed7eb53e109339bf80baa,text-to-prompt,1,2,7,"Create a short story about a turtle, should be calm and easy","[0,35]","[37,60]",19,1757010595894,1757010596042,r,82, weekly, physical-keyboard
667ed7eb53e109339bf80baa,text-to-prompt,1,2,7,"Create a short story about a turtle, should be calm and easy","[0,35]","[37,60]",20,1757010596870,1757010596993,y,89, weekly, physical-keyboard
667ed7eb53e109339bf80baa,text-to-prompt,1,2,7,"Create a short story about a turtle, should be calm and easy","[0,35]","[37,60]",21,1757010597162,1757010597274, ,32, weekly, physical-keyboard
667ed7eb53e109339bf80baa,text-to-prompt,1,2,7,"Create a short story about a turtle, should be calm and easy","[0,35]","[37,60]",22,1757010597413,1757010597556,a,65, weekly, physical-keyboard
667ed7eb53e109339bf80baa,text-to-prompt,1,2,7,"Create a short story about a turtle, should be calm and easy","[0,35]","[37,60]",23,1757010598067,1757010598168,b,66, weekly, physical-keyboard
667ed7eb53e109339bf80baa,text-to-prompt,1,2,7,"Create a short story about a turtle, should be calm and easy","[0,35]","[37,60]",24,1757010598172,1757010598279,o,79, weekly, physical-keyboard
667ed7eb53e109339bf80baa,text-to-prompt,1,2,7,"Create a short story about a turtle, should be calm and easy","[0,35]","[37,60]",25,1757010598550,1757010598673,u,85, weekly, physical-keyboard
667ed7eb53e109339bf80baa,text-to-prompt,1,2,7,"Create a short story about a turtle, should be calm and easy","[0,35]","[37,60]",26,1757010598689,1757010598833,t,84, weekly, physical-keyboard
667ed7eb53e109339bf80baa,text-to-prompt,1,2,7,"Create a short story about a turtle, should be calm and easy","[0,35]","[37,60]",27,1757010598943,1757010599071, ,32, weekly, physical-keyboard
667ed7eb53e109339bf80baa,text-to-prompt,1,2,7,"Create a short story about a turtle, should be calm and easy","[0,35]","[37,60]",28,1757010599185,1757010599325,a,65, weekly, physical-keyboard
667ed7eb53e109339bf80baa,text-to-prompt,1,2,7,"Create a short story about a turtle, should be calm and easy","[0,35]","[37,60]",29,1757010599293,1757010599369, ,32, weekly, physical-keyboard
667ed7eb53e109339bf80baa,text-to-prompt,1,2,7,"Create a short story about a turtle, should be calm and easy","[0,35]","[37,60]",30,1757010599753,1757010599877,t,84, weekly, physical-keyboard
