PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
57c357770e6a1f00015f6038,text-to-prompt,1,5,4,Create a description of a riverbank scene. Include appropriate animals and how they behave.,"[9,41]","[51,70]",0,1757005983296,1757005983534,Shift,16, daily, physical-keyboard
57c357770e6a1f00015f6038,text-to-prompt,1,5,4,Create a description of a riverbank scene. Include appropriate animals and how they behave.,"[9,41]","[51,70]",1,1757005983470,1757005983582,C,67, daily, physical-keyboard
57c357770e6a1f00015f6038,text-to-prompt,1,5,4,Create a description of a riverbank scene. Include appropriate animals and how they behave.,"[9,41]","[51,70]",2,1757005983732,1757005983852,r,82, daily, physical-keyboard
57c357770e6a1f00015f6038,text-to-prompt,1,5,4,Create a description of a riverbank scene. Include appropriate animals and how they behave.,"[9,41]","[51,70]",3,1757005983842,1757005983960,e,69, daily, physical-keyboard
57c357770e6a1f00015f6038,text-to-prompt,1,5,4,Create a description of a riverbank scene. Include appropriate animals and how they behave.,"[9,41]","[51,70]",4,1757005983934,1757005984056,a,65, daily, physical-keyboard
57c357770e6a1f00015f6038,text-to-prompt,1,5,4,Create a description of a riverbank scene. Include appropriate animals and how they behave.,"[9,41]","[51,70]",5,1757005984010,1757005984139,t,84, daily, physical-keyboard
57c357770e6a1f00015f6038,text-to-prompt,1,5,4,Create a description of a riverbank scene. Include appropriate animals and how they behave.,"[9,41]","[51,70]",6,1757005984119,1757005984221,e,69, daily, physical-keyboard
57c357770e6a1f00015f6038,text-to-prompt,1,5,4,Create a description of a riverbank scene. Include appropriate animals and how they behave.,"[9,41]","[51,70]",7,1757005984265,1757005984387, ,32, daily, physical-keyboard
57c357770e6a1f00015f6038,text-to-prompt,1,5,4,Create a description of a riverbank scene. Include appropriate animals and how they behave.,"[9,41]","[51,70]",8,1757005984384,1757005984475,a,65, daily, physical-keyboard
57c357770e6a1f00015f6038,text-to-prompt,1,5,4,Create a description of a riverbank scene. Include appropriate animals and how they behave.,"[9,41]","[51,70]",9,1757005984651,1757005984730, ,32, daily, physical-keyboard
57c357770e6a1f00015f6038,text-to-prompt,1,5,4,Create a description of a riverbank scene. Include appropriate animals and how they behave.,"[9,41]","[51,70]",10,1757005984969,1757005985021,d,68, daily, physical-keyboard
57c357770e6a1f00015f6038,text-to-prompt,1,5,4,Create a description of a riverbank scene. Include appropriate animals and how they behave.,"[9,41]","[51,70]",11,1757005985143,1757005985231,e,69, daily, physical-keyboard
57c357770e6a1f00015f6038,text-to-prompt,1,5,4,Create a description of a riverbank scene. Include appropriate animals and how they behave.,"[9,41]","[51,70]",12,1757005985234,1757005985338,s,83, daily, physical-keyboard
57c357770e6a1f00015f6038,text-to-prompt,1,5,4,Create a description of a riverbank scene. Include appropriate animals and how they behave.,"[9,41]","[51,70]",13,1757005985455,1757005985543,c,67, daily, physical-keyboard
57c357770e6a1f00015f6038,text-to-prompt,1,5,4,Create a description of a riverbank scene. Include appropriate animals and how they behave.,"[9,41]","[51,70]",14,1757005985696,1757005985758,r,82, daily, physical-keyboard
57c357770e6a1f00015f6038,text-to-prompt,1,5,4,Create a description of a riverbank scene. Include appropriate animals and how they behave.,"[9,41]","[51,70]",15,1757005986029,1757005986076,i,73, daily, physical-keyboard
57c357770e6a1f00015f6038,text-to-prompt,1,5,4,Create a description of a riverbank scene. Include appropriate animals and how they behave.,"[9,41]","[51,70]",16,1757005986236,1757005986307,p,80, daily, physical-keyboard
57c357770e6a1f00015f6038,text-to-prompt,1,5,4,Create a description of a riverbank scene. Include appropriate animals and how they behave.,"[9,41]","[51,70]",17,1757005986398,1757005986461,t,84, daily, physical-keyboard
57c357770e6a1f00015f6038,text-to-prompt,1,5,4,Create a description of a riverbank scene. Include appropriate animals and how they behave.,"[9,41]","[51,70]",18,1757005986531,1757005986570,i,73, daily, physical-keyboard
57c357770e6a1f00015f6038,text-to-prompt,1,5,4,Create a description of a riverbank scene. Include appropriate animals and how they behave.,"[9,41]","[51,70]",19,1757005986545,1757005986667,o,79, daily, physical-keyboard
57c357770e6a1f00015f6038,text-to-prompt,1,5,4,Create a description of a riverbank scene. Include appropriate animals and how they behave.,"[9,41]","[51,70]",20,1757005986769,1757005986887,n,78, daily, physical-keyboard
57c357770e6a1f00015f6038,text-to-prompt,1,5,4,Create a description of a riverbank scene. Include appropriate animals and how they behave.,"[9,41]","[51,70]",21,1757005986869,1757005987000, ,32, daily, physical-keyboard
57c357770e6a1f00015f6038,text-to-prompt,1,5,4,Create a description of a riverbank scene. Include appropriate animals and how they behave.,"[9,41]","[51,70]",22,1757005987012,1757005987080,o,79, daily, physical-keyboard
57c357770e6a1f00015f6038,text-to-prompt,1,5,4,Create a description of a riverbank scene. Include appropriate animals and how they behave.,"[9,41]","[51,70]",23,1757005987121,1757005987169,f,70, daily, physical-keyboard
57c357770e6a1f00015f6038,text-to-prompt,1,5,4,Create a description of a riverbank scene. Include appropriate animals and how they behave.,"[9,41]","[51,70]",24,1757005987214,1757005987304, ,32, daily, physical-keyboard
57c357770e6a1f00015f6038,text-to-prompt,1,5,4,Create a description of a riverbank scene. Include appropriate animals and how they behave.,"[9,41]","[51,70]",25,1757005987361,1757005987436,a,65, daily, physical-keyboard
57c357770e6a1f00015f6038,text-to-prompt,1,5,4,Create a description of a riverbank scene. Include appropriate animals and how they behave.,"[9,41]","[51,70]",26,1757005987569,1757005987651, ,32, daily, physical-keyboard
57c357770e6a1f00015f6038,text-to-prompt,1,5,4,Create a description of a riverbank scene. Include appropriate animals and how they behave.,"[9,41]","[51,70]",27,1757005988549,1757005988595,r,82, daily, physical-keyboard
57c357770e6a1f00015f6038,text-to-prompt,1,5,4,Create a description of a riverbank scene. Include appropriate animals and how they behave.,"[9,41]","[51,70]",28,1757005988738,1757005988796,i,73, daily, physical-keyboard
