PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
668f066d8731a18ec696370a,text-to-prompt,0,3,4,v ocê pode me gerar uma imagem de lembrete de 3º trimestre com a data de ent rega para sexta-feira 12h,"[1,76];[0,2]","[87,102]",0,1757017947382,1757017947469,m,77, rarely, physical-keyboard
668f066d8731a18ec696370a,text-to-prompt,0,3,4,v ocê pode me gerar uma imagem de lembrete de 3º trimestre com a data de ent rega para sexta-feira 12h,"[1,76];[0,2]","[87,102]",1,1757017947853,1757017947948,Backspace,8, rarely, physical-keyboard
668f066d8731a18ec696370a,text-to-prompt,0,3,4,v ocê pode me gerar uma imagem de lembrete de 3º trimestre com a data de ent rega para sexta-feira 12h,"[1,76];[0,2]","[87,102]",2,1757017948210,1757017948309,v,86, rarely, physical-keyboard
668f066d8731a18ec696370a,text-to-prompt,0,3,4,v ocê pode me gerar uma imagem de lembrete de 3º trimestre com a data de ent rega para sexta-feira 12h,"[1,76];[0,2]","[87,102]",3,1757017948309,1757017948418,o,79, rarely, physical-keyboard
668f066d8731a18ec696370a,text-to-prompt,0,3,4,v ocê pode me gerar uma imagem de lembrete de 3º trimestre com a data de ent rega para sexta-feira 12h,"[1,76];[0,2]","[87,102]",4,1757017948553,1757017948708,c,67, rarely, physical-keyboard
668f066d8731a18ec696370a,text-to-prompt,0,3,4,v ocê pode me gerar uma imagem de lembrete de 3º trimestre com a data de ent rega para sexta-feira 12h,"[1,76];[0,2]","[87,102]",5,1757017948653,1757017948828,e,69, rarely, physical-keyboard
668f066d8731a18ec696370a,text-to-prompt,0,3,4,v ocê pode me gerar uma imagem de lembrete de 3º trimestre com a data de ent rega para sexta-feira 12h,"[1,76];[0,2]","[87,102]",6,1757017948964,1757017949061,Backspace,8, rarely, physical-keyboard
668f066d8731a18ec696370a,text-to-prompt,0,3,4,v ocê pode me gerar uma imagem de lembrete de 3º trimestre com a data de ent rega para sexta-feira 12h,"[1,76];[0,2]","[87,102]",7,1757017949157,1757017949269,Backspace,8, rarely, physical-keyboard
668f066d8731a18ec696370a,text-to-prompt,0,3,4,v ocê pode me gerar uma imagem de lembrete de 3º trimestre com a data de ent rega para sexta-feira 12h,"[1,76];[0,2]","[87,102]",8,1757017949269,1757017949372, ,32, rarely, physical-keyboard
668f066d8731a18ec696370a,text-to-prompt,0,3,4,v ocê pode me gerar uma imagem de lembrete de 3º trimestre com a data de ent rega para sexta-feira 12h,"[1,76];[0,2]","[87,102]",9,1757017949485,1757017949636,p,80, rarely, physical-keyboard
