PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
669d0b18e3a1ae0b5f7571ef,prompt-to-text,1,5,0,Please write me a haiku about the passing of time and how it changes people over time.,"[18,23];[34,49];[61,75]","[76,85]",0,1757002480907,1757002481010,CapsLock,20, rarely, physical-keyboard
669d0b18e3a1ae0b5f7571ef,prompt-to-text,1,5,0,Please write me a haiku about the passing of time and how it changes people over time.,"[18,23];[34,49];[61,75]","[76,85]",1,1757002481538,1757002481610,P,80, rarely, physical-keyboard
669d0b18e3a1ae0b5f7571ef,prompt-to-text,1,5,0,Please write me a haiku about the passing of time and how it changes people over time.,"[18,23];[34,49];[61,75]","[76,85]",2,1757002481699,1757002481778,CapsLock,20, rarely, physical-keyboard
669d0b18e3a1ae0b5f7571ef,prompt-to-text,1,5,0,Please write me a haiku about the passing of time and how it changes people over time.,"[18,23];[34,49];[61,75]","[76,85]",3,1757002481946,1757002482018,l,76, rarely, physical-keyboard
669d0b18e3a1ae0b5f7571ef,prompt-to-text,1,5,0,Please write me a haiku about the passing of time and how it changes people over time.,"[18,23];[34,49];[61,75]","[76,85]",4,1757002482458,1757002482538,e,69, rarely, physical-keyboard
669d0b18e3a1ae0b5f7571ef,prompt-to-text,1,5,0,Please write me a haiku about the passing of time and how it changes people over time.,"[18,23];[34,49];[61,75]","[76,85]",5,1757002482586,1757002482674,a,65, rarely, physical-keyboard
669d0b18e3a1ae0b5f7571ef,prompt-to-text,1,5,0,Please write me a haiku about the passing of time and how it changes people over time.,"[18,23];[34,49];[61,75]","[76,85]",6,1757002482730,1757002482810,s,83, rarely, physical-keyboard
669d0b18e3a1ae0b5f7571ef,prompt-to-text,1,5,0,Please write me a haiku about the passing of time and how it changes people over time.,"[18,23];[34,49];[61,75]","[76,85]",7,1757002482867,1757002482954,e,69, rarely, physical-keyboard
669d0b18e3a1ae0b5f7571ef,prompt-to-text,1,5,0,Please write me a haiku about the passing of time and how it changes people over time.,"[18,23];[34,49];[61,75]","[76,85]",8,1757002483091,1757002483154, ,32, rarely, physical-keyboard
669d0b18e3a1ae0b5f7571ef,prompt-to-text,1,5,0,Please write me a haiku about the passing of time and how it changes people over time.,"[18,23];[34,49];[61,75]","[76,85]",9,1757002483466,1757002483562,w,87, rarely, physical-keyboard
669d0b18e3a1ae0b5f7571ef,prompt-to-text,1,5,0,Please write me a haiku about the passing of time and how it changes people over time.,"[18,23];[34,49];[61,75]","[76,85]",10,1757002483986,1757002484051,r,82, rarely, physical-keyboard
669d0b18e3a1ae0b5f7571ef,prompt-to-text,1,5,0,Please write me a haiku about the passing of time and how it changes people over time.,"[18,23];[34,49];[61,75]","[76,85]",11,1757002484355,1757002484434,i,73, rarely, physical-keyboard
669d0b18e3a1ae0b5f7571ef,prompt-to-text,1,5,0,Please write me a haiku about the passing of time and how it changes people over time.,"[18,23];[34,49];[61,75]","[76,85]",12,1757002484706,1757002484778,t,84, rarely, physical-keyboard
669d0b18e3a1ae0b5f7571ef,prompt-to-text,1,5,0,Please write me a haiku about the passing of time and how it changes people over time.,"[18,23];[34,49];[61,75]","[76,85]",13,1757002484875,1757002484947,e,69, rarely, physical-keyboard
669d0b18e3a1ae0b5f7571ef,prompt-to-text,1,5,0,Please write me a haiku about the passing of time and how it changes people over time.,"[18,23];[34,49];[61,75]","[76,85]",14,1757002485058,1757002485131, ,32, rarely, physical-keyboard
669d0b18e3a1ae0b5f7571ef,prompt-to-text,1,5,0,Please write me a haiku about the passing of time and how it changes people over time.,"[18,23];[34,49];[61,75]","[76,85]",15,1757002485635,1757002485707,m,77, rarely, physical-keyboard
669d0b18e3a1ae0b5f7571ef,prompt-to-text,1,5,0,Please write me a haiku about the passing of time and how it changes people over time.,"[18,23];[34,49];[61,75]","[76,85]",16,1757002485851,1757002485906,e,69, rarely, physical-keyboard
669d0b18e3a1ae0b5f7571ef,prompt-to-text,1,5,0,Please write me a haiku about the passing of time and how it changes people over time.,"[18,23];[34,49];[61,75]","[76,85]",17,1757002486011,1757002486074, ,32, rarely, physical-keyboard
