PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
5de90f54a48441037ac21f43,text-to-prompt,1,4,1,Create a message reminding others the Q3 report is due Friday at noon. Include that it needs to be uploaded to the shared folder.,"[38,47];[9,16];[51,69];[99,128]","[17,26]",13,1755621185453,0,Backspace,8, monthly, physical-keyboard
5de90f54a48441037ac21f43,text-to-prompt,1,4,1,Create a message reminding others the Q3 report is due Friday at noon. Include that it needs to be uploaded to the shared folder.,"[38,47];[9,16];[51,69];[99,128]","[17,26]",14,1755621185488,0,Backspace,8, monthly, physical-keyboard
5de90f54a48441037ac21f43,text-to-prompt,1,4,1,Create a message reminding others the Q3 report is due Friday at noon. Include that it needs to be uploaded to the shared folder.,"[38,47];[9,16];[51,69];[99,128]","[17,26]",15,1755621186043,1755621186418,Shift,16, monthly, physical-keyboard
5de90f54a48441037ac21f43,text-to-prompt,1,4,1,Create a message reminding others the Q3 report is due Friday at noon. Include that it needs to be uploaded to the shared folder.,"[38,47];[9,16];[51,69];[99,128]","[17,26]",16,1755621186280,1755621186422,C,67, monthly, physical-keyboard
5de90f54a48441037ac21f43,text-to-prompt,1,4,1,Create a message reminding others the Q3 report is due Friday at noon. Include that it needs to be uploaded to the shared folder.,"[38,47];[9,16];[51,69];[99,128]","[17,26]",17,1755621186559,1755621186740,r,82, monthly, physical-keyboard
5de90f54a48441037ac21f43,text-to-prompt,1,4,1,Create a message reminding others the Q3 report is due Friday at noon. Include that it needs to be uploaded to the shared folder.,"[38,47];[9,16];[51,69];[99,128]","[17,26]",18,1755621186657,1755621186903,e,69, monthly, physical-keyboard
5de90f54a48441037ac21f43,text-to-prompt,1,4,1,Create a message reminding others the Q3 report is due Friday at noon. Include that it needs to be uploaded to the shared folder.,"[38,47];[9,16];[51,69];[99,128]","[17,26]",19,1755621186809,1755621187044,a,65, monthly, physical-keyboard
5de90f54a48441037ac21f43,text-to-prompt,1,4,1,Create a message reminding others the Q3 report is due Friday at noon. Include that it needs to be uploaded to the shared folder.,"[38,47];[9,16];[51,69];[99,128]","[17,26]",20,1755621186951,1755621187185,t,84, monthly, physical-keyboard
5de90f54a48441037ac21f43,text-to-prompt,1,4,1,Create a message reminding others the Q3 report is due Friday at noon. Include that it needs to be uploaded to the shared folder.,"[38,47];[9,16];[51,69];[99,128]","[17,26]",21,1755621187073,1755621187255,e,69, monthly, physical-keyboard
5de90f54a48441037ac21f43,text-to-prompt,1,4,1,Create a message reminding others the Q3 report is due Friday at noon. Include that it needs to be uploaded to the shared folder.,"[38,47];[9,16];[51,69];[99,128]","[17,26]",22,1755621187286,1755621187463, ,32, monthly, physical-keyboard
5de90f54a48441037ac21f43,text-to-prompt,1,4,1,Create a message reminding others the Q3 report is due Friday at noon. Include that it needs to be uploaded to the shared folder.,"[38,47];[9,16];[51,69];[99,128]","[17,26]",23,1755621187402,1755621187537,a,65, monthly, physical-keyboard
5de90f54a48441037ac21f43,text-to-prompt,1,4,1,Create a message reminding others the Q3 report is due Friday at noon. Include that it needs to be uploaded to the shared folder.,"[38,47];[9,16];[51,69];[99,128]","[17,26]",24,1755621187577,1755621187739, ,32, monthly, physical-keyboard
5de90f54a48441037ac21f43,text-to-prompt,1,4,1,Create a message reminding others the Q3 report is due Friday at noon. Include that it needs to be uploaded to the shared folder.,"[38,47];[9,16];[51,69];[99,128]","[17,26]",25,1755621187764,1755621187933,m,77, monthly, physical-keyboard
5de90f54a48441037ac21f43,text-to-prompt,1,4,1,Create a message reminding others the Q3 report is due Friday at noon. Include that it needs to be uploaded to the shared folder.,"[38,47];[9,16];[51,69];[99,128]","[17,26]",26,1755621187920,1755621188070,e,69, monthly, physical-keyboard
5de90f54a48441037ac21f43,text-to-prompt,1,4,1,Create a message reminding others the Q3 report is due Friday at noon. Include that it needs to be uploaded to the shared folder.,"[38,47];[9,16];[51,69];[99,128]","[17,26]",27,1755621188153,1755621188267,s,83, monthly, physical-keyboard
5de90f54a48441037ac21f43,text-to-prompt,1,4,1,Create a message reminding others the Q3 report is due Friday at noon. Include that it needs to be uploaded to the shared folder.,"[38,47];[9,16];[51,69];[99,128]","[17,26]",28,1755621188324,1755621188466,s,83, monthly, physical-keyboard
5de90f54a48441037ac21f43,text-to-prompt,1,4,1,Create a message reminding others the Q3 report is due Friday at noon. Include that it needs to be uploaded to the shared folder.,"[38,47];[9,16];[51,69];[99,128]","[17,26]",29,1755621188531,1755621188766,a,65, monthly, physical-keyboard
5de90f54a48441037ac21f43,text-to-prompt,1,4,1,Create a message reminding others the Q3 report is due Friday at noon. Include that it needs to be uploaded to the shared folder.,"[38,47];[9,16];[51,69];[99,128]","[17,26]",30,1755621188698,1755621188956,g,71, monthly, physical-keyboard
5de90f54a48441037ac21f43,text-to-prompt,1,4,1,Create a message reminding others the Q3 report is due Friday at noon. Include that it needs to be uploaded to the shared folder.,"[38,47];[9,16];[51,69];[99,128]","[17,26]",31,1755621188862,1755621189043,e,69, monthly, physical-keyboard
5de90f54a48441037ac21f43,text-to-prompt,1,4,1,Create a message reminding others the Q3 report is due Friday at noon. Include that it needs to be uploaded to the shared folder.,"[38,47];[9,16];[51,69];[99,128]","[17,26]",32,1755621189524,1755621189752, ,32, monthly, physical-keyboard
5de90f54a48441037ac21f43,text-to-prompt,1,4,1,Create a message reminding others the Q3 report is due Friday at noon. Include that it needs to be uploaded to the shared folder.,"[38,47];[9,16];[51,69];[99,128]","[17,26]",33,1755621190587,1755621190760,r,82, monthly, physical-keyboard
5de90f54a48441037ac21f43,text-to-prompt,1,4,1,Create a message reminding others the Q3 report is due Friday at noon. Include that it needs to be uploaded to the shared folder.,"[38,47];[9,16];[51,69];[99,128]","[17,26]",34,1755621190687,1755621190851,e,69, monthly, physical-keyboard
5de90f54a48441037ac21f43,text-to-prompt,1,4,1,Create a message reminding others the Q3 report is due Friday at noon. Include that it needs to be uploaded to the shared folder.,"[38,47];[9,16];[51,69];[99,128]","[17,26]",35,1755621190867,1755621191029,m,77, monthly, physical-keyboard
5de90f54a48441037ac21f43,text-to-prompt,1,4,1,Create a message reminding others the Q3 report is due Friday at noon. Include that it needs to be uploaded to the shared folder.,"[38,47];[9,16];[51,69];[99,128]","[17,26]",36,1755621191085,1755621191272,i,73, monthly, physical-keyboard
5de90f54a48441037ac21f43,text-to-prompt,1,4,1,Create a message reminding others the Q3 report is due Friday at noon. Include that it needs to be uploaded to the shared folder.,"[38,47];[9,16];[51,69];[99,128]","[17,26]",37,1755621191180,1755621191333,n,78, monthly, physical-keyboard
5de90f54a48441037ac21f43,text-to-prompt,1,4,1,Create a message reminding others the Q3 report is due Friday at noon. Include that it needs to be uploaded to the shared folder.,"[38,47];[9,16];[51,69];[99,128]","[17,26]",38,1755621191382,1755621191511,d,68, monthly, physical-keyboard
5de90f54a48441037ac21f43,text-to-prompt,1,4,1,Create a message reminding others the Q3 report is due Friday at noon. Include that it needs to be uploaded to the shared folder.,"[38,47];[9,16];[51,69];[99,128]","[17,26]",39,1755621191530,1755621191695,i,73, monthly, physical-keyboard
5de90f54a48441037ac21f43,text-to-prompt,1,4,1,Create a message reminding others the Q3 report is due Friday at noon. Include that it needs to be uploaded to the shared folder.,"[38,47];[9,16];[51,69];[99,128]","[17,26]",40,1755621191615,1755621191777,n,78, monthly, physical-keyboard
5de90f54a48441037ac21f43,text-to-prompt,1,4,1,Create a message reminding others the Q3 report is due Friday at noon. Include that it needs to be uploaded to the shared folder.,"[38,47];[9,16];[51,69];[99,128]","[17,26]",41,1755621191791,1755621191904,g,71, monthly, physical-keyboard
5de90f54a48441037ac21f43,text-to-prompt,1,4,1,Create a message reminding others the Q3 report is due Friday at noon. Include that it needs to be uploaded to the shared folder.,"[38,47];[9,16];[51,69];[99,128]","[17,26]",42,1755621191953,1755621192128, ,32, monthly, physical-keyboard
5de90f54a48441037ac21f43,text-to-prompt,1,4,1,Create a message reminding others the Q3 report is due Friday at noon. Include that it needs to be uploaded to the shared folder.,"[38,47];[9,16];[51,69];[99,128]","[17,26]",43,1755621192451,1755621192602,o,79, monthly, physical-keyboard
5de90f54a48441037ac21f43,text-to-prompt,1,4,1,Create a message reminding others the Q3 report is due Friday at noon. Include that it needs to be uploaded to the shared folder.,"[38,47];[9,16];[51,69];[99,128]","[17,26]",44,1755621192630,1755621192755,t,84, monthly, physical-keyboard
5de90f54a48441037ac21f43,text-to-prompt,1,4,1,Create a message reminding others the Q3 report is due Friday at noon. Include that it needs to be uploaded to the shared folder.,"[38,47];[9,16];[51,69];[99,128]","[17,26]",45,1755621192784,1755621192909,h,72, monthly, physical-keyboard
5de90f54a48441037ac21f43,text-to-prompt,1,4,1,Create a message reminding others the Q3 report is due Friday at noon. Include that it needs to be uploaded to the shared folder.,"[38,47];[9,16];[51,69];[99,128]","[17,26]",46,1755621192913,1755621193116,e,69, monthly, physical-keyboard
5de90f54a48441037ac21f43,text-to-prompt,1,4,1,Create a message reminding others the Q3 report is due Friday at noon. Include that it needs to be uploaded to the shared folder.,"[38,47];[9,16];[51,69];[99,128]","[17,26]",47,1755621193015,1755621193257,r,82, monthly, physical-keyboard
5de90f54a48441037ac21f43,text-to-prompt,1,4,1,Create a message reminding others the Q3 report is due Friday at noon. Include that it needs to be uploaded to the shared folder.,"[38,47];[9,16];[51,69];[99,128]","[17,26]",48,1755621193152,1755621193340,s,83, monthly, physical-keyboard
5de90f54a48441037ac21f43,text-to-prompt,1,4,1,Create a message reminding others the Q3 report is due Friday at noon. Include that it needs to be uploaded to the shared folder.,"[38,47];[9,16];[51,69];[99,128]","[17,26]",49,1755621193341,1755621193510, ,32, monthly, physical-keyboard
5de90f54a48441037ac21f43,text-to-prompt,1,4,1,Create a message reminding others the Q3 report is due Friday at noon. Include that it needs to be uploaded to the shared folder.,"[38,47];[9,16];[51,69];[99,128]","[17,26]",50,1755621193926,1755621194031,t,84, monthly, physical-keyboard
5de90f54a48441037ac21f43,text-to-prompt,1,4,1,Create a message reminding others the Q3 report is due Friday at noon. Include that it needs to be uploaded to the shared folder.,"[38,47];[9,16];[51,69];[99,128]","[17,26]",51,1755621194053,1755621194196,h,72, monthly, physical-keyboard
5de90f54a48441037ac21f43,text-to-prompt,1,4,1,Create a message reminding others the Q3 report is due Friday at noon. Include that it needs to be uploaded to the shared folder.,"[38,47];[9,16];[51,69];[99,128]","[17,26]",52,1755621194205,1755621194324,e,69, monthly, physical-keyboard
5de90f54a48441037ac21f43,text-to-prompt,1,4,1,Create a message reminding others the Q3 report is due Friday at noon. Include that it needs to be uploaded to the shared folder.,"[38,47];[9,16];[51,69];[99,128]","[17,26]",53,1755621194366,1755621194519, ,32, monthly, physical-keyboard
5de90f54a48441037ac21f43,text-to-prompt,1,4,1,Create a message reminding others the Q3 report is due Friday at noon. Include that it needs to be uploaded to the shared folder.,"[38,47];[9,16];[51,69];[99,128]","[17,26]",54,1755621194928,1755621195456,Shift,16, monthly, physical-keyboard
5de90f54a48441037ac21f43,text-to-prompt,1,4,1,Create a message reminding others the Q3 report is due Friday at noon. Include that it needs to be uploaded to the shared folder.,"[38,47];[9,16];[51,69];[99,128]","[17,26]",55,1755621195226,1755621195376,Q,81, monthly, physical-keyboard
5de90f54a48441037ac21f43,text-to-prompt,1,4,1,Create a message reminding others the Q3 report is due Friday at noon. Include that it needs to be uploaded to the shared folder.,"[38,47];[9,16];[51,69];[99,128]","[17,26]",56,1755621195736,1755621195879,3,51, monthly, physical-keyboard
5de90f54a48441037ac21f43,text-to-prompt,1,4,1,Create a message reminding others the Q3 report is due Friday at noon. Include that it needs to be uploaded to the shared folder.,"[38,47];[9,16];[51,69];[99,128]","[17,26]",57,1755621195961,1755621196163, ,32, monthly, physical-keyboard
5de90f54a48441037ac21f43,text-to-prompt,1,4,1,Create a message reminding others the Q3 report is due Friday at noon. Include that it needs to be uploaded to the shared folder.,"[38,47];[9,16];[51,69];[99,128]","[17,26]",58,1755621196478,1755621196627,r,82, monthly, physical-keyboard
5de90f54a48441037ac21f43,text-to-prompt,1,4,1,Create a message reminding others the Q3 report is due Friday at noon. Include that it needs to be uploaded to the shared folder.,"[38,47];[9,16];[51,69];[99,128]","[17,26]",59,1755621196658,1755621196796,e,69, monthly, physical-keyboard
5de90f54a48441037ac21f43,text-to-prompt,1,4,1,Create a message reminding others the Q3 report is due Friday at noon. Include that it needs to be uploaded to the shared folder.,"[38,47];[9,16];[51,69];[99,128]","[17,26]",60,1755621197357,1755621197516,p,80, monthly, physical-keyboard
5de90f54a48441037ac21f43,text-to-prompt,1,4,1,Create a message reminding others the Q3 report is due Friday at noon. Include that it needs to be uploaded to the shared folder.,"[38,47];[9,16];[51,69];[99,128]","[17,26]",61,1755621197624,1755621197737,o,79, monthly, physical-keyboard
5de90f54a48441037ac21f43,text-to-prompt,1,4,1,Create a message reminding others the Q3 report is due Friday at noon. Include that it needs to be uploaded to the shared folder.,"[38,47];[9,16];[51,69];[99,128]","[17,26]",62,1755621197776,1755621197905,r,82, monthly, physical-keyboard
5de90f54a48441037ac21f43,text-to-prompt,1,4,1,Create a message reminding others the Q3 report is due Friday at noon. Include that it needs to be uploaded to the shared folder.,"[38,47];[9,16];[51,69];[99,128]","[17,26]",63,1755621197937,1755621198059,t,84, monthly, physical-keyboard
5de90f54a48441037ac21f43,text-to-prompt,1,4,1,Create a message reminding others the Q3 report is due Friday at noon. Include that it needs to be uploaded to the shared folder.,"[38,47];[9,16];[51,69];[99,128]","[17,26]",64,1755621198119,1755621198259, ,32, monthly, physical-keyboard
5de90f54a48441037ac21f43,text-to-prompt,1,4,1,Create a message reminding others the Q3 report is due Friday at noon. Include that it needs to be uploaded to the shared folder.,"[38,47];[9,16];[51,69];[99,128]","[17,26]",65,1755621198227,1755621198353,i,73, monthly, physical-keyboard
5de90f54a48441037ac21f43,text-to-prompt,1,4,1,Create a message reminding others the Q3 report is due Friday at noon. Include that it needs to be uploaded to the shared folder.,"[38,47];[9,16];[51,69];[99,128]","[17,26]",66,1755621198326,1755621198446,s,83, monthly, physical-keyboard
5de90f54a48441037ac21f43,text-to-prompt,1,4,1,Create a message reminding others the Q3 report is due Friday at noon. Include that it needs to be uploaded to the shared folder.,"[38,47];[9,16];[51,69];[99,128]","[17,26]",67,1755621198445,1755621198596, ,32, monthly, physical-keyboard
5de90f54a48441037ac21f43,text-to-prompt,1,4,1,Create a message reminding others the Q3 report is due Friday at noon. Include that it needs to be uploaded to the shared folder.,"[38,47];[9,16];[51,69];[99,128]","[17,26]",68,1755621198616,1755621198745,d,68, monthly, physical-keyboard
5de90f54a48441037ac21f43,text-to-prompt,1,4,1,Create a message reminding others the Q3 report is due Friday at noon. Include that it needs to be uploaded to the shared folder.,"[38,47];[9,16];[51,69];[99,128]","[17,26]",69,1755621198725,1755621198878,u,85, monthly, physical-keyboard
5de90f54a48441037ac21f43,text-to-prompt,1,4,1,Create a message reminding others the Q3 report is due Friday at noon. Include that it needs to be uploaded to the shared folder.,"[38,47];[9,16];[51,69];[99,128]","[17,26]",70,1755621198849,1755621198981,e,69, monthly, physical-keyboard
5de90f54a48441037ac21f43,text-to-prompt,1,4,1,Create a message reminding others the Q3 report is due Friday at noon. Include that it needs to be uploaded to the shared folder.,"[38,47];[9,16];[51,69];[99,128]","[17,26]",71,1755621198986,1755621199149, ,32, monthly, physical-keyboard
5de90f54a48441037ac21f43,text-to-prompt,1,4,1,Create a message reminding others the Q3 report is due Friday at noon. Include that it needs to be uploaded to the shared folder.,"[38,47];[9,16];[51,69];[99,128]","[17,26]",72,1755621199604,1755621199840,Shift,16, monthly, physical-keyboard
5de90f54a48441037ac21f43,text-to-prompt,1,4,1,Create a message reminding others the Q3 report is due Friday at noon. Include that it needs to be uploaded to the shared folder.,"[38,47];[9,16];[51,69];[99,128]","[17,26]",73,1755621199723,1755621199849,F,70, monthly, physical-keyboard
5de90f54a48441037ac21f43,text-to-prompt,1,4,1,Create a message reminding others the Q3 report is due Friday at noon. Include that it needs to be uploaded to the shared folder.,"[38,47];[9,16];[51,69];[99,128]","[17,26]",74,1755621199980,1755621200090,r,82, monthly, physical-keyboard
5de90f54a48441037ac21f43,text-to-prompt,1,4,1,Create a message reminding others the Q3 report is due Friday at noon. Include that it needs to be uploaded to the shared folder.,"[38,47];[9,16];[51,69];[99,128]","[17,26]",75,1755621200141,1755621200304,i,73, monthly, physical-keyboard
5de90f54a48441037ac21f43,text-to-prompt,1,4,1,Create a message reminding others the Q3 report is due Friday at noon. Include that it needs to be uploaded to the shared folder.,"[38,47];[9,16];[51,69];[99,128]","[17,26]",76,1755621200401,1755621200565,d,68, monthly, physical-keyboard
5de90f54a48441037ac21f43,text-to-prompt,1,4,1,Create a message reminding others the Q3 report is due Friday at noon. Include that it needs to be uploaded to the shared folder.,"[38,47];[9,16];[51,69];[99,128]","[17,26]",77,1755621200521,1755621200667,a,65, monthly, physical-keyboard
5de90f54a48441037ac21f43,text-to-prompt,1,4,1,Create a message reminding others the Q3 report is due Friday at noon. Include that it needs to be uploaded to the shared folder.,"[38,47];[9,16];[51,69];[99,128]","[17,26]",78,1755621200743,1755621200949,y,89, monthly, physical-keyboard
5de90f54a48441037ac21f43,text-to-prompt,1,4,1,Create a message reminding others the Q3 report is due Friday at noon. Include that it needs to be uploaded to the shared folder.,"[38,47];[9,16];[51,69];[99,128]","[17,26]",79,1755621200855,1755621201031, ,32, monthly, physical-keyboard
5de90f54a48441037ac21f43,text-to-prompt,1,4,1,Create a message reminding others the Q3 report is due Friday at noon. Include that it needs to be uploaded to the shared folder.,"[38,47];[9,16];[51,69];[99,128]","[17,26]",80,1755621201137,1755621201272,a,65, monthly, physical-keyboard
5de90f54a48441037ac21f43,text-to-prompt,1,4,1,Create a message reminding others the Q3 report is due Friday at noon. Include that it needs to be uploaded to the shared folder.,"[38,47];[9,16];[51,69];[99,128]","[17,26]",81,1755621201262,1755621201410,n,78, monthly, physical-keyboard
5de90f54a48441037ac21f43,text-to-prompt,1,4,1,Create a message reminding others the Q3 report is due Friday at noon. Include that it needs to be uploaded to the shared folder.,"[38,47];[9,16];[51,69];[99,128]","[17,26]",82,1755621201399,1755621201502,d,68, monthly, physical-keyboard
5de90f54a48441037ac21f43,text-to-prompt,1,4,1,Create a message reminding others the Q3 report is due Friday at noon. Include that it needs to be uploaded to the shared folder.,"[38,47];[9,16];[51,69];[99,128]","[17,26]",83,1755621201544,1755621201713, ,32, monthly, physical-keyboard
5de90f54a48441037ac21f43,text-to-prompt,1,4,1,Create a message reminding others the Q3 report is due Friday at noon. Include that it needs to be uploaded to the shared folder.,"[38,47];[9,16];[51,69];[99,128]","[17,26]",84,1755621202082,0,Backspace,8, monthly, physical-keyboard
5de90f54a48441037ac21f43,text-to-prompt,1,4,1,Create a message reminding others the Q3 report is due Friday at noon. Include that it needs to be uploaded to the shared folder.,"[38,47];[9,16];[51,69];[99,128]","[17,26]",85,1755621202280,0,Backspace,8, monthly, physical-keyboard
5de90f54a48441037ac21f43,text-to-prompt,1,4,1,Create a message reminding others the Q3 report is due Friday at noon. Include that it needs to be uploaded to the shared folder.,"[38,47];[9,16];[51,69];[99,128]","[17,26]",86,1755621202498,0,Backspace,8, monthly, physical-keyboard
5de90f54a48441037ac21f43,text-to-prompt,1,4,1,Create a message reminding others the Q3 report is due Friday at noon. Include that it needs to be uploaded to the shared folder.,"[38,47];[9,16];[51,69];[99,128]","[17,26]",87,1755621202727,1755621202844,t,84, monthly, physical-keyboard
5de90f54a48441037ac21f43,text-to-prompt,1,4,1,Create a message reminding others the Q3 report is due Friday at noon. Include that it needs to be uploaded to the shared folder.,"[38,47];[9,16];[51,69];[99,128]","[17,26]",88,1755621202864,1755621203031, ,32, monthly, physical-keyboard
5de90f54a48441037ac21f43,text-to-prompt,1,4,1,Create a message reminding others the Q3 report is due Friday at noon. Include that it needs to be uploaded to the shared folder.,"[38,47];[9,16];[51,69];[99,128]","[17,26]",89,1755621203293,1755621203475,n,78, monthly, physical-keyboard
5de90f54a48441037ac21f43,text-to-prompt,1,4,1,Create a message reminding others the Q3 report is due Friday at noon. Include that it needs to be uploaded to the shared folder.,"[38,47];[9,16];[51,69];[99,128]","[17,26]",90,1755621203818,1755621203945,o,79, monthly, physical-keyboard
5de90f54a48441037ac21f43,text-to-prompt,1,4,1,Create a message reminding others the Q3 report is due Friday at noon. Include that it needs to be uploaded to the shared folder.,"[38,47];[9,16];[51,69];[99,128]","[17,26]",91,1755621204016,1755621204194,o,79, monthly, physical-keyboard
5de90f54a48441037ac21f43,text-to-prompt,1,4,1,Create a message reminding others the Q3 report is due Friday at noon. Include that it needs to be uploaded to the shared folder.,"[38,47];[9,16];[51,69];[99,128]","[17,26]",92,1755621204174,1755621204308,n,78, monthly, physical-keyboard
5de90f54a48441037ac21f43,text-to-prompt,1,4,1,Create a message reminding others the Q3 report is due Friday at noon. Include that it needs to be uploaded to the shared folder.,"[38,47];[9,16];[51,69];[99,128]","[17,26]",93,1755621206325,1755621206430,.,190, monthly, physical-keyboard
5de90f54a48441037ac21f43,text-to-prompt,1,4,1,Create a message reminding others the Q3 report is due Friday at noon. Include that it needs to be uploaded to the shared folder.,"[38,47];[9,16];[51,69];[99,128]","[17,26]",94,1755621207079,1755621207245, ,32, monthly, physical-keyboard
5de90f54a48441037ac21f43,text-to-prompt,1,4,1,Create a message reminding others the Q3 report is due Friday at noon. Include that it needs to be uploaded to the shared folder.,"[38,47];[9,16];[51,69];[99,128]","[17,26]",95,1755621207554,1755621207872,Shift,16, monthly, physical-keyboard
5de90f54a48441037ac21f43,text-to-prompt,1,4,1,Create a message reminding others the Q3 report is due Friday at noon. Include that it needs to be uploaded to the shared folder.,"[38,47];[9,16];[51,69];[99,128]","[17,26]",96,1755621207742,1755621207894,I,73, monthly, physical-keyboard
5de90f54a48441037ac21f43,text-to-prompt,1,4,1,Create a message reminding others the Q3 report is due Friday at noon. Include that it needs to be uploaded to the shared folder.,"[38,47];[9,16];[51,69];[99,128]","[17,26]",97,1755621208018,1755621208155,n,78, monthly, physical-keyboard
5de90f54a48441037ac21f43,text-to-prompt,1,4,1,Create a message reminding others the Q3 report is due Friday at noon. Include that it needs to be uploaded to the shared folder.,"[38,47];[9,16];[51,69];[99,128]","[17,26]",98,1755621208684,1755621208840,c,67, monthly, physical-keyboard
5de90f54a48441037ac21f43,text-to-prompt,1,4,1,Create a message reminding others the Q3 report is due Friday at noon. Include that it needs to be uploaded to the shared folder.,"[38,47];[9,16];[51,69];[99,128]","[17,26]",99,1755621208790,1755621208932,l,76, monthly, physical-keyboard
5de90f54a48441037ac21f43,text-to-prompt,1,4,1,Create a message reminding others the Q3 report is due Friday at noon. Include that it needs to be uploaded to the shared folder.,"[38,47];[9,16];[51,69];[99,128]","[17,26]",100,1755621208986,1755621209072,l,76, monthly, physical-keyboard
5de90f54a48441037ac21f43,text-to-prompt,1,4,1,Create a message reminding others the Q3 report is due Friday at noon. Include that it needs to be uploaded to the shared folder.,"[38,47];[9,16];[51,69];[99,128]","[17,26]",101,1755621210737,0,Backspace,8, monthly, physical-keyboard
5de90f54a48441037ac21f43,text-to-prompt,1,4,1,Create a message reminding others the Q3 report is due Friday at noon. Include that it needs to be uploaded to the shared folder.,"[38,47];[9,16];[51,69];[99,128]","[17,26]",102,1755621211733,1755621211863,u,85, monthly, physical-keyboard
5de90f54a48441037ac21f43,text-to-prompt,1,4,1,Create a message reminding others the Q3 report is due Friday at noon. Include that it needs to be uploaded to the shared folder.,"[38,47];[9,16];[51,69];[99,128]","[17,26]",103,1755621211914,1755621212018,d,68, monthly, physical-keyboard
5de90f54a48441037ac21f43,text-to-prompt,1,4,1,Create a message reminding others the Q3 report is due Friday at noon. Include that it needs to be uploaded to the shared folder.,"[38,47];[9,16];[51,69];[99,128]","[17,26]",104,1755621212099,1755621212213,e,69, monthly, physical-keyboard
