PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
5ed02ffb8090240f93ab74ad,prompt-to-image,1,2,1,"A cozy coffee shop on a rainy evening. Soft lights spills from the windows onto the wet sidewalk and people are inside reading or chatting quietly. Outside, someone walks by with an umbrella and reflections shimmer on the pavement.","[0,146]","[148,190]",0,1757000073673,1757000073769,CapsLock,20, monthly, physical-keyboard
5ed02ffb8090240f93ab74ad,prompt-to-image,1,2,1,"A cozy coffee shop on a rainy evening. Soft lights spills from the windows onto the wet sidewalk and people are inside reading or chatting quietly. Outside, someone walks by with an umbrella and reflections shimmer on the pavement.","[0,146]","[148,190]",1,1757000073849,1757000073922,A,65, monthly, physical-keyboard
5ed02ffb8090240f93ab74ad,prompt-to-image,1,2,1,"A cozy coffee shop on a rainy evening. Soft lights spills from the windows onto the wet sidewalk and people are inside reading or chatting quietly. Outside, someone walks by with an umbrella and reflections shimmer on the pavement.","[0,146]","[148,190]",2,1757000073992,1757000074110,CapsLock,20, monthly, physical-keyboard
5ed02ffb8090240f93ab74ad,prompt-to-image,1,2,1,"A cozy coffee shop on a rainy evening. Soft lights spills from the windows onto the wet sidewalk and people are inside reading or chatting quietly. Outside, someone walks by with an umbrella and reflections shimmer on the pavement.","[0,146]","[148,190]",3,1757000074137,1757000074251, ,32, monthly, physical-keyboard
5ed02ffb8090240f93ab74ad,prompt-to-image,1,2,1,"A cozy coffee shop on a rainy evening. Soft lights spills from the windows onto the wet sidewalk and people are inside reading or chatting quietly. Outside, someone walks by with an umbrella and reflections shimmer on the pavement.","[0,146]","[148,190]",4,1757000074283,1757000074386,c,67, monthly, physical-keyboard
5ed02ffb8090240f93ab74ad,prompt-to-image,1,2,1,"A cozy coffee shop on a rainy evening. Soft lights spills from the windows onto the wet sidewalk and people are inside reading or chatting quietly. Outside, someone walks by with an umbrella and reflections shimmer on the pavement.","[0,146]","[148,190]",5,1757000074387,1757000074500,o,79, monthly, physical-keyboard
5ed02ffb8090240f93ab74ad,prompt-to-image,1,2,1,"A cozy coffee shop on a rainy evening. Soft lights spills from the windows onto the wet sidewalk and people are inside reading or chatting quietly. Outside, someone walks by with an umbrella and reflections shimmer on the pavement.","[0,146]","[148,190]",6,1757000074500,1757000074620,z,90, monthly, physical-keyboard
5ed02ffb8090240f93ab74ad,prompt-to-image,1,2,1,"A cozy coffee shop on a rainy evening. Soft lights spills from the windows onto the wet sidewalk and people are inside reading or chatting quietly. Outside, someone walks by with an umbrella and reflections shimmer on the pavement.","[0,146]","[148,190]",7,1757000074622,1757000074704,y,89, monthly, physical-keyboard
5ed02ffb8090240f93ab74ad,prompt-to-image,1,2,1,"A cozy coffee shop on a rainy evening. Soft lights spills from the windows onto the wet sidewalk and people are inside reading or chatting quietly. Outside, someone walks by with an umbrella and reflections shimmer on the pavement.","[0,146]","[148,190]",8,1757000075028,1757000075152, ,32, monthly, physical-keyboard
5ed02ffb8090240f93ab74ad,prompt-to-image,1,2,1,"A cozy coffee shop on a rainy evening. Soft lights spills from the windows onto the wet sidewalk and people are inside reading or chatting quietly. Outside, someone walks by with an umbrella and reflections shimmer on the pavement.","[0,146]","[148,190]",9,1757000076575,1757000076658,c,67, monthly, physical-keyboard
5ed02ffb8090240f93ab74ad,prompt-to-image,1,2,1,"A cozy coffee shop on a rainy evening. Soft lights spills from the windows onto the wet sidewalk and people are inside reading or chatting quietly. Outside, someone walks by with an umbrella and reflections shimmer on the pavement.","[0,146]","[148,190]",10,1757000076692,1757000076745,o,79, monthly, physical-keyboard
5ed02ffb8090240f93ab74ad,prompt-to-image,1,2,1,"A cozy coffee shop on a rainy evening. Soft lights spills from the windows onto the wet sidewalk and people are inside reading or chatting quietly. Outside, someone walks by with an umbrella and reflections shimmer on the pavement.","[0,146]","[148,190]",11,1757000077082,1757000077175,f,70, monthly, physical-keyboard
5ed02ffb8090240f93ab74ad,prompt-to-image,1,2,1,"A cozy coffee shop on a rainy evening. Soft lights spills from the windows onto the wet sidewalk and people are inside reading or chatting quietly. Outside, someone walks by with an umbrella and reflections shimmer on the pavement.","[0,146]","[148,190]",12,1757000077253,1757000077326,f,70, monthly, physical-keyboard
5ed02ffb8090240f93ab74ad,prompt-to-image,1,2,1,"A cozy coffee shop on a rainy evening. Soft lights spills from the windows onto the wet sidewalk and people are inside reading or chatting quietly. Outside, someone walks by with an umbrella and reflections shimmer on the pavement.","[0,146]","[148,190]",13,1757000077378,1757000077458,e,69, monthly, physical-keyboard
5ed02ffb8090240f93ab74ad,prompt-to-image,1,2,1,"A cozy coffee shop on a rainy evening. Soft lights spills from the windows onto the wet sidewalk and people are inside reading or chatting quietly. Outside, someone walks by with an umbrella and reflections shimmer on the pavement.","[0,146]","[148,190]",14,1757000078081,1757000078150,e,69, monthly, physical-keyboard
5ed02ffb8090240f93ab74ad,prompt-to-image,1,2,1,"A cozy coffee shop on a rainy evening. Soft lights spills from the windows onto the wet sidewalk and people are inside reading or chatting quietly. Outside, someone walks by with an umbrella and reflections shimmer on the pavement.","[0,146]","[148,190]",15,1757000078194,1757000078282, ,32, monthly, physical-keyboard
5ed02ffb8090240f93ab74ad,prompt-to-image,1,2,1,"A cozy coffee shop on a rainy evening. Soft lights spills from the windows onto the wet sidewalk and people are inside reading or chatting quietly. Outside, someone walks by with an umbrella and reflections shimmer on the pavement.","[0,146]","[148,190]",16,1757000078318,1757000078448,s,83, monthly, physical-keyboard
5ed02ffb8090240f93ab74ad,prompt-to-image,1,2,1,"A cozy coffee shop on a rainy evening. Soft lights spills from the windows onto the wet sidewalk and people are inside reading or chatting quietly. Outside, someone walks by with an umbrella and reflections shimmer on the pavement.","[0,146]","[148,190]",17,1757000078822,1757000078935,g,71, monthly, physical-keyboard
5ed02ffb8090240f93ab74ad,prompt-to-image,1,2,1,"A cozy coffee shop on a rainy evening. Soft lights spills from the windows onto the wet sidewalk and people are inside reading or chatting quietly. Outside, someone walks by with an umbrella and reflections shimmer on the pavement.","[0,146]","[148,190]",18,1757000079686,1757000079739,o,79, monthly, physical-keyboard
5ed02ffb8090240f93ab74ad,prompt-to-image,1,2,1,"A cozy coffee shop on a rainy evening. Soft lights spills from the windows onto the wet sidewalk and people are inside reading or chatting quietly. Outside, someone walks by with an umbrella and reflections shimmer on the pavement.","[0,146]","[148,190]",19,1757000079843,1757000079890,p,80, monthly, physical-keyboard
5ed02ffb8090240f93ab74ad,prompt-to-image,1,2,1,"A cozy coffee shop on a rainy evening. Soft lights spills from the windows onto the wet sidewalk and people are inside reading or chatting quietly. Outside, someone walks by with an umbrella and reflections shimmer on the pavement.","[0,146]","[148,190]",20,1757000080458,1757000080515,Backspace,8, monthly, physical-keyboard
5ed02ffb8090240f93ab74ad,prompt-to-image,1,2,1,"A cozy coffee shop on a rainy evening. Soft lights spills from the windows onto the wet sidewalk and people are inside reading or chatting quietly. Outside, someone walks by with an umbrella and reflections shimmer on the pavement.","[0,146]","[148,190]",21,1757000080605,1757000080668,Backspace,8, monthly, physical-keyboard
5ed02ffb8090240f93ab74ad,prompt-to-image,1,2,1,"A cozy coffee shop on a rainy evening. Soft lights spills from the windows onto the wet sidewalk and people are inside reading or chatting quietly. Outside, someone walks by with an umbrella and reflections shimmer on the pavement.","[0,146]","[148,190]",22,1757000080742,1757000080805,Backspace,8, monthly, physical-keyboard
5ed02ffb8090240f93ab74ad,prompt-to-image,1,2,1,"A cozy coffee shop on a rainy evening. Soft lights spills from the windows onto the wet sidewalk and people are inside reading or chatting quietly. Outside, someone walks by with an umbrella and reflections shimmer on the pavement.","[0,146]","[148,190]",23,1757000081080,1757000081137,h,72, monthly, physical-keyboard
5ed02ffb8090240f93ab74ad,prompt-to-image,1,2,1,"A cozy coffee shop on a rainy evening. Soft lights spills from the windows onto the wet sidewalk and people are inside reading or chatting quietly. Outside, someone walks by with an umbrella and reflections shimmer on the pavement.","[0,146]","[148,190]",24,1757000081332,1757000081397,o,79, monthly, physical-keyboard
5ed02ffb8090240f93ab74ad,prompt-to-image,1,2,1,"A cozy coffee shop on a rainy evening. Soft lights spills from the windows onto the wet sidewalk and people are inside reading or chatting quietly. Outside, someone walks by with an umbrella and reflections shimmer on the pavement.","[0,146]","[148,190]",25,1757000081486,1757000081583,p,80, monthly, physical-keyboard
5ed02ffb8090240f93ab74ad,prompt-to-image,1,2,1,"A cozy coffee shop on a rainy evening. Soft lights spills from the windows onto the wet sidewalk and people are inside reading or chatting quietly. Outside, someone walks by with an umbrella and reflections shimmer on the pavement.","[0,146]","[148,190]",26,1757000082649,1757000082752, ,32, monthly, physical-keyboard
5ed02ffb8090240f93ab74ad,prompt-to-image,1,2,1,"A cozy coffee shop on a rainy evening. Soft lights spills from the windows onto the wet sidewalk and people are inside reading or chatting quietly. Outside, someone walks by with an umbrella and reflections shimmer on the pavement.","[0,146]","[148,190]",27,1757000082861,1757000082925,o,79, monthly, physical-keyboard
5ed02ffb8090240f93ab74ad,prompt-to-image,1,2,1,"A cozy coffee shop on a rainy evening. Soft lights spills from the windows onto the wet sidewalk and people are inside reading or chatting quietly. Outside, someone walks by with an umbrella and reflections shimmer on the pavement.","[0,146]","[148,190]",28,1757000083033,1757000083181,n,78, monthly, physical-keyboard
5ed02ffb8090240f93ab74ad,prompt-to-image,1,2,1,"A cozy coffee shop on a rainy evening. Soft lights spills from the windows onto the wet sidewalk and people are inside reading or chatting quietly. Outside, someone walks by with an umbrella and reflections shimmer on the pavement.","[0,146]","[148,190]",29,1757000083144,1757000083266, ,32, monthly, physical-keyboard
5ed02ffb8090240f93ab74ad,prompt-to-image,1,2,1,"A cozy coffee shop on a rainy evening. Soft lights spills from the windows onto the wet sidewalk and people are inside reading or chatting quietly. Outside, someone walks by with an umbrella and reflections shimmer on the pavement.","[0,146]","[148,190]",30,1757000083266,1757000083372,a,65, monthly, physical-keyboard
5ed02ffb8090240f93ab74ad,prompt-to-image,1,2,1,"A cozy coffee shop on a rainy evening. Soft lights spills from the windows onto the wet sidewalk and people are inside reading or chatting quietly. Outside, someone walks by with an umbrella and reflections shimmer on the pavement.","[0,146]","[148,190]",31,1757000083357,1757000083459, ,32, monthly, physical-keyboard
5ed02ffb8090240f93ab74ad,prompt-to-image,1,2,1,"A cozy coffee shop on a rainy evening. Soft lights spills from the windows onto the wet sidewalk and people are inside reading or chatting quietly. Outside, someone walks by with an umbrella and reflections shimmer on the pavement.","[0,146]","[148,190]",32,1757000083528,1757000083621,r,82, monthly, physical-keyboard
5ed02ffb8090240f93ab74ad,prompt-to-image,1,2,1,"A cozy coffee shop on a rainy evening. Soft lights spills from the windows onto the wet sidewalk and people are inside reading or chatting quietly. Outside, someone walks by with an umbrella and reflections shimmer on the pavement.","[0,146]","[148,190]",33,1757000083751,1757000083869,a,65, monthly, physical-keyboard
5ed02ffb8090240f93ab74ad,prompt-to-image,1,2,1,"A cozy coffee shop on a rainy evening. Soft lights spills from the windows onto the wet sidewalk and people are inside reading or chatting quietly. Outside, someone walks by with an umbrella and reflections shimmer on the pavement.","[0,146]","[148,190]",34,1757000083811,1757000083895,i,73, monthly, physical-keyboard
5ed02ffb8090240f93ab74ad,prompt-to-image,1,2,1,"A cozy coffee shop on a rainy evening. Soft lights spills from the windows onto the wet sidewalk and people are inside reading or chatting quietly. Outside, someone walks by with an umbrella and reflections shimmer on the pavement.","[0,146]","[148,190]",35,1757000083928,1757000084016,n,78, monthly, physical-keyboard
