PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
67be486c2fafa97dd2710135,prompt-to-image,0,0,1,Can you please create an image of a cool desk set up with excellent lighting,"[58,76]","[36,40]",0,1756993755755,1756993755921,Shift,16, weekly, physical-keyboard
67be486c2fafa97dd2710135,prompt-to-image,0,0,1,Can you please create an image of a cool desk set up with excellent lighting,"[58,76]","[36,40]",1,1756993755860,1756993755984,C,67, weekly, physical-keyboard
67be486c2fafa97dd2710135,prompt-to-image,0,0,1,Can you please create an image of a cool desk set up with excellent lighting,"[58,76]","[36,40]",2,1756993756033,1756993756160,a,65, weekly, physical-keyboard
67be486c2fafa97dd2710135,prompt-to-image,0,0,1,Can you please create an image of a cool desk set up with excellent lighting,"[58,76]","[36,40]",3,1756993756113,1756993756221,n,78, weekly, physical-keyboard
67be486c2fafa97dd2710135,prompt-to-image,0,0,1,Can you please create an image of a cool desk set up with excellent lighting,"[58,76]","[36,40]",4,1756993756247,1756993756347, ,32, weekly, physical-keyboard
67be486c2fafa97dd2710135,prompt-to-image,0,0,1,Can you please create an image of a cool desk set up with excellent lighting,"[58,76]","[36,40]",5,1756993756421,1756993756532,y,89, weekly, physical-keyboard
67be486c2fafa97dd2710135,prompt-to-image,0,0,1,Can you please create an image of a cool desk set up with excellent lighting,"[58,76]","[36,40]",6,1756993756450,1756993756560,o,79, weekly, physical-keyboard
67be486c2fafa97dd2710135,prompt-to-image,0,0,1,Can you please create an image of a cool desk set up with excellent lighting,"[58,76]","[36,40]",7,1756993756588,1756993756683,u,85, weekly, physical-keyboard
67be486c2fafa97dd2710135,prompt-to-image,0,0,1,Can you please create an image of a cool desk set up with excellent lighting,"[58,76]","[36,40]",8,1756993756693,1756993756794, ,32, weekly, physical-keyboard
67be486c2fafa97dd2710135,prompt-to-image,0,0,1,Can you please create an image of a cool desk set up with excellent lighting,"[58,76]","[36,40]",9,1756993757047,1756993757160,p,80, weekly, physical-keyboard
67be486c2fafa97dd2710135,prompt-to-image,0,0,1,Can you please create an image of a cool desk set up with excellent lighting,"[58,76]","[36,40]",10,1756993757146,1756993757250,l,76, weekly, physical-keyboard
67be486c2fafa97dd2710135,prompt-to-image,0,0,1,Can you please create an image of a cool desk set up with excellent lighting,"[58,76]","[36,40]",11,1756993757271,1756993757379,e,69, weekly, physical-keyboard
67be486c2fafa97dd2710135,prompt-to-image,0,0,1,Can you please create an image of a cool desk set up with excellent lighting,"[58,76]","[36,40]",12,1756993757466,1756993757635,a,65, weekly, physical-keyboard
