PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
668f066d8731a18ec696370a,prompt-to-image,1,7,4,m cria uma bandeira do time psgelo,"[0,27]","[28,34]",0,1757018644113,1757018644215,m,77, rarely, physical-keyboard
668f066d8731a18ec696370a,prompt-to-image,1,7,4,m cria uma bandeira do time psgelo,"[0,27]","[28,34]",1,1757018644167,1757018644319,e,69, rarely, physical-keyboard
668f066d8731a18ec696370a,prompt-to-image,1,7,4,m cria uma bandeira do time psgelo,"[0,27]","[28,34]",2,1757018644303,1757018644400, ,32, rarely, physical-keyboard
668f066d8731a18ec696370a,prompt-to-image,1,7,4,m cria uma bandeira do time psgelo,"[0,27]","[28,34]",3,1757018644479,1757018644591,c,67, rarely, physical-keyboard
668f066d8731a18ec696370a,prompt-to-image,1,7,4,m cria uma bandeira do time psgelo,"[0,27]","[28,34]",4,1757018644703,1757018644784,r,82, rarely, physical-keyboard
668f066d8731a18ec696370a,prompt-to-image,1,7,4,m cria uma bandeira do time psgelo,"[0,27]","[28,34]",5,1757018644802,1757018644903,i,73, rarely, physical-keyboard
668f066d8731a18ec696370a,prompt-to-image,1,7,4,m cria uma bandeira do time psgelo,"[0,27]","[28,34]",6,1757018644903,1757018645055,a,65, rarely, physical-keyboard
668f066d8731a18ec696370a,prompt-to-image,1,7,4,m cria uma bandeira do time psgelo,"[0,27]","[28,34]",7,1757018644999,1757018645159, ,32, rarely, physical-keyboard
668f066d8731a18ec696370a,prompt-to-image,1,7,4,m cria uma bandeira do time psgelo,"[0,27]","[28,34]",8,1757018645384,1757018645463,u,85, rarely, physical-keyboard
668f066d8731a18ec696370a,prompt-to-image,1,7,4,m cria uma bandeira do time psgelo,"[0,27]","[28,34]",9,1757018645615,1757018645712,m,77, rarely, physical-keyboard
668f066d8731a18ec696370a,prompt-to-image,1,7,4,m cria uma bandeira do time psgelo,"[0,27]","[28,34]",10,1757018645671,1757018645807,a,65, rarely, physical-keyboard
668f066d8731a18ec696370a,prompt-to-image,1,7,4,m cria uma bandeira do time psgelo,"[0,27]","[28,34]",11,1757018645767,1757018645863, ,32, rarely, physical-keyboard
668f066d8731a18ec696370a,prompt-to-image,1,7,4,m cria uma bandeira do time psgelo,"[0,27]","[28,34]",12,1757018646064,1757018646143,b,66, rarely, physical-keyboard
668f066d8731a18ec696370a,prompt-to-image,1,7,4,m cria uma bandeira do time psgelo,"[0,27]","[28,34]",13,1757018646183,1757018646295,a,65, rarely, physical-keyboard
668f066d8731a18ec696370a,prompt-to-image,1,7,4,m cria uma bandeira do time psgelo,"[0,27]","[28,34]",14,1757018646711,1757018646816,n,78, rarely, physical-keyboard
668f066d8731a18ec696370a,prompt-to-image,1,7,4,m cria uma bandeira do time psgelo,"[0,27]","[28,34]",15,1757018646800,1757018646991,d,68, rarely, physical-keyboard
668f066d8731a18ec696370a,prompt-to-image,1,7,4,m cria uma bandeira do time psgelo,"[0,27]","[28,34]",16,1757018646928,1757018647071,e,69, rarely, physical-keyboard
668f066d8731a18ec696370a,prompt-to-image,1,7,4,m cria uma bandeira do time psgelo,"[0,27]","[28,34]",17,1757018647111,1757018647199,i,73, rarely, physical-keyboard
668f066d8731a18ec696370a,prompt-to-image,1,7,4,m cria uma bandeira do time psgelo,"[0,27]","[28,34]",18,1757018647263,1757018647407,r,82, rarely, physical-keyboard
668f066d8731a18ec696370a,prompt-to-image,1,7,4,m cria uma bandeira do time psgelo,"[0,27]","[28,34]",19,1757018647391,1757018647559,a,65, rarely, physical-keyboard
668f066d8731a18ec696370a,prompt-to-image,1,7,4,m cria uma bandeira do time psgelo,"[0,27]","[28,34]",20,1757018647495,1757018647591, ,32, rarely, physical-keyboard
