PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,0,6,2,"write a professional email reminding team members to submit all required documents for the Q3 report, including the deadline and instruction for uploading them","[21,100]","[0,20]",0,1756288350901,1756288350949,w,87, daily, physical-keyboard
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,0,6,2,"write a professional email reminding team members to submit all required documents for the Q3 report, including the deadline and instruction for uploading them","[21,100]","[0,20]",1,1756288352525,1756288352580,r,82, daily, physical-keyboard
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,0,6,2,"write a professional email reminding team members to submit all required documents for the Q3 report, including the deadline and instruction for uploading them","[21,100]","[0,20]",2,1756288352757,1756288352820,i,73, daily, physical-keyboard
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,0,6,2,"write a professional email reminding team members to submit all required documents for the Q3 report, including the deadline and instruction for uploading them","[21,100]","[0,20]",3,1756288352981,1756288353060,t,84, daily, physical-keyboard
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,0,6,2,"write a professional email reminding team members to submit all required documents for the Q3 report, including the deadline and instruction for uploading them","[21,100]","[0,20]",4,1756288353172,1756288353260,e,69, daily, physical-keyboard
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,0,6,2,"write a professional email reminding team members to submit all required documents for the Q3 report, including the deadline and instruction for uploading them","[21,100]","[0,20]",5,1756288353356,1756288353428, ,32, daily, physical-keyboard
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,0,6,2,"write a professional email reminding team members to submit all required documents for the Q3 report, including the deadline and instruction for uploading them","[21,100]","[0,20]",6,1756288353540,1756288353637,a,65, daily, physical-keyboard
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,0,6,2,"write a professional email reminding team members to submit all required documents for the Q3 report, including the deadline and instruction for uploading them","[21,100]","[0,20]",7,1756288353668,1756288353756, ,32, daily, physical-keyboard
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,0,6,2,"write a professional email reminding team members to submit all required documents for the Q3 report, including the deadline and instruction for uploading them","[21,100]","[0,20]",8,1756288353996,1756288354077,p,80, daily, physical-keyboard
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,0,6,2,"write a professional email reminding team members to submit all required documents for the Q3 report, including the deadline and instruction for uploading them","[21,100]","[0,20]",9,1756288354077,1756288354148,r,82, daily, physical-keyboard
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,0,6,2,"write a professional email reminding team members to submit all required documents for the Q3 report, including the deadline and instruction for uploading them","[21,100]","[0,20]",10,1756288354220,1756288354284,o,79, daily, physical-keyboard
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,0,6,2,"write a professional email reminding team members to submit all required documents for the Q3 report, including the deadline and instruction for uploading them","[21,100]","[0,20]",11,1756288355189,1756288355261,f,70, daily, physical-keyboard
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,0,6,2,"write a professional email reminding team members to submit all required documents for the Q3 report, including the deadline and instruction for uploading them","[21,100]","[0,20]",12,1756288355557,1756288355620,e,69, daily, physical-keyboard
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,0,6,2,"write a professional email reminding team members to submit all required documents for the Q3 report, including the deadline and instruction for uploading them","[21,100]","[0,20]",13,1756288355796,1756288355844,s,83, daily, physical-keyboard
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,0,6,2,"write a professional email reminding team members to submit all required documents for the Q3 report, including the deadline and instruction for uploading them","[21,100]","[0,20]",14,1756288355949,1756288356004,s,83, daily, physical-keyboard
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,0,6,2,"write a professional email reminding team members to submit all required documents for the Q3 report, including the deadline and instruction for uploading them","[21,100]","[0,20]",15,1756288356253,1756288356349,i,73, daily, physical-keyboard
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,0,6,2,"write a professional email reminding team members to submit all required documents for the Q3 report, including the deadline and instruction for uploading them","[21,100]","[0,20]",16,1756288356700,1756288356829,o,79, daily, physical-keyboard
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,0,6,2,"write a professional email reminding team members to submit all required documents for the Q3 report, including the deadline and instruction for uploading them","[21,100]","[0,20]",17,1756288356909,1756288357053,n,78, daily, physical-keyboard
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,0,6,2,"write a professional email reminding team members to submit all required documents for the Q3 report, including the deadline and instruction for uploading them","[21,100]","[0,20]",18,1756288357084,1756288357173,a,65, daily, physical-keyboard
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,0,6,2,"write a professional email reminding team members to submit all required documents for the Q3 report, including the deadline and instruction for uploading them","[21,100]","[0,20]",19,1756288358244,1756288358324,l,76, daily, physical-keyboard
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,0,6,2,"write a professional email reminding team members to submit all required documents for the Q3 report, including the deadline and instruction for uploading them","[21,100]","[0,20]",20,1756288358476,1756288358564, ,32, daily, physical-keyboard
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,0,6,2,"write a professional email reminding team members to submit all required documents for the Q3 report, including the deadline and instruction for uploading them","[21,100]","[0,20]",21,1756288358708,1756288358781,e,69, daily, physical-keyboard
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,0,6,2,"write a professional email reminding team members to submit all required documents for the Q3 report, including the deadline and instruction for uploading them","[21,100]","[0,20]",22,1756288358828,1756288358924,m,77, daily, physical-keyboard
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,0,6,2,"write a professional email reminding team members to submit all required documents for the Q3 report, including the deadline and instruction for uploading them","[21,100]","[0,20]",23,1756288358933,1756288359028,a,65, daily, physical-keyboard
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,0,6,2,"write a professional email reminding team members to submit all required documents for the Q3 report, including the deadline and instruction for uploading them","[21,100]","[0,20]",24,1756288359084,1756288359149,i,73, daily, physical-keyboard
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,0,6,2,"write a professional email reminding team members to submit all required documents for the Q3 report, including the deadline and instruction for uploading them","[21,100]","[0,20]",25,1756288359613,1756288359684,l,76, daily, physical-keyboard
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,0,6,2,"write a professional email reminding team members to submit all required documents for the Q3 report, including the deadline and instruction for uploading them","[21,100]","[0,20]",26,1756288359892,1756288359956, ,32, daily, physical-keyboard
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,0,6,2,"write a professional email reminding team members to submit all required documents for the Q3 report, including the deadline and instruction for uploading them","[21,100]","[0,20]",27,1756288360349,1756288360420,r,82, daily, physical-keyboard
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,0,6,2,"write a professional email reminding team members to submit all required documents for the Q3 report, including the deadline and instruction for uploading them","[21,100]","[0,20]",28,1756288360500,1756288360580,e,69, daily, physical-keyboard
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,0,6,2,"write a professional email reminding team members to submit all required documents for the Q3 report, including the deadline and instruction for uploading them","[21,100]","[0,20]",29,1756288360725,1756288360820,m,77, daily, physical-keyboard
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,0,6,2,"write a professional email reminding team members to submit all required documents for the Q3 report, including the deadline and instruction for uploading them","[21,100]","[0,20]",30,1756288361237,1756288361364,i,73, daily, physical-keyboard
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,0,6,2,"write a professional email reminding team members to submit all required documents for the Q3 report, including the deadline and instruction for uploading them","[21,100]","[0,20]",31,1756288361533,1756288361621,n,78, daily, physical-keyboard
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,0,6,2,"write a professional email reminding team members to submit all required documents for the Q3 report, including the deadline and instruction for uploading them","[21,100]","[0,20]",32,1756288362909,1756288362965,d,68, daily, physical-keyboard
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,0,6,2,"write a professional email reminding team members to submit all required documents for the Q3 report, including the deadline and instruction for uploading them","[21,100]","[0,20]",33,1756288363125,1756288363237,i,73, daily, physical-keyboard
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,0,6,2,"write a professional email reminding team members to submit all required documents for the Q3 report, including the deadline and instruction for uploading them","[21,100]","[0,20]",34,1756288363260,1756288363356,n,78, daily, physical-keyboard
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,0,6,2,"write a professional email reminding team members to submit all required documents for the Q3 report, including the deadline and instruction for uploading them","[21,100]","[0,20]",35,1756288363573,1756288363669,g,71, daily, physical-keyboard
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,0,6,2,"write a professional email reminding team members to submit all required documents for the Q3 report, including the deadline and instruction for uploading them","[21,100]","[0,20]",36,1756288363924,1756288363988, ,32, daily, physical-keyboard
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,0,6,2,"write a professional email reminding team members to submit all required documents for the Q3 report, including the deadline and instruction for uploading them","[21,100]","[0,20]",37,1756288365172,1756288365237,t,84, daily, physical-keyboard
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,0,6,2,"write a professional email reminding team members to submit all required documents for the Q3 report, including the deadline and instruction for uploading them","[21,100]","[0,20]",38,1756288365421,1756288365485,e,69, daily, physical-keyboard
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,0,6,2,"write a professional email reminding team members to submit all required documents for the Q3 report, including the deadline and instruction for uploading them","[21,100]","[0,20]",39,1756288365653,1756288365733,a,65, daily, physical-keyboard
