PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
65689a7642fbd31df35497eb,prompt-to-image,1,7,4,Could you create a funny image that pictures poverty and being rich like a meme? I will use it in my presentation when talking about public money spending.,"[81,155]","[36,80]",0,1756215702910,1756215703038,Shift,16, daily, physical-keyboard
65689a7642fbd31df35497eb,prompt-to-image,1,7,4,Could you create a funny image that pictures poverty and being rich like a meme? I will use it in my presentation when talking about public money spending.,"[81,155]","[36,80]",1,1756215702990,1756215703041,C,67, daily, physical-keyboard
65689a7642fbd31df35497eb,prompt-to-image,1,7,4,Could you create a funny image that pictures poverty and being rich like a meme? I will use it in my presentation when talking about public money spending.,"[81,155]","[36,80]",2,1756215703152,1756215703204,o,79, daily, physical-keyboard
65689a7642fbd31df35497eb,prompt-to-image,1,7,4,Could you create a funny image that pictures poverty and being rich like a meme? I will use it in my presentation when talking about public money spending.,"[81,155]","[36,80]",3,1756215703323,1756215703367,u,85, daily, physical-keyboard
65689a7642fbd31df35497eb,prompt-to-image,1,7,4,Could you create a funny image that pictures poverty and being rich like a meme? I will use it in my presentation when talking about public money spending.,"[81,155]","[36,80]",4,1756215703504,1756215703567,l,76, daily, physical-keyboard
65689a7642fbd31df35497eb,prompt-to-image,1,7,4,Could you create a funny image that pictures poverty and being rich like a meme? I will use it in my presentation when talking about public money spending.,"[81,155]","[36,80]",5,1756215703597,1756215703641,d,68, daily, physical-keyboard
65689a7642fbd31df35497eb,prompt-to-image,1,7,4,Could you create a funny image that pictures poverty and being rich like a meme? I will use it in my presentation when talking about public money spending.,"[81,155]","[36,80]",6,1756215703728,1756215703791, ,32, daily, physical-keyboard
65689a7642fbd31df35497eb,prompt-to-image,1,7,4,Could you create a funny image that pictures poverty and being rich like a meme? I will use it in my presentation when talking about public money spending.,"[81,155]","[36,80]",7,1756215703843,1756215703886,y,89, daily, physical-keyboard
65689a7642fbd31df35497eb,prompt-to-image,1,7,4,Could you create a funny image that pictures poverty and being rich like a meme? I will use it in my presentation when talking about public money spending.,"[81,155]","[36,80]",8,1756215703949,1756215704000,o,79, daily, physical-keyboard
65689a7642fbd31df35497eb,prompt-to-image,1,7,4,Could you create a funny image that pictures poverty and being rich like a meme? I will use it in my presentation when talking about public money spending.,"[81,155]","[36,80]",9,1756215704100,1756215704151,u,85, daily, physical-keyboard
65689a7642fbd31df35497eb,prompt-to-image,1,7,4,Could you create a funny image that pictures poverty and being rich like a meme? I will use it in my presentation when talking about public money spending.,"[81,155]","[36,80]",10,1756215704304,1756215704357, ,32, daily, physical-keyboard
65689a7642fbd31df35497eb,prompt-to-image,1,7,4,Could you create a funny image that pictures poverty and being rich like a meme? I will use it in my presentation when talking about public money spending.,"[81,155]","[36,80]",11,1756215704403,1756215704462,c,67, daily, physical-keyboard
65689a7642fbd31df35497eb,prompt-to-image,1,7,4,Could you create a funny image that pictures poverty and being rich like a meme? I will use it in my presentation when talking about public money spending.,"[81,155]","[36,80]",12,1756215704625,1756215704681,r,82, daily, physical-keyboard
65689a7642fbd31df35497eb,prompt-to-image,1,7,4,Could you create a funny image that pictures poverty and being rich like a meme? I will use it in my presentation when talking about public money spending.,"[81,155]","[36,80]",13,1756215704815,1756215704856,e,69, daily, physical-keyboard
65689a7642fbd31df35497eb,prompt-to-image,1,7,4,Could you create a funny image that pictures poverty and being rich like a meme? I will use it in my presentation when talking about public money spending.,"[81,155]","[36,80]",14,1756215705042,1756215705093,a,65, daily, physical-keyboard
