PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
608ab8b9eb657a41933a4ec9,prompt-to-image,0,1,7,imagine a golden retriever runiing on a green field. the art style is like drawedd with crayons by a 5 years old kid,"[0,50]","[54,116]",0,1757016076481,1757016076580,i,73, weekly, physical-keyboard
608ab8b9eb657a41933a4ec9,prompt-to-image,0,1,7,imagine a golden retriever runiing on a green field. the art style is like drawedd with crayons by a 5 years old kid,"[0,50]","[54,116]",1,1757016076680,1757016076809,m,77, weekly, physical-keyboard
608ab8b9eb657a41933a4ec9,prompt-to-image,0,1,7,imagine a golden retriever runiing on a green field. the art style is like drawedd with crayons by a 5 years old kid,"[0,50]","[54,116]",2,1757016076885,1757016076993,a,65, weekly, physical-keyboard
608ab8b9eb657a41933a4ec9,prompt-to-image,0,1,7,imagine a golden retriever runiing on a green field. the art style is like drawedd with crayons by a 5 years old kid,"[0,50]","[54,116]",3,1757016077372,1757016077386,f,70, weekly, physical-keyboard
608ab8b9eb657a41933a4ec9,prompt-to-image,0,1,7,imagine a golden retriever runiing on a green field. the art style is like drawedd with crayons by a 5 years old kid,"[0,50]","[54,116]",4,1757016078464,1757016078548,Backspace,8, weekly, physical-keyboard
608ab8b9eb657a41933a4ec9,prompt-to-image,0,1,7,imagine a golden retriever runiing on a green field. the art style is like drawedd with crayons by a 5 years old kid,"[0,50]","[54,116]",5,1757016078627,1757016078745,g,71, weekly, physical-keyboard
608ab8b9eb657a41933a4ec9,prompt-to-image,0,1,7,imagine a golden retriever runiing on a green field. the art style is like drawedd with crayons by a 5 years old kid,"[0,50]","[54,116]",6,1757016079007,1757016079116,i,73, weekly, physical-keyboard
608ab8b9eb657a41933a4ec9,prompt-to-image,0,1,7,imagine a golden retriever runiing on a green field. the art style is like drawedd with crayons by a 5 years old kid,"[0,50]","[54,116]",7,1757016079231,1757016079363,n,78, weekly, physical-keyboard
608ab8b9eb657a41933a4ec9,prompt-to-image,0,1,7,imagine a golden retriever runiing on a green field. the art style is like drawedd with crayons by a 5 years old kid,"[0,50]","[54,116]",8,1757016079421,1757016079541,e,69, weekly, physical-keyboard
608ab8b9eb657a41933a4ec9,prompt-to-image,0,1,7,imagine a golden retriever runiing on a green field. the art style is like drawedd with crayons by a 5 years old kid,"[0,50]","[54,116]",9,1757016080713,1757016080854, ,32, weekly, physical-keyboard
608ab8b9eb657a41933a4ec9,prompt-to-image,0,1,7,imagine a golden retriever runiing on a green field. the art style is like drawedd with crayons by a 5 years old kid,"[0,50]","[54,116]",10,1757016080956,1757016081092,a,65, weekly, physical-keyboard
608ab8b9eb657a41933a4ec9,prompt-to-image,0,1,7,imagine a golden retriever runiing on a green field. the art style is like drawedd with crayons by a 5 years old kid,"[0,50]","[54,116]",11,1757016081174,1757016081290, ,32, weekly, physical-keyboard
608ab8b9eb657a41933a4ec9,prompt-to-image,0,1,7,imagine a golden retriever runiing on a green field. the art style is like drawedd with crayons by a 5 years old kid,"[0,50]","[54,116]",12,1757016081664,1757016081772,g,71, weekly, physical-keyboard
608ab8b9eb657a41933a4ec9,prompt-to-image,0,1,7,imagine a golden retriever runiing on a green field. the art style is like drawedd with crayons by a 5 years old kid,"[0,50]","[54,116]",13,1757016081878,1757016081959,o,79, weekly, physical-keyboard
608ab8b9eb657a41933a4ec9,prompt-to-image,0,1,7,imagine a golden retriever runiing on a green field. the art style is like drawedd with crayons by a 5 years old kid,"[0,50]","[54,116]",14,1757016082053,1757016082170,l,76, weekly, physical-keyboard
608ab8b9eb657a41933a4ec9,prompt-to-image,0,1,7,imagine a golden retriever runiing on a green field. the art style is like drawedd with crayons by a 5 years old kid,"[0,50]","[54,116]",15,1757016082172,1757016082322,d,68, weekly, physical-keyboard
608ab8b9eb657a41933a4ec9,prompt-to-image,0,1,7,imagine a golden retriever runiing on a green field. the art style is like drawedd with crayons by a 5 years old kid,"[0,50]","[54,116]",16,1757016082293,1757016082423,e,69, weekly, physical-keyboard
608ab8b9eb657a41933a4ec9,prompt-to-image,0,1,7,imagine a golden retriever runiing on a green field. the art style is like drawedd with crayons by a 5 years old kid,"[0,50]","[54,116]",17,1757016082523,1757016082628,n,78, weekly, physical-keyboard
608ab8b9eb657a41933a4ec9,prompt-to-image,0,1,7,imagine a golden retriever runiing on a green field. the art style is like drawedd with crayons by a 5 years old kid,"[0,50]","[54,116]",18,1757016082729,1757016082838, ,32, weekly, physical-keyboard
608ab8b9eb657a41933a4ec9,prompt-to-image,0,1,7,imagine a golden retriever runiing on a green field. the art style is like drawedd with crayons by a 5 years old kid,"[0,50]","[54,116]",19,1757016082845,1757016082973,r,82, weekly, physical-keyboard
608ab8b9eb657a41933a4ec9,prompt-to-image,0,1,7,imagine a golden retriever runiing on a green field. the art style is like drawedd with crayons by a 5 years old kid,"[0,50]","[54,116]",20,1757016082975,1757016083073,e,69, weekly, physical-keyboard
