PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
669d0b18e3a1ae0b5f7571ef,text-to-prompt,0,2,0,"Please write me a formal email with the subject ""Document submission reminder"" in which I remind my colleagues that all documents for Q3 are due Friday at noon and should be uploaded to the shared folder.","[40,78];[133,159];[174,203]","[18,31]",0,1757001595196,1757001595298,CapsLock,20, rarely, physical-keyboard
669d0b18e3a1ae0b5f7571ef,text-to-prompt,0,2,0,"Please write me a formal email with the subject ""Document submission reminder"" in which I remind my colleagues that all documents for Q3 are due Friday at noon and should be uploaded to the shared folder.","[40,78];[133,159];[174,203]","[18,31]",1,1757001596204,1757001596282,P,80, rarely, physical-keyboard
669d0b18e3a1ae0b5f7571ef,text-to-prompt,0,2,0,"Please write me a formal email with the subject ""Document submission reminder"" in which I remind my colleagues that all documents for Q3 are due Friday at noon and should be uploaded to the shared folder.","[40,78];[133,159];[174,203]","[18,31]",2,1757001596314,1757001596395,CapsLock,20, rarely, physical-keyboard
669d0b18e3a1ae0b5f7571ef,text-to-prompt,0,2,0,"Please write me a formal email with the subject ""Document submission reminder"" in which I remind my colleagues that all documents for Q3 are due Friday at noon and should be uploaded to the shared folder.","[40,78];[133,159];[174,203]","[18,31]",3,1757001596412,1757001596483,l,76, rarely, physical-keyboard
669d0b18e3a1ae0b5f7571ef,text-to-prompt,0,2,0,"Please write me a formal email with the subject ""Document submission reminder"" in which I remind my colleagues that all documents for Q3 are due Friday at noon and should be uploaded to the shared folder.","[40,78];[133,159];[174,203]","[18,31]",4,1757001596778,1757001596858,e,69, rarely, physical-keyboard
669d0b18e3a1ae0b5f7571ef,text-to-prompt,0,2,0,"Please write me a formal email with the subject ""Document submission reminder"" in which I remind my colleagues that all documents for Q3 are due Friday at noon and should be uploaded to the shared folder.","[40,78];[133,159];[174,203]","[18,31]",5,1757001596963,1757001597010,a,65, rarely, physical-keyboard
669d0b18e3a1ae0b5f7571ef,text-to-prompt,0,2,0,"Please write me a formal email with the subject ""Document submission reminder"" in which I remind my colleagues that all documents for Q3 are due Friday at noon and should be uploaded to the shared folder.","[40,78];[133,159];[174,203]","[18,31]",6,1757001597050,1757001597130,s,83, rarely, physical-keyboard
669d0b18e3a1ae0b5f7571ef,text-to-prompt,0,2,0,"Please write me a formal email with the subject ""Document submission reminder"" in which I remind my colleagues that all documents for Q3 are due Friday at noon and should be uploaded to the shared folder.","[40,78];[133,159];[174,203]","[18,31]",7,1757001597210,1757001597266,e,69, rarely, physical-keyboard
669d0b18e3a1ae0b5f7571ef,text-to-prompt,0,2,0,"Please write me a formal email with the subject ""Document submission reminder"" in which I remind my colleagues that all documents for Q3 are due Friday at noon and should be uploaded to the shared folder.","[40,78];[133,159];[174,203]","[18,31]",8,1757001597388,1757001597451, ,32, rarely, physical-keyboard
669d0b18e3a1ae0b5f7571ef,text-to-prompt,0,2,0,"Please write me a formal email with the subject ""Document submission reminder"" in which I remind my colleagues that all documents for Q3 are due Friday at noon and should be uploaded to the shared folder.","[40,78];[133,159];[174,203]","[18,31]",9,1757001597587,1757001597658,w,87, rarely, physical-keyboard
669d0b18e3a1ae0b5f7571ef,text-to-prompt,0,2,0,"Please write me a formal email with the subject ""Document submission reminder"" in which I remind my colleagues that all documents for Q3 are due Friday at noon and should be uploaded to the shared folder.","[40,78];[133,159];[174,203]","[18,31]",10,1757001598042,1757001598108,r,82, rarely, physical-keyboard
669d0b18e3a1ae0b5f7571ef,text-to-prompt,0,2,0,"Please write me a formal email with the subject ""Document submission reminder"" in which I remind my colleagues that all documents for Q3 are due Friday at noon and should be uploaded to the shared folder.","[40,78];[133,159];[174,203]","[18,31]",11,1757001598428,1757001598490,i,73, rarely, physical-keyboard
669d0b18e3a1ae0b5f7571ef,text-to-prompt,0,2,0,"Please write me a formal email with the subject ""Document submission reminder"" in which I remind my colleagues that all documents for Q3 are due Friday at noon and should be uploaded to the shared folder.","[40,78];[133,159];[174,203]","[18,31]",12,1757001598723,1757001598778,t,84, rarely, physical-keyboard
669d0b18e3a1ae0b5f7571ef,text-to-prompt,0,2,0,"Please write me a formal email with the subject ""Document submission reminder"" in which I remind my colleagues that all documents for Q3 are due Friday at noon and should be uploaded to the shared folder.","[40,78];[133,159];[174,203]","[18,31]",13,1757001598898,1757001598979,e,69, rarely, physical-keyboard
669d0b18e3a1ae0b5f7571ef,text-to-prompt,0,2,0,"Please write me a formal email with the subject ""Document submission reminder"" in which I remind my colleagues that all documents for Q3 are due Friday at noon and should be uploaded to the shared folder.","[40,78];[133,159];[174,203]","[18,31]",14,1757001599075,1757001599130, ,32, rarely, physical-keyboard
669d0b18e3a1ae0b5f7571ef,text-to-prompt,0,2,0,"Please write me a formal email with the subject ""Document submission reminder"" in which I remind my colleagues that all documents for Q3 are due Friday at noon and should be uploaded to the shared folder.","[40,78];[133,159];[174,203]","[18,31]",15,1757001599915,1757001599988,m,77, rarely, physical-keyboard
669d0b18e3a1ae0b5f7571ef,text-to-prompt,0,2,0,"Please write me a formal email with the subject ""Document submission reminder"" in which I remind my colleagues that all documents for Q3 are due Friday at noon and should be uploaded to the shared folder.","[40,78];[133,159];[174,203]","[18,31]",16,1757001600130,1757001600170,e,69, rarely, physical-keyboard
669d0b18e3a1ae0b5f7571ef,text-to-prompt,0,2,0,"Please write me a formal email with the subject ""Document submission reminder"" in which I remind my colleagues that all documents for Q3 are due Friday at noon and should be uploaded to the shared folder.","[40,78];[133,159];[174,203]","[18,31]",17,1757001600242,1757001600290, ,32, rarely, physical-keyboard
669d0b18e3a1ae0b5f7571ef,text-to-prompt,0,2,0,"Please write me a formal email with the subject ""Document submission reminder"" in which I remind my colleagues that all documents for Q3 are due Friday at noon and should be uploaded to the shared folder.","[40,78];[133,159];[174,203]","[18,31]",18,1757001601644,1757001601732,a,65, rarely, physical-keyboard
669d0b18e3a1ae0b5f7571ef,text-to-prompt,0,2,0,"Please write me a formal email with the subject ""Document submission reminder"" in which I remind my colleagues that all documents for Q3 are due Friday at noon and should be uploaded to the shared folder.","[40,78];[133,159];[174,203]","[18,31]",19,1757001601811,1757001601890,n,78, rarely, physical-keyboard
669d0b18e3a1ae0b5f7571ef,text-to-prompt,0,2,0,"Please write me a formal email with the subject ""Document submission reminder"" in which I remind my colleagues that all documents for Q3 are due Friday at noon and should be uploaded to the shared folder.","[40,78];[133,159];[174,203]","[18,31]",20,1757001603724,1757001603820,Backspace,8, rarely, physical-keyboard
669d0b18e3a1ae0b5f7571ef,text-to-prompt,0,2,0,"Please write me a formal email with the subject ""Document submission reminder"" in which I remind my colleagues that all documents for Q3 are due Friday at noon and should be uploaded to the shared folder.","[40,78];[133,159];[174,203]","[18,31]",21,1757001604315,1757001604371, ,32, rarely, physical-keyboard
669d0b18e3a1ae0b5f7571ef,text-to-prompt,0,2,0,"Please write me a formal email with the subject ""Document submission reminder"" in which I remind my colleagues that all documents for Q3 are due Friday at noon and should be uploaded to the shared folder.","[40,78];[133,159];[174,203]","[18,31]",22,1757001604652,1757001604707,f,70, rarely, physical-keyboard
669d0b18e3a1ae0b5f7571ef,text-to-prompt,0,2,0,"Please write me a formal email with the subject ""Document submission reminder"" in which I remind my colleagues that all documents for Q3 are due Friday at noon and should be uploaded to the shared folder.","[40,78];[133,159];[174,203]","[18,31]",23,1757001605067,1757001605123,o,79, rarely, physical-keyboard
