PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
66929a6a268ccf0d6fce0d52,prompt-to-text,0,5,7,armchair yoga excercise which is easy for the disabled,"[9,14]","[30,33]",0,1757019320095,1757019320235,a,65, never, physical-keyboard
66929a6a268ccf0d6fce0d52,prompt-to-text,0,5,7,armchair yoga excercise which is easy for the disabled,"[9,14]","[30,33]",1,1757019320715,1757019320875,r,82, never, physical-keyboard
66929a6a268ccf0d6fce0d52,prompt-to-text,0,5,7,armchair yoga excercise which is easy for the disabled,"[9,14]","[30,33]",2,1757019321021,1757019321144,m,77, never, physical-keyboard
66929a6a268ccf0d6fce0d52,prompt-to-text,0,5,7,armchair yoga excercise which is easy for the disabled,"[9,14]","[30,33]",3,1757019321484,1757019321672,s,83, never, physical-keyboard
66929a6a268ccf0d6fce0d52,prompt-to-text,0,5,7,armchair yoga excercise which is easy for the disabled,"[9,14]","[30,33]",4,1757019321926,1757019322113,c,67, never, physical-keyboard
66929a6a268ccf0d6fce0d52,prompt-to-text,0,5,7,armchair yoga excercise which is easy for the disabled,"[9,14]","[30,33]",5,1757019322179,1757019322269,h,72, never, physical-keyboard
66929a6a268ccf0d6fce0d52,prompt-to-text,0,5,7,armchair yoga excercise which is easy for the disabled,"[9,14]","[30,33]",6,1757019322558,1757019322761,a,65, never, physical-keyboard
66929a6a268ccf0d6fce0d52,prompt-to-text,0,5,7,armchair yoga excercise which is easy for the disabled,"[9,14]","[30,33]",7,1757019322955,1757019323098,i,73, never, physical-keyboard
66929a6a268ccf0d6fce0d52,prompt-to-text,0,5,7,armchair yoga excercise which is easy for the disabled,"[9,14]","[30,33]",8,1757019323466,1757019323680,r,82, never, physical-keyboard
66929a6a268ccf0d6fce0d52,prompt-to-text,0,5,7,armchair yoga excercise which is easy for the disabled,"[9,14]","[30,33]",9,1757019323719,1757019323879, ,32, never, physical-keyboard
66929a6a268ccf0d6fce0d52,prompt-to-text,0,5,7,armchair yoga excercise which is easy for the disabled,"[9,14]","[30,33]",10,1757019325132,1757019325228,y,89, never, physical-keyboard
66929a6a268ccf0d6fce0d52,prompt-to-text,0,5,7,armchair yoga excercise which is easy for the disabled,"[9,14]","[30,33]",11,1757019325288,1757019325393,o,79, never, physical-keyboard
66929a6a268ccf0d6fce0d52,prompt-to-text,0,5,7,armchair yoga excercise which is easy for the disabled,"[9,14]","[30,33]",12,1757019325893,1757019326033,g,71, never, physical-keyboard
66929a6a268ccf0d6fce0d52,prompt-to-text,0,5,7,armchair yoga excercise which is easy for the disabled,"[9,14]","[30,33]",13,1757019326284,1757019326452,a,65, never, physical-keyboard
66929a6a268ccf0d6fce0d52,prompt-to-text,0,5,7,armchair yoga excercise which is easy for the disabled,"[9,14]","[30,33]",14,1757019326547,1757019326687, ,32, never, physical-keyboard
66929a6a268ccf0d6fce0d52,prompt-to-text,0,5,7,armchair yoga excercise which is easy for the disabled,"[9,14]","[30,33]",15,1757019327523,1757019327654,e,69, never, physical-keyboard
66929a6a268ccf0d6fce0d52,prompt-to-text,0,5,7,armchair yoga excercise which is easy for the disabled,"[9,14]","[30,33]",16,1757019327930,1757019328029,x,88, never, physical-keyboard
66929a6a268ccf0d6fce0d52,prompt-to-text,0,5,7,armchair yoga excercise which is easy for the disabled,"[9,14]","[30,33]",17,1757019328208,1757019328324,c,67, never, physical-keyboard
66929a6a268ccf0d6fce0d52,prompt-to-text,0,5,7,armchair yoga excercise which is easy for the disabled,"[9,14]","[30,33]",18,1757019328441,1757019328591,e,69, never, physical-keyboard
66929a6a268ccf0d6fce0d52,prompt-to-text,0,5,7,armchair yoga excercise which is easy for the disabled,"[9,14]","[30,33]",19,1757019328770,1757019328895,r,82, never, physical-keyboard
66929a6a268ccf0d6fce0d52,prompt-to-text,0,5,7,armchair yoga excercise which is easy for the disabled,"[9,14]","[30,33]",20,1757019329436,1757019329605,c,67, never, physical-keyboard
66929a6a268ccf0d6fce0d52,prompt-to-text,0,5,7,armchair yoga excercise which is easy for the disabled,"[9,14]","[30,33]",21,1757019329774,1757019329872,i,73, never, physical-keyboard
66929a6a268ccf0d6fce0d52,prompt-to-text,0,5,7,armchair yoga excercise which is easy for the disabled,"[9,14]","[30,33]",22,1757019330095,1757019330293,s,83, never, physical-keyboard
66929a6a268ccf0d6fce0d52,prompt-to-text,0,5,7,armchair yoga excercise which is easy for the disabled,"[9,14]","[30,33]",23,1757019330682,1757019330841,e,69, never, physical-keyboard
66929a6a268ccf0d6fce0d52,prompt-to-text,0,5,7,armchair yoga excercise which is easy for the disabled,"[9,14]","[30,33]",24,1757019331230,1757019331424,s,83, never, physical-keyboard
66929a6a268ccf0d6fce0d52,prompt-to-text,0,5,7,armchair yoga excercise which is easy for the disabled,"[9,14]","[30,33]",25,1757019332463,1757019332622, ,32, never, physical-keyboard
66929a6a268ccf0d6fce0d52,prompt-to-text,0,5,7,armchair yoga excercise which is easy for the disabled,"[9,14]","[30,33]",26,1757019333590,1757019334677,ArrowLeft,37, never, physical-keyboard
66929a6a268ccf0d6fce0d52,prompt-to-text,0,5,7,armchair yoga excercise which is easy for the disabled,"[9,14]","[30,33]",27,1757019334110,1757019339125,ArrowLeft,37, never, physical-keyboard
66929a6a268ccf0d6fce0d52,prompt-to-text,0,5,7,armchair yoga excercise which is easy for the disabled,"[9,14]","[30,33]",28,1757019334144,1757019339854,ArrowLeft,37, never, physical-keyboard
66929a6a268ccf0d6fce0d52,prompt-to-text,0,5,7,armchair yoga excercise which is easy for the disabled,"[9,14]","[30,33]",29,1757019334178,1757019358709,ArrowLeft,37, never, physical-keyboard
66929a6a268ccf0d6fce0d52,prompt-to-text,0,5,7,armchair yoga excercise which is easy for the disabled,"[9,14]","[30,33]",30,1757019334211,1757019359138,ArrowLeft,37, never, physical-keyboard
66929a6a268ccf0d6fce0d52,prompt-to-text,0,5,7,armchair yoga excercise which is easy for the disabled,"[9,14]","[30,33]",31,1757019334245,1757019359387,ArrowLeft,37, never, physical-keyboard
66929a6a268ccf0d6fce0d52,prompt-to-text,0,5,7,armchair yoga excercise which is easy for the disabled,"[9,14]","[30,33]",32,1757019334280,1757019359654,ArrowLeft,37, never, physical-keyboard
66929a6a268ccf0d6fce0d52,prompt-to-text,0,5,7,armchair yoga excercise which is easy for the disabled,"[9,14]","[30,33]",33,1757019334315,1757019360947,ArrowLeft,37, never, physical-keyboard
66929a6a268ccf0d6fce0d52,prompt-to-text,0,5,7,armchair yoga excercise which is easy for the disabled,"[9,14]","[30,33]",34,1757019334348,0,ArrowLeft,37, never, physical-keyboard
66929a6a268ccf0d6fce0d52,prompt-to-text,0,5,7,armchair yoga excercise which is easy for the disabled,"[9,14]","[30,33]",35,1757019334382,0,ArrowLeft,37, never, physical-keyboard
66929a6a268ccf0d6fce0d52,prompt-to-text,0,5,7,armchair yoga excercise which is easy for the disabled,"[9,14]","[30,33]",36,1757019334418,0,ArrowLeft,37, never, physical-keyboard
66929a6a268ccf0d6fce0d52,prompt-to-text,0,5,7,armchair yoga excercise which is easy for the disabled,"[9,14]","[30,33]",37,1757019334453,0,ArrowLeft,37, never, physical-keyboard
