PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
65689a7642fbd31df35497eb,prompt-to-image,0,6,4,"Could you explain me the benefits of taking Magnesium supplement? Talk about the dosage, potential side effects and shelf live","[0,87]","[89,126]",0,1756215617784,1756215617961,Shift,16, daily, physical-keyboard
65689a7642fbd31df35497eb,prompt-to-image,0,6,4,"Could you explain me the benefits of taking Magnesium supplement? Talk about the dosage, potential side effects and shelf live","[0,87]","[89,126]",1,1756215617893,1756215617939,C,67, daily, physical-keyboard
65689a7642fbd31df35497eb,prompt-to-image,0,6,4,"Could you explain me the benefits of taking Magnesium supplement? Talk about the dosage, potential side effects and shelf live","[0,87]","[89,126]",2,1756215618054,1756215618122,o,79, daily, physical-keyboard
65689a7642fbd31df35497eb,prompt-to-image,0,6,4,"Could you explain me the benefits of taking Magnesium supplement? Talk about the dosage, potential side effects and shelf live","[0,87]","[89,126]",3,1756215618230,1756215618290,u,85, daily, physical-keyboard
65689a7642fbd31df35497eb,prompt-to-image,0,6,4,"Could you explain me the benefits of taking Magnesium supplement? Talk about the dosage, potential side effects and shelf live","[0,87]","[89,126]",4,1756215618426,1756215618493,l,76, daily, physical-keyboard
65689a7642fbd31df35497eb,prompt-to-image,0,6,4,"Could you explain me the benefits of taking Magnesium supplement? Talk about the dosage, potential side effects and shelf live","[0,87]","[89,126]",5,1756215618529,1756215618571,d,68, daily, physical-keyboard
65689a7642fbd31df35497eb,prompt-to-image,0,6,4,"Could you explain me the benefits of taking Magnesium supplement? Talk about the dosage, potential side effects and shelf live","[0,87]","[89,126]",6,1756215618644,1756215618723, ,32, daily, physical-keyboard
65689a7642fbd31df35497eb,prompt-to-image,0,6,4,"Could you explain me the benefits of taking Magnesium supplement? Talk about the dosage, potential side effects and shelf live","[0,87]","[89,126]",7,1756215618791,1756215618838,y,89, daily, physical-keyboard
65689a7642fbd31df35497eb,prompt-to-image,0,6,4,"Could you explain me the benefits of taking Magnesium supplement? Talk about the dosage, potential side effects and shelf live","[0,87]","[89,126]",8,1756215618854,1756215618922,o,79, daily, physical-keyboard
65689a7642fbd31df35497eb,prompt-to-image,0,6,4,"Could you explain me the benefits of taking Magnesium supplement? Talk about the dosage, potential side effects and shelf live","[0,87]","[89,126]",9,1756215619018,1756215619077,u,85, daily, physical-keyboard
65689a7642fbd31df35497eb,prompt-to-image,0,6,4,"Could you explain me the benefits of taking Magnesium supplement? Talk about the dosage, potential side effects and shelf live","[0,87]","[89,126]",10,1756215619222,1756215619299, ,32, daily, physical-keyboard
65689a7642fbd31df35497eb,prompt-to-image,0,6,4,"Could you explain me the benefits of taking Magnesium supplement? Talk about the dosage, potential side effects and shelf live","[0,87]","[89,126]",11,1756215619355,1756215619414,e,69, daily, physical-keyboard
65689a7642fbd31df35497eb,prompt-to-image,0,6,4,"Could you explain me the benefits of taking Magnesium supplement? Talk about the dosage, potential side effects and shelf live","[0,87]","[89,126]",12,1756215619564,1756215619630,x,88, daily, physical-keyboard
65689a7642fbd31df35497eb,prompt-to-image,0,6,4,"Could you explain me the benefits of taking Magnesium supplement? Talk about the dosage, potential side effects and shelf live","[0,87]","[89,126]",13,1756215619659,1756215619711,p,80, daily, physical-keyboard
65689a7642fbd31df35497eb,prompt-to-image,0,6,4,"Could you explain me the benefits of taking Magnesium supplement? Talk about the dosage, potential side effects and shelf live","[0,87]","[89,126]",14,1756215619828,1756215619898,l,76, daily, physical-keyboard
65689a7642fbd31df35497eb,prompt-to-image,0,6,4,"Could you explain me the benefits of taking Magnesium supplement? Talk about the dosage, potential side effects and shelf live","[0,87]","[89,126]",15,1756215619900,1756215619969,a,65, daily, physical-keyboard
65689a7642fbd31df35497eb,prompt-to-image,0,6,4,"Could you explain me the benefits of taking Magnesium supplement? Talk about the dosage, potential side effects and shelf live","[0,87]","[89,126]",16,1756215620004,1756215620064,i,73, daily, physical-keyboard
