PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
6609688e8e4fe9698ab13a66,text-to-prompt,0,2,0,create an email to remind employees to submit their document for the Q3 report by noon this Friday. They need to put them in the shared folder.,"[0,15];[19,35];[39,98]","[100,143]",46,1756999243540,1756999243636,t,84, daily, physical-keyboard
6609688e8e4fe9698ab13a66,text-to-prompt,0,2,0,create an email to remind employees to submit their document for the Q3 report by noon this Friday. They need to put them in the shared folder.,"[0,15];[19,35];[39,98]","[100,143]",47,1756999243652,1756999243764,o,79, daily, physical-keyboard
6609688e8e4fe9698ab13a66,text-to-prompt,0,2,0,create an email to remind employees to submit their document for the Q3 report by noon this Friday. They need to put them in the shared folder.,"[0,15];[19,35];[39,98]","[100,143]",48,1756999244036,1756999244164, ,32, daily, physical-keyboard
6609688e8e4fe9698ab13a66,text-to-prompt,0,2,0,create an email to remind employees to submit their document for the Q3 report by noon this Friday. They need to put them in the shared folder.,"[0,15];[19,35];[39,98]","[100,143]",49,1756999244228,1756999244308,r,82, daily, physical-keyboard
6609688e8e4fe9698ab13a66,text-to-prompt,0,2,0,create an email to remind employees to submit their document for the Q3 report by noon this Friday. They need to put them in the shared folder.,"[0,15];[19,35];[39,98]","[100,143]",50,1756999244244,1756999244372,e,69, daily, physical-keyboard
6609688e8e4fe9698ab13a66,text-to-prompt,0,2,0,create an email to remind employees to submit their document for the Q3 report by noon this Friday. They need to put them in the shared folder.,"[0,15];[19,35];[39,98]","[100,143]",51,1756999244581,1756999244724,m,77, daily, physical-keyboard
6609688e8e4fe9698ab13a66,text-to-prompt,0,2,0,create an email to remind employees to submit their document for the Q3 report by noon this Friday. They need to put them in the shared folder.,"[0,15];[19,35];[39,98]","[100,143]",52,1756999244725,1756999244868,i,73, daily, physical-keyboard
6609688e8e4fe9698ab13a66,text-to-prompt,0,2,0,create an email to remind employees to submit their document for the Q3 report by noon this Friday. They need to put them in the shared folder.,"[0,15];[19,35];[39,98]","[100,143]",53,1756999244820,1756999244916,n,78, daily, physical-keyboard
6609688e8e4fe9698ab13a66,text-to-prompt,0,2,0,create an email to remind employees to submit their document for the Q3 report by noon this Friday. They need to put them in the shared folder.,"[0,15];[19,35];[39,98]","[100,143]",54,1756999244964,1756999245013,d,68, daily, physical-keyboard
6609688e8e4fe9698ab13a66,text-to-prompt,0,2,0,create an email to remind employees to submit their document for the Q3 report by noon this Friday. They need to put them in the shared folder.,"[0,15];[19,35];[39,98]","[100,143]",55,1756999245013,1756999245076, ,32, daily, physical-keyboard
6609688e8e4fe9698ab13a66,text-to-prompt,0,2,0,create an email to remind employees to submit their document for the Q3 report by noon this Friday. They need to put them in the shared folder.,"[0,15];[19,35];[39,98]","[100,143]",56,1756999245124,1756999245188,p,80, daily, physical-keyboard
6609688e8e4fe9698ab13a66,text-to-prompt,0,2,0,create an email to remind employees to submit their document for the Q3 report by noon this Friday. They need to put them in the shared folder.,"[0,15];[19,35];[39,98]","[100,143]",57,1756999245220,1756999245315,e,69, daily, physical-keyboard
6609688e8e4fe9698ab13a66,text-to-prompt,0,2,0,create an email to remind employees to submit their document for the Q3 report by noon this Friday. They need to put them in the shared folder.,"[0,15];[19,35];[39,98]","[100,143]",58,1756999245282,1756999245348,o,79, daily, physical-keyboard
6609688e8e4fe9698ab13a66,text-to-prompt,0,2,0,create an email to remind employees to submit their document for the Q3 report by noon this Friday. They need to put them in the shared folder.,"[0,15];[19,35];[39,98]","[100,143]",59,1756999245396,1756999245508,p,80, daily, physical-keyboard
6609688e8e4fe9698ab13a66,text-to-prompt,0,2,0,create an email to remind employees to submit their document for the Q3 report by noon this Friday. They need to put them in the shared folder.,"[0,15];[19,35];[39,98]","[100,143]",60,1756999245461,1756999245540,l,76, daily, physical-keyboard
6609688e8e4fe9698ab13a66,text-to-prompt,0,2,0,create an email to remind employees to submit their document for the Q3 report by noon this Friday. They need to put them in the shared folder.,"[0,15];[19,35];[39,98]","[100,143]",61,1756999245572,1756999245684,e,69, daily, physical-keyboard
6609688e8e4fe9698ab13a66,text-to-prompt,0,2,0,create an email to remind employees to submit their document for the Q3 report by noon this Friday. They need to put them in the shared folder.,"[0,15];[19,35];[39,98]","[100,143]",62,1756999245716,1756999245812, ,32, daily, physical-keyboard
6609688e8e4fe9698ab13a66,text-to-prompt,0,2,0,create an email to remind employees to submit their document for the Q3 report by noon this Friday. They need to put them in the shared folder.,"[0,15];[19,35];[39,98]","[100,143]",63,1756999245876,1756999245956,t,84, daily, physical-keyboard
6609688e8e4fe9698ab13a66,text-to-prompt,0,2,0,create an email to remind employees to submit their document for the Q3 report by noon this Friday. They need to put them in the shared folder.,"[0,15];[19,35];[39,98]","[100,143]",64,1756999246325,1756999246388,Backspace,8, daily, physical-keyboard
6609688e8e4fe9698ab13a66,text-to-prompt,0,2,0,create an email to remind employees to submit their document for the Q3 report by noon this Friday. They need to put them in the shared folder.,"[0,15];[19,35];[39,98]","[100,143]",65,1756999246468,1756999246532,Backspace,8, daily, physical-keyboard
6609688e8e4fe9698ab13a66,text-to-prompt,0,2,0,create an email to remind employees to submit their document for the Q3 report by noon this Friday. They need to put them in the shared folder.,"[0,15];[19,35];[39,98]","[100,143]",66,1756999246596,1756999246658,Backspace,8, daily, physical-keyboard
6609688e8e4fe9698ab13a66,text-to-prompt,0,2,0,create an email to remind employees to submit their document for the Q3 report by noon this Friday. They need to put them in the shared folder.,"[0,15];[19,35];[39,98]","[100,143]",67,1756999246740,1756999246820,Backspace,8, daily, physical-keyboard
6609688e8e4fe9698ab13a66,text-to-prompt,0,2,0,create an email to remind employees to submit their document for the Q3 report by noon this Friday. They need to put them in the shared folder.,"[0,15];[19,35];[39,98]","[100,143]",68,1756999246884,1756999246965,Backspace,8, daily, physical-keyboard
6609688e8e4fe9698ab13a66,text-to-prompt,0,2,0,create an email to remind employees to submit their document for the Q3 report by noon this Friday. They need to put them in the shared folder.,"[0,15];[19,35];[39,98]","[100,143]",69,1756999247045,1756999247124,Backspace,8, daily, physical-keyboard
6609688e8e4fe9698ab13a66,text-to-prompt,0,2,0,create an email to remind employees to submit their document for the Q3 report by noon this Friday. They need to put them in the shared folder.,"[0,15];[19,35];[39,98]","[100,143]",70,1756999247188,1756999247297,Backspace,8, daily, physical-keyboard
6609688e8e4fe9698ab13a66,text-to-prompt,0,2,0,create an email to remind employees to submit their document for the Q3 report by noon this Friday. They need to put them in the shared folder.,"[0,15];[19,35];[39,98]","[100,143]",71,1756999247460,1756999247556,Backspace,8, daily, physical-keyboard
6609688e8e4fe9698ab13a66,text-to-prompt,0,2,0,create an email to remind employees to submit their document for the Q3 report by noon this Friday. They need to put them in the shared folder.,"[0,15];[19,35];[39,98]","[100,143]",72,1756999247636,1756999247732,e,69, daily, physical-keyboard
6609688e8e4fe9698ab13a66,text-to-prompt,0,2,0,create an email to remind employees to submit their document for the Q3 report by noon this Friday. They need to put them in the shared folder.,"[0,15];[19,35];[39,98]","[100,143]",73,1756999247700,1756999247780,m,77, daily, physical-keyboard
6609688e8e4fe9698ab13a66,text-to-prompt,0,2,0,create an email to remind employees to submit their document for the Q3 report by noon this Friday. They need to put them in the shared folder.,"[0,15];[19,35];[39,98]","[100,143]",74,1756999247892,1756999248068,p,80, daily, physical-keyboard
6609688e8e4fe9698ab13a66,text-to-prompt,0,2,0,create an email to remind employees to submit their document for the Q3 report by noon this Friday. They need to put them in the shared folder.,"[0,15];[19,35];[39,98]","[100,143]",75,1756999248020,1756999248132,l,76, daily, physical-keyboard
6609688e8e4fe9698ab13a66,text-to-prompt,0,2,0,create an email to remind employees to submit their document for the Q3 report by noon this Friday. They need to put them in the shared folder.,"[0,15];[19,35];[39,98]","[100,143]",76,1756999248180,1756999248276,o,79, daily, physical-keyboard
6609688e8e4fe9698ab13a66,text-to-prompt,0,2,0,create an email to remind employees to submit their document for the Q3 report by noon this Friday. They need to put them in the shared folder.,"[0,15];[19,35];[39,98]","[100,143]",77,1756999248340,1756999248420,y,89, daily, physical-keyboard
6609688e8e4fe9698ab13a66,text-to-prompt,0,2,0,create an email to remind employees to submit their document for the Q3 report by noon this Friday. They need to put them in the shared folder.,"[0,15];[19,35];[39,98]","[100,143]",78,1756999248421,1756999248500,e,69, daily, physical-keyboard
6609688e8e4fe9698ab13a66,text-to-prompt,0,2,0,create an email to remind employees to submit their document for the Q3 report by noon this Friday. They need to put them in the shared folder.,"[0,15];[19,35];[39,98]","[100,143]",79,1756999248580,1756999248676,e,69, daily, physical-keyboard
6609688e8e4fe9698ab13a66,text-to-prompt,0,2,0,create an email to remind employees to submit their document for the Q3 report by noon this Friday. They need to put them in the shared folder.,"[0,15];[19,35];[39,98]","[100,143]",80,1756999248772,1756999248837,s,83, daily, physical-keyboard
6609688e8e4fe9698ab13a66,text-to-prompt,0,2,0,create an email to remind employees to submit their document for the Q3 report by noon this Friday. They need to put them in the shared folder.,"[0,15];[19,35];[39,98]","[100,143]",81,1756999248837,1756999248900, ,32, daily, physical-keyboard
6609688e8e4fe9698ab13a66,text-to-prompt,0,2,0,create an email to remind employees to submit their document for the Q3 report by noon this Friday. They need to put them in the shared folder.,"[0,15];[19,35];[39,98]","[100,143]",82,1756999248948,1756999249044,t,84, daily, physical-keyboard
6609688e8e4fe9698ab13a66,text-to-prompt,0,2,0,create an email to remind employees to submit their document for the Q3 report by noon this Friday. They need to put them in the shared folder.,"[0,15];[19,35];[39,98]","[100,143]",83,1756999249012,1756999249108,o,79, daily, physical-keyboard
6609688e8e4fe9698ab13a66,text-to-prompt,0,2,0,create an email to remind employees to submit their document for the Q3 report by noon this Friday. They need to put them in the shared folder.,"[0,15];[19,35];[39,98]","[100,143]",84,1756999249077,1756999249156, ,32, daily, physical-keyboard
6609688e8e4fe9698ab13a66,text-to-prompt,0,2,0,create an email to remind employees to submit their document for the Q3 report by noon this Friday. They need to put them in the shared folder.,"[0,15];[19,35];[39,98]","[100,143]",85,1756999249236,1756999249316,s,83, daily, physical-keyboard
6609688e8e4fe9698ab13a66,text-to-prompt,0,2,0,create an email to remind employees to submit their document for the Q3 report by noon this Friday. They need to put them in the shared folder.,"[0,15];[19,35];[39,98]","[100,143]",86,1756999249476,1756999249540,u,85, daily, physical-keyboard
6609688e8e4fe9698ab13a66,text-to-prompt,0,2,0,create an email to remind employees to submit their document for the Q3 report by noon this Friday. They need to put them in the shared folder.,"[0,15];[19,35];[39,98]","[100,143]",87,1756999249605,1756999249668,b,66, daily, physical-keyboard
6609688e8e4fe9698ab13a66,text-to-prompt,0,2,0,create an email to remind employees to submit their document for the Q3 report by noon this Friday. They need to put them in the shared folder.,"[0,15];[19,35];[39,98]","[100,143]",88,1756999249748,1756999249828,m,77, daily, physical-keyboard
6609688e8e4fe9698ab13a66,text-to-prompt,0,2,0,create an email to remind employees to submit their document for the Q3 report by noon this Friday. They need to put them in the shared folder.,"[0,15];[19,35];[39,98]","[100,143]",89,1756999249876,1756999249972,i,73, daily, physical-keyboard
6609688e8e4fe9698ab13a66,text-to-prompt,0,2,0,create an email to remind employees to submit their document for the Q3 report by noon this Friday. They need to put them in the shared folder.,"[0,15];[19,35];[39,98]","[100,143]",90,1756999249973,1756999250020,t,84, daily, physical-keyboard
6609688e8e4fe9698ab13a66,text-to-prompt,0,2,0,create an email to remind employees to submit their document for the Q3 report by noon this Friday. They need to put them in the shared folder.,"[0,15];[19,35];[39,98]","[100,143]",91,1756999250052,1756999250116, ,32, daily, physical-keyboard
6609688e8e4fe9698ab13a66,text-to-prompt,0,2,0,create an email to remind employees to submit their document for the Q3 report by noon this Friday. They need to put them in the shared folder.,"[0,15];[19,35];[39,98]","[100,143]",92,1756999252565,1756999252660,t,84, daily, physical-keyboard
6609688e8e4fe9698ab13a66,text-to-prompt,0,2,0,create an email to remind employees to submit their document for the Q3 report by noon this Friday. They need to put them in the shared folder.,"[0,15];[19,35];[39,98]","[100,143]",93,1756999253265,1756999253365,h,72, daily, physical-keyboard
6609688e8e4fe9698ab13a66,text-to-prompt,0,2,0,create an email to remind employees to submit their document for the Q3 report by noon this Friday. They need to put them in the shared folder.,"[0,15];[19,35];[39,98]","[100,143]",94,1756999253365,1756999253444,e,69, daily, physical-keyboard
6609688e8e4fe9698ab13a66,text-to-prompt,0,2,0,create an email to remind employees to submit their document for the Q3 report by noon this Friday. They need to put them in the shared folder.,"[0,15];[19,35];[39,98]","[100,143]",95,1756999253460,1756999253540,i,73, daily, physical-keyboard
6609688e8e4fe9698ab13a66,text-to-prompt,0,2,0,create an email to remind employees to submit their document for the Q3 report by noon this Friday. They need to put them in the shared folder.,"[0,15];[19,35];[39,98]","[100,143]",96,1756999253556,1756999253636,r,82, daily, physical-keyboard
6609688e8e4fe9698ab13a66,text-to-prompt,0,2,0,create an email to remind employees to submit their document for the Q3 report by noon this Friday. They need to put them in the shared folder.,"[0,15];[19,35];[39,98]","[100,143]",97,1756999253637,1756999253716, ,32, daily, physical-keyboard
6609688e8e4fe9698ab13a66,text-to-prompt,0,2,0,create an email to remind employees to submit their document for the Q3 report by noon this Friday. They need to put them in the shared folder.,"[0,15];[19,35];[39,98]","[100,143]",98,1756999253764,1756999253860,d,68, daily, physical-keyboard
6609688e8e4fe9698ab13a66,text-to-prompt,0,2,0,create an email to remind employees to submit their document for the Q3 report by noon this Friday. They need to put them in the shared folder.,"[0,15];[19,35];[39,98]","[100,143]",99,1756999253861,1756999253940,o,79, daily, physical-keyboard
6609688e8e4fe9698ab13a66,text-to-prompt,0,2,0,create an email to remind employees to submit their document for the Q3 report by noon this Friday. They need to put them in the shared folder.,"[0,15];[19,35];[39,98]","[100,143]",100,1756999253988,1756999254052,c,67, daily, physical-keyboard
6609688e8e4fe9698ab13a66,text-to-prompt,0,2,0,create an email to remind employees to submit their document for the Q3 report by noon this Friday. They need to put them in the shared folder.,"[0,15];[19,35];[39,98]","[100,143]",101,1756999254053,1756999254100,u,85, daily, physical-keyboard
6609688e8e4fe9698ab13a66,text-to-prompt,0,2,0,create an email to remind employees to submit their document for the Q3 report by noon this Friday. They need to put them in the shared folder.,"[0,15];[19,35];[39,98]","[100,143]",102,1756999254196,1756999254292,m,77, daily, physical-keyboard
6609688e8e4fe9698ab13a66,text-to-prompt,0,2,0,create an email to remind employees to submit their document for the Q3 report by noon this Friday. They need to put them in the shared folder.,"[0,15];[19,35];[39,98]","[100,143]",103,1756999254308,1756999254356,e,69, daily, physical-keyboard
6609688e8e4fe9698ab13a66,text-to-prompt,0,2,0,create an email to remind employees to submit their document for the Q3 report by noon this Friday. They need to put them in the shared folder.,"[0,15];[19,35];[39,98]","[100,143]",104,1756999254452,1756999254548,n,78, daily, physical-keyboard
6609688e8e4fe9698ab13a66,text-to-prompt,0,2,0,create an email to remind employees to submit their document for the Q3 report by noon this Friday. They need to put them in the shared folder.,"[0,15];[19,35];[39,98]","[100,143]",105,1756999254804,1756999254852,t,84, daily, physical-keyboard
6609688e8e4fe9698ab13a66,text-to-prompt,0,2,0,create an email to remind employees to submit their document for the Q3 report by noon this Friday. They need to put them in the shared folder.,"[0,15];[19,35];[39,98]","[100,143]",106,1756999255349,1756999255412, ,32, daily, physical-keyboard
6609688e8e4fe9698ab13a66,text-to-prompt,0,2,0,create an email to remind employees to submit their document for the Q3 report by noon this Friday. They need to put them in the shared folder.,"[0,15];[19,35];[39,98]","[100,143]",107,1756999255460,1756999255540,f,70, daily, physical-keyboard
6609688e8e4fe9698ab13a66,text-to-prompt,0,2,0,create an email to remind employees to submit their document for the Q3 report by noon this Friday. They need to put them in the shared folder.,"[0,15];[19,35];[39,98]","[100,143]",108,1756999255541,1756999255636,o,79, daily, physical-keyboard
