PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
668a9841d4178ffe1aaaa225,text-to-prompt,0,4,1,I wanna get a reminder about q3 report documents upload whose deadline is Fryday nood. Tell me to make sure they are in the right folder,"[124,136];[14,55];[62,85]","[87,123];[0,13]",98,1757012672574,1757012672644,s,83, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,text-to-prompt,0,4,1,I wanna get a reminder about q3 report documents upload whose deadline is Fryday nood. Tell me to make sure they are in the right folder,"[124,136];[14,55];[62,85]","[87,123];[0,13]",99,1757012672766,1757012672829,e,69, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,text-to-prompt,0,4,1,I wanna get a reminder about q3 report documents upload whose deadline is Fryday nood. Tell me to make sure they are in the right folder,"[124,136];[14,55];[62,85]","[87,123];[0,13]",100,1757012672881,1757012672961, ,32, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,text-to-prompt,0,4,1,I wanna get a reminder about q3 report documents upload whose deadline is Fryday nood. Tell me to make sure they are in the right folder,"[124,136];[14,55];[62,85]","[87,123];[0,13]",101,1757012677734,1757012677822,d,68, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,text-to-prompt,0,4,1,I wanna get a reminder about q3 report documents upload whose deadline is Fryday nood. Tell me to make sure they are in the right folder,"[124,136];[14,55];[62,85]","[87,123];[0,13]",102,1757012677916,1757012677967,e,69, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,text-to-prompt,0,4,1,I wanna get a reminder about q3 report documents upload whose deadline is Fryday nood. Tell me to make sure they are in the right folder,"[124,136];[14,55];[62,85]","[87,123];[0,13]",103,1757012678358,1757012678449,a,65, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,text-to-prompt,0,4,1,I wanna get a reminder about q3 report documents upload whose deadline is Fryday nood. Tell me to make sure they are in the right folder,"[124,136];[14,55];[62,85]","[87,123];[0,13]",104,1757012678740,1757012678798,d,68, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,text-to-prompt,0,4,1,I wanna get a reminder about q3 report documents upload whose deadline is Fryday nood. Tell me to make sure they are in the right folder,"[124,136];[14,55];[62,85]","[87,123];[0,13]",105,1757012678949,1757012679048,l,76, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,text-to-prompt,0,4,1,I wanna get a reminder about q3 report documents upload whose deadline is Fryday nood. Tell me to make sure they are in the right folder,"[124,136];[14,55];[62,85]","[87,123];[0,13]",106,1757012679185,1757012679293,i,73, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,text-to-prompt,0,4,1,I wanna get a reminder about q3 report documents upload whose deadline is Fryday nood. Tell me to make sure they are in the right folder,"[124,136];[14,55];[62,85]","[87,123];[0,13]",107,1757012679512,1757012679591,n,78, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,text-to-prompt,0,4,1,I wanna get a reminder about q3 report documents upload whose deadline is Fryday nood. Tell me to make sure they are in the right folder,"[124,136];[14,55];[62,85]","[87,123];[0,13]",108,1757012679659,1757012679715,e,69, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,text-to-prompt,0,4,1,I wanna get a reminder about q3 report documents upload whose deadline is Fryday nood. Tell me to make sure they are in the right folder,"[124,136];[14,55];[62,85]","[87,123];[0,13]",109,1757012679758,1757012679837, ,32, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,text-to-prompt,0,4,1,I wanna get a reminder about q3 report documents upload whose deadline is Fryday nood. Tell me to make sure they are in the right folder,"[124,136];[14,55];[62,85]","[87,123];[0,13]",110,1757012680566,1757012680656,i,73, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,text-to-prompt,0,4,1,I wanna get a reminder about q3 report documents upload whose deadline is Fryday nood. Tell me to make sure they are in the right folder,"[124,136];[14,55];[62,85]","[87,123];[0,13]",111,1757012680710,1757012680774,s,83, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,text-to-prompt,0,4,1,I wanna get a reminder about q3 report documents upload whose deadline is Fryday nood. Tell me to make sure they are in the right folder,"[124,136];[14,55];[62,85]","[87,123];[0,13]",112,1757012680812,1757012680887, ,32, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,text-to-prompt,0,4,1,I wanna get a reminder about q3 report documents upload whose deadline is Fryday nood. Tell me to make sure they are in the right folder,"[124,136];[14,55];[62,85]","[87,123];[0,13]",113,1757012683012,1757012683750,Shift,16, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,text-to-prompt,0,4,1,I wanna get a reminder about q3 report documents upload whose deadline is Fryday nood. Tell me to make sure they are in the right folder,"[124,136];[14,55];[62,85]","[87,123];[0,13]",114,1757012683650,1757012683705,F,70, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,text-to-prompt,0,4,1,I wanna get a reminder about q3 report documents upload whose deadline is Fryday nood. Tell me to make sure they are in the right folder,"[124,136];[14,55];[62,85]","[87,123];[0,13]",115,1757012684132,1757012684185,r,82, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,text-to-prompt,0,4,1,I wanna get a reminder about q3 report documents upload whose deadline is Fryday nood. Tell me to make sure they are in the right folder,"[124,136];[14,55];[62,85]","[87,123];[0,13]",116,1757012685166,1757012685244,y,89, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,text-to-prompt,0,4,1,I wanna get a reminder about q3 report documents upload whose deadline is Fryday nood. Tell me to make sure they are in the right folder,"[124,136];[14,55];[62,85]","[87,123];[0,13]",117,1757012685932,1757012686003,d,68, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,text-to-prompt,0,4,1,I wanna get a reminder about q3 report documents upload whose deadline is Fryday nood. Tell me to make sure they are in the right folder,"[124,136];[14,55];[62,85]","[87,123];[0,13]",118,1757012686124,1757012686188,a,65, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,text-to-prompt,0,4,1,I wanna get a reminder about q3 report documents upload whose deadline is Fryday nood. Tell me to make sure they are in the right folder,"[124,136];[14,55];[62,85]","[87,123];[0,13]",119,1757012686417,1757012686475,y,89, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,text-to-prompt,0,4,1,I wanna get a reminder about q3 report documents upload whose deadline is Fryday nood. Tell me to make sure they are in the right folder,"[124,136];[14,55];[62,85]","[87,123];[0,13]",120,1757012686528,1757012686610, ,32, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,text-to-prompt,0,4,1,I wanna get a reminder about q3 report documents upload whose deadline is Fryday nood. Tell me to make sure they are in the right folder,"[124,136];[14,55];[62,85]","[87,123];[0,13]",121,1757012686864,1757012686970,n,78, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,text-to-prompt,0,4,1,I wanna get a reminder about q3 report documents upload whose deadline is Fryday nood. Tell me to make sure they are in the right folder,"[124,136];[14,55];[62,85]","[87,123];[0,13]",122,1757012687166,1757012687279,o,79, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,text-to-prompt,0,4,1,I wanna get a reminder about q3 report documents upload whose deadline is Fryday nood. Tell me to make sure they are in the right folder,"[124,136];[14,55];[62,85]","[87,123];[0,13]",123,1757012687371,1757012687466,o,79, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,text-to-prompt,0,4,1,I wanna get a reminder about q3 report documents upload whose deadline is Fryday nood. Tell me to make sure they are in the right folder,"[124,136];[14,55];[62,85]","[87,123];[0,13]",124,1757012687644,1757012687715,d,68, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,text-to-prompt,0,4,1,I wanna get a reminder about q3 report documents upload whose deadline is Fryday nood. Tell me to make sure they are in the right folder,"[124,136];[14,55];[62,85]","[87,123];[0,13]",125,1757012689611,1757012689703,.,190, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,text-to-prompt,0,4,1,I wanna get a reminder about q3 report documents upload whose deadline is Fryday nood. Tell me to make sure they are in the right folder,"[124,136];[14,55];[62,85]","[87,123];[0,13]",126,1757012689829,1757012689915, ,32, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,text-to-prompt,0,4,1,I wanna get a reminder about q3 report documents upload whose deadline is Fryday nood. Tell me to make sure they are in the right folder,"[124,136];[14,55];[62,85]","[87,123];[0,13]",127,1757012691916,1757012692792,Shift,16, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,text-to-prompt,0,4,1,I wanna get a reminder about q3 report documents upload whose deadline is Fryday nood. Tell me to make sure they are in the right folder,"[124,136];[14,55];[62,85]","[87,123];[0,13]",128,1757012692597,1757012692675,T,84, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,text-to-prompt,0,4,1,I wanna get a reminder about q3 report documents upload whose deadline is Fryday nood. Tell me to make sure they are in the right folder,"[124,136];[14,55];[62,85]","[87,123];[0,13]",129,1757012693074,1757012693136,e,69, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,text-to-prompt,0,4,1,I wanna get a reminder about q3 report documents upload whose deadline is Fryday nood. Tell me to make sure they are in the right folder,"[124,136];[14,55];[62,85]","[87,123];[0,13]",130,1757012693302,1757012693371,l,76, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,text-to-prompt,0,4,1,I wanna get a reminder about q3 report documents upload whose deadline is Fryday nood. Tell me to make sure they are in the right folder,"[124,136];[14,55];[62,85]","[87,123];[0,13]",131,1757012693431,1757012693515,l,76, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,text-to-prompt,0,4,1,I wanna get a reminder about q3 report documents upload whose deadline is Fryday nood. Tell me to make sure they are in the right folder,"[124,136];[14,55];[62,85]","[87,123];[0,13]",132,1757012693581,1757012693650, ,32, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,text-to-prompt,0,4,1,I wanna get a reminder about q3 report documents upload whose deadline is Fryday nood. Tell me to make sure they are in the right folder,"[124,136];[14,55];[62,85]","[87,123];[0,13]",133,1757012693720,1757012693816,m,77, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,text-to-prompt,0,4,1,I wanna get a reminder about q3 report documents upload whose deadline is Fryday nood. Tell me to make sure they are in the right folder,"[124,136];[14,55];[62,85]","[87,123];[0,13]",134,1757012693881,1757012693938,e,69, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,text-to-prompt,0,4,1,I wanna get a reminder about q3 report documents upload whose deadline is Fryday nood. Tell me to make sure they are in the right folder,"[124,136];[14,55];[62,85]","[87,123];[0,13]",135,1757012693967,1757012694049, ,32, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,text-to-prompt,0,4,1,I wanna get a reminder about q3 report documents upload whose deadline is Fryday nood. Tell me to make sure they are in the right folder,"[124,136];[14,55];[62,85]","[87,123];[0,13]",136,1757012694215,1757012694274,t,84, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,text-to-prompt,0,4,1,I wanna get a reminder about q3 report documents upload whose deadline is Fryday nood. Tell me to make sure they are in the right folder,"[124,136];[14,55];[62,85]","[87,123];[0,13]",137,1757012694321,1757012694430,o,79, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,text-to-prompt,0,4,1,I wanna get a reminder about q3 report documents upload whose deadline is Fryday nood. Tell me to make sure they are in the right folder,"[124,136];[14,55];[62,85]","[87,123];[0,13]",138,1757012694493,1757012694553, ,32, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,text-to-prompt,0,4,1,I wanna get a reminder about q3 report documents upload whose deadline is Fryday nood. Tell me to make sure they are in the right folder,"[124,136];[14,55];[62,85]","[87,123];[0,13]",139,1757012694615,1757012694708,m,77, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,text-to-prompt,0,4,1,I wanna get a reminder about q3 report documents upload whose deadline is Fryday nood. Tell me to make sure they are in the right folder,"[124,136];[14,55];[62,85]","[87,123];[0,13]",140,1757012694815,1757012694883,a,65, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,text-to-prompt,0,4,1,I wanna get a reminder about q3 report documents upload whose deadline is Fryday nood. Tell me to make sure they are in the right folder,"[124,136];[14,55];[62,85]","[87,123];[0,13]",141,1757012695259,1757012695336,k,75, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,text-to-prompt,0,4,1,I wanna get a reminder about q3 report documents upload whose deadline is Fryday nood. Tell me to make sure they are in the right folder,"[124,136];[14,55];[62,85]","[87,123];[0,13]",142,1757012695369,1757012695433,e,69, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,text-to-prompt,0,4,1,I wanna get a reminder about q3 report documents upload whose deadline is Fryday nood. Tell me to make sure they are in the right folder,"[124,136];[14,55];[62,85]","[87,123];[0,13]",143,1757012695491,1757012695591, ,32, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,text-to-prompt,0,4,1,I wanna get a reminder about q3 report documents upload whose deadline is Fryday nood. Tell me to make sure they are in the right folder,"[124,136];[14,55];[62,85]","[87,123];[0,13]",144,1757012696263,1757012696332,s,83, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,text-to-prompt,0,4,1,I wanna get a reminder about q3 report documents upload whose deadline is Fryday nood. Tell me to make sure they are in the right folder,"[124,136];[14,55];[62,85]","[87,123];[0,13]",145,1757012696425,1757012696546,u,85, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,text-to-prompt,0,4,1,I wanna get a reminder about q3 report documents upload whose deadline is Fryday nood. Tell me to make sure they are in the right folder,"[124,136];[14,55];[62,85]","[87,123];[0,13]",146,1757012696841,1757012696913,r,82, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,text-to-prompt,0,4,1,I wanna get a reminder about q3 report documents upload whose deadline is Fryday nood. Tell me to make sure they are in the right folder,"[124,136];[14,55];[62,85]","[87,123];[0,13]",147,1757012697019,1757012697089,e,69, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,text-to-prompt,0,4,1,I wanna get a reminder about q3 report documents upload whose deadline is Fryday nood. Tell me to make sure they are in the right folder,"[124,136];[14,55];[62,85]","[87,123];[0,13]",148,1757012697120,1757012697199, ,32, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,text-to-prompt,0,4,1,I wanna get a reminder about q3 report documents upload whose deadline is Fryday nood. Tell me to make sure they are in the right folder,"[124,136];[14,55];[62,85]","[87,123];[0,13]",149,1757012697483,1757012697548,t,84, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,text-to-prompt,0,4,1,I wanna get a reminder about q3 report documents upload whose deadline is Fryday nood. Tell me to make sure they are in the right folder,"[124,136];[14,55];[62,85]","[87,123];[0,13]",150,1757012697654,1757012697754,h,72, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,text-to-prompt,0,4,1,I wanna get a reminder about q3 report documents upload whose deadline is Fryday nood. Tell me to make sure they are in the right folder,"[124,136];[14,55];[62,85]","[87,123];[0,13]",151,1757012697860,1757012697934,e,69, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,text-to-prompt,0,4,1,I wanna get a reminder about q3 report documents upload whose deadline is Fryday nood. Tell me to make sure they are in the right folder,"[124,136];[14,55];[62,85]","[87,123];[0,13]",152,1757012698327,1757012698398,y,89, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,text-to-prompt,0,4,1,I wanna get a reminder about q3 report documents upload whose deadline is Fryday nood. Tell me to make sure they are in the right folder,"[124,136];[14,55];[62,85]","[87,123];[0,13]",153,1757012698440,1757012698527, ,32, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,text-to-prompt,0,4,1,I wanna get a reminder about q3 report documents upload whose deadline is Fryday nood. Tell me to make sure they are in the right folder,"[124,136];[14,55];[62,85]","[87,123];[0,13]",154,1757012698789,1757012698859,a,65, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,text-to-prompt,0,4,1,I wanna get a reminder about q3 report documents upload whose deadline is Fryday nood. Tell me to make sure they are in the right folder,"[124,136];[14,55];[62,85]","[87,123];[0,13]",155,1757012699070,1757012699139,r,82, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,text-to-prompt,0,4,1,I wanna get a reminder about q3 report documents upload whose deadline is Fryday nood. Tell me to make sure they are in the right folder,"[124,136];[14,55];[62,85]","[87,123];[0,13]",156,1757012699231,1757012699294,e,69, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,text-to-prompt,0,4,1,I wanna get a reminder about q3 report documents upload whose deadline is Fryday nood. Tell me to make sure they are in the right folder,"[124,136];[14,55];[62,85]","[87,123];[0,13]",157,1757012699349,1757012699431, ,32, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,text-to-prompt,0,4,1,I wanna get a reminder about q3 report documents upload whose deadline is Fryday nood. Tell me to make sure they are in the right folder,"[124,136];[14,55];[62,85]","[87,123];[0,13]",158,1757012699558,1757012699644,i,73, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,text-to-prompt,0,4,1,I wanna get a reminder about q3 report documents upload whose deadline is Fryday nood. Tell me to make sure they are in the right folder,"[124,136];[14,55];[62,85]","[87,123];[0,13]",159,1757012699691,1757012699750,n,78, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,text-to-prompt,0,4,1,I wanna get a reminder about q3 report documents upload whose deadline is Fryday nood. Tell me to make sure they are in the right folder,"[124,136];[14,55];[62,85]","[87,123];[0,13]",160,1757012699822,1757012699886, ,32, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,text-to-prompt,0,4,1,I wanna get a reminder about q3 report documents upload whose deadline is Fryday nood. Tell me to make sure they are in the right folder,"[124,136];[14,55];[62,85]","[87,123];[0,13]",161,1757012700170,1757012700217,t,84, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,text-to-prompt,0,4,1,I wanna get a reminder about q3 report documents upload whose deadline is Fryday nood. Tell me to make sure they are in the right folder,"[124,136];[14,55];[62,85]","[87,123];[0,13]",162,1757012700248,1757012700330,h,72, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,text-to-prompt,0,4,1,I wanna get a reminder about q3 report documents upload whose deadline is Fryday nood. Tell me to make sure they are in the right folder,"[124,136];[14,55];[62,85]","[87,123];[0,13]",163,1757012700428,1757012700494,e,69, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,text-to-prompt,0,4,1,I wanna get a reminder about q3 report documents upload whose deadline is Fryday nood. Tell me to make sure they are in the right folder,"[124,136];[14,55];[62,85]","[87,123];[0,13]",164,1757012700508,1757012700590, ,32, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,text-to-prompt,0,4,1,I wanna get a reminder about q3 report documents upload whose deadline is Fryday nood. Tell me to make sure they are in the right folder,"[124,136];[14,55];[62,85]","[87,123];[0,13]",165,1757012701059,1757012701125,r,82, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,text-to-prompt,0,4,1,I wanna get a reminder about q3 report documents upload whose deadline is Fryday nood. Tell me to make sure they are in the right folder,"[124,136];[14,55];[62,85]","[87,123];[0,13]",166,1757012701225,1757012701335,i,73, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,text-to-prompt,0,4,1,I wanna get a reminder about q3 report documents upload whose deadline is Fryday nood. Tell me to make sure they are in the right folder,"[124,136];[14,55];[62,85]","[87,123];[0,13]",167,1757012702634,1757012702700,g,71, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,text-to-prompt,0,4,1,I wanna get a reminder about q3 report documents upload whose deadline is Fryday nood. Tell me to make sure they are in the right folder,"[124,136];[14,55];[62,85]","[87,123];[0,13]",168,1757012702827,1757012702925,h,72, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,text-to-prompt,0,4,1,I wanna get a reminder about q3 report documents upload whose deadline is Fryday nood. Tell me to make sure they are in the right folder,"[124,136];[14,55];[62,85]","[87,123];[0,13]",169,1757012702994,1757012703054,t,84, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,text-to-prompt,0,4,1,I wanna get a reminder about q3 report documents upload whose deadline is Fryday nood. Tell me to make sure they are in the right folder,"[124,136];[14,55];[62,85]","[87,123];[0,13]",170,1757012703126,1757012703220, ,32, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,text-to-prompt,0,4,1,I wanna get a reminder about q3 report documents upload whose deadline is Fryday nood. Tell me to make sure they are in the right folder,"[124,136];[14,55];[62,85]","[87,123];[0,13]",171,1757012703727,1757012703773,f,70, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,text-to-prompt,0,4,1,I wanna get a reminder about q3 report documents upload whose deadline is Fryday nood. Tell me to make sure they are in the right folder,"[124,136];[14,55];[62,85]","[87,123];[0,13]",172,1757012703797,1757012703891,o,79, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,text-to-prompt,0,4,1,I wanna get a reminder about q3 report documents upload whose deadline is Fryday nood. Tell me to make sure they are in the right folder,"[124,136];[14,55];[62,85]","[87,123];[0,13]",173,1757012703990,1757012704078,l,76, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,text-to-prompt,0,4,1,I wanna get a reminder about q3 report documents upload whose deadline is Fryday nood. Tell me to make sure they are in the right folder,"[124,136];[14,55];[62,85]","[87,123];[0,13]",174,1757012704168,1757012704244,d,68, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,text-to-prompt,0,4,1,I wanna get a reminder about q3 report documents upload whose deadline is Fryday nood. Tell me to make sure they are in the right folder,"[124,136];[14,55];[62,85]","[87,123];[0,13]",175,1757012704318,1757012704396,e,69, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,text-to-prompt,0,4,1,I wanna get a reminder about q3 report documents upload whose deadline is Fryday nood. Tell me to make sure they are in the right folder,"[124,136];[14,55];[62,85]","[87,123];[0,13]",176,1757012704461,1757012704533,r,82, monthly, physical-keyboard
