PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
5883a935c0c9a10001df6345,text-to-prompt,0,5,3,"Write a professional reminder email to colleagues, with the subject line ""Document Submission Reminder"", asking them to sumbit all documents for the Q3 report by Friday at noon and upload them to the shared folder.","[8,35];[149,176]","[74,102]",0,1757006449004,1757006449177,Shift,16, monthly, physical-keyboard
5883a935c0c9a10001df6345,text-to-prompt,0,5,3,"Write a professional reminder email to colleagues, with the subject line ""Document Submission Reminder"", asking them to sumbit all documents for the Q3 report by Friday at noon and upload them to the shared folder.","[8,35];[149,176]","[74,102]",1,1757006449077,1757006449168,W,87, monthly, physical-keyboard
5883a935c0c9a10001df6345,text-to-prompt,0,5,3,"Write a professional reminder email to colleagues, with the subject line ""Document Submission Reminder"", asking them to sumbit all documents for the Q3 report by Friday at noon and upload them to the shared folder.","[8,35];[149,176]","[74,102]",2,1757006449406,1757006449506,r,82, monthly, physical-keyboard
5883a935c0c9a10001df6345,text-to-prompt,0,5,3,"Write a professional reminder email to colleagues, with the subject line ""Document Submission Reminder"", asking them to sumbit all documents for the Q3 report by Friday at noon and upload them to the shared folder.","[8,35];[149,176]","[74,102]",3,1757006449529,1757006449642,i,73, monthly, physical-keyboard
5883a935c0c9a10001df6345,text-to-prompt,0,5,3,"Write a professional reminder email to colleagues, with the subject line ""Document Submission Reminder"", asking them to sumbit all documents for the Q3 report by Friday at noon and upload them to the shared folder.","[8,35];[149,176]","[74,102]",4,1757006449633,1757006449724,t,84, monthly, physical-keyboard
5883a935c0c9a10001df6345,text-to-prompt,0,5,3,"Write a professional reminder email to colleagues, with the subject line ""Document Submission Reminder"", asking them to sumbit all documents for the Q3 report by Friday at noon and upload them to the shared folder.","[8,35];[149,176]","[74,102]",5,1757006449706,1757006449792,e,69, monthly, physical-keyboard
5883a935c0c9a10001df6345,text-to-prompt,0,5,3,"Write a professional reminder email to colleagues, with the subject line ""Document Submission Reminder"", asking them to sumbit all documents for the Q3 report by Friday at noon and upload them to the shared folder.","[8,35];[149,176]","[74,102]",6,1757006449756,1757006449838, ,32, monthly, physical-keyboard
5883a935c0c9a10001df6345,text-to-prompt,0,5,3,"Write a professional reminder email to colleagues, with the subject line ""Document Submission Reminder"", asking them to sumbit all documents for the Q3 report by Friday at noon and upload them to the shared folder.","[8,35];[149,176]","[74,102]",7,1757006449906,1757006450021,a,65, monthly, physical-keyboard
5883a935c0c9a10001df6345,text-to-prompt,0,5,3,"Write a professional reminder email to colleagues, with the subject line ""Document Submission Reminder"", asking them to sumbit all documents for the Q3 report by Friday at noon and upload them to the shared folder.","[8,35];[149,176]","[74,102]",8,1757006449924,1757006450021, ,32, monthly, physical-keyboard
5883a935c0c9a10001df6345,text-to-prompt,0,5,3,"Write a professional reminder email to colleagues, with the subject line ""Document Submission Reminder"", asking them to sumbit all documents for the Q3 report by Friday at noon and upload them to the shared folder.","[8,35];[149,176]","[74,102]",9,1757006450122,1757006450221,p,80, monthly, physical-keyboard
