PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
5ed02ffb8090240f93ab74ad,text-to-prompt,1,6,1,"Describe a peaceful riverside scene where a small turtle is slowly making its way along the muddy bank. The turtle stops to watch leaves drifting gently on the water before continuing its slowly walk, leving tiny footprint behind.","[0,102]","[200,230]",0,1757000827101,1757000827180,CapsLock,20, monthly, physical-keyboard
5ed02ffb8090240f93ab74ad,text-to-prompt,1,6,1,"Describe a peaceful riverside scene where a small turtle is slowly making its way along the muddy bank. The turtle stops to watch leaves drifting gently on the water before continuing its slowly walk, leving tiny footprint behind.","[0,102]","[200,230]",1,1757000827257,1757000827325,D,68, monthly, physical-keyboard
5ed02ffb8090240f93ab74ad,text-to-prompt,1,6,1,"Describe a peaceful riverside scene where a small turtle is slowly making its way along the muddy bank. The turtle stops to watch leaves drifting gently on the water before continuing its slowly walk, leving tiny footprint behind.","[0,102]","[200,230]",2,1757000827327,1757000827420,CapsLock,20, monthly, physical-keyboard
5ed02ffb8090240f93ab74ad,text-to-prompt,1,6,1,"Describe a peaceful riverside scene where a small turtle is slowly making its way along the muddy bank. The turtle stops to watch leaves drifting gently on the water before continuing its slowly walk, leving tiny footprint behind.","[0,102]","[200,230]",3,1757000827585,1757000827659,e,69, monthly, physical-keyboard
5ed02ffb8090240f93ab74ad,text-to-prompt,1,6,1,"Describe a peaceful riverside scene where a small turtle is slowly making its way along the muddy bank. The turtle stops to watch leaves drifting gently on the water before continuing its slowly walk, leving tiny footprint behind.","[0,102]","[200,230]",4,1757000827773,1757000827861,s,83, monthly, physical-keyboard
5ed02ffb8090240f93ab74ad,text-to-prompt,1,6,1,"Describe a peaceful riverside scene where a small turtle is slowly making its way along the muddy bank. The turtle stops to watch leaves drifting gently on the water before continuing its slowly walk, leving tiny footprint behind.","[0,102]","[200,230]",5,1757000827865,1757000827948,c,67, monthly, physical-keyboard
5ed02ffb8090240f93ab74ad,text-to-prompt,1,6,1,"Describe a peaceful riverside scene where a small turtle is slowly making its way along the muddy bank. The turtle stops to watch leaves drifting gently on the water before continuing its slowly walk, leving tiny footprint behind.","[0,102]","[200,230]",6,1757000828018,1757000828115,r,82, monthly, physical-keyboard
5ed02ffb8090240f93ab74ad,text-to-prompt,1,6,1,"Describe a peaceful riverside scene where a small turtle is slowly making its way along the muddy bank. The turtle stops to watch leaves drifting gently on the water before continuing its slowly walk, leving tiny footprint behind.","[0,102]","[200,230]",7,1757000828249,1757000828322,b,66, monthly, physical-keyboard
5ed02ffb8090240f93ab74ad,text-to-prompt,1,6,1,"Describe a peaceful riverside scene where a small turtle is slowly making its way along the muddy bank. The turtle stops to watch leaves drifting gently on the water before continuing its slowly walk, leving tiny footprint behind.","[0,102]","[200,230]",8,1757000828598,1757000828691,Backspace,8, monthly, physical-keyboard
5ed02ffb8090240f93ab74ad,text-to-prompt,1,6,1,"Describe a peaceful riverside scene where a small turtle is slowly making its way along the muddy bank. The turtle stops to watch leaves drifting gently on the water before continuing its slowly walk, leving tiny footprint behind.","[0,102]","[200,230]",9,1757000829101,1757000829177,i,73, monthly, physical-keyboard
5ed02ffb8090240f93ab74ad,text-to-prompt,1,6,1,"Describe a peaceful riverside scene where a small turtle is slowly making its way along the muddy bank. The turtle stops to watch leaves drifting gently on the water before continuing its slowly walk, leving tiny footprint behind.","[0,102]","[200,230]",10,1757000829284,1757000829354,b,66, monthly, physical-keyboard
5ed02ffb8090240f93ab74ad,text-to-prompt,1,6,1,"Describe a peaceful riverside scene where a small turtle is slowly making its way along the muddy bank. The turtle stops to watch leaves drifting gently on the water before continuing its slowly walk, leving tiny footprint behind.","[0,102]","[200,230]",11,1757000829354,1757000829421,e,69, monthly, physical-keyboard
5ed02ffb8090240f93ab74ad,text-to-prompt,1,6,1,"Describe a peaceful riverside scene where a small turtle is slowly making its way along the muddy bank. The turtle stops to watch leaves drifting gently on the water before continuing its slowly walk, leving tiny footprint behind.","[0,102]","[200,230]",12,1757000829458,1757000829530, ,32, monthly, physical-keyboard
5ed02ffb8090240f93ab74ad,text-to-prompt,1,6,1,"Describe a peaceful riverside scene where a small turtle is slowly making its way along the muddy bank. The turtle stops to watch leaves drifting gently on the water before continuing its slowly walk, leving tiny footprint behind.","[0,102]","[200,230]",13,1757000829558,1757000829675,a,65, monthly, physical-keyboard
5ed02ffb8090240f93ab74ad,text-to-prompt,1,6,1,"Describe a peaceful riverside scene where a small turtle is slowly making its way along the muddy bank. The turtle stops to watch leaves drifting gently on the water before continuing its slowly walk, leving tiny footprint behind.","[0,102]","[200,230]",14,1757000829650,1757000829788, ,32, monthly, physical-keyboard
5ed02ffb8090240f93ab74ad,text-to-prompt,1,6,1,"Describe a peaceful riverside scene where a small turtle is slowly making its way along the muddy bank. The turtle stops to watch leaves drifting gently on the water before continuing its slowly walk, leving tiny footprint behind.","[0,102]","[200,230]",15,1757000830080,1757000830209,p,80, monthly, physical-keyboard
5ed02ffb8090240f93ab74ad,text-to-prompt,1,6,1,"Describe a peaceful riverside scene where a small turtle is slowly making its way along the muddy bank. The turtle stops to watch leaves drifting gently on the water before continuing its slowly walk, leving tiny footprint behind.","[0,102]","[200,230]",16,1757000830255,1757000830335,e,69, monthly, physical-keyboard
5ed02ffb8090240f93ab74ad,text-to-prompt,1,6,1,"Describe a peaceful riverside scene where a small turtle is slowly making its way along the muddy bank. The turtle stops to watch leaves drifting gently on the water before continuing its slowly walk, leving tiny footprint behind.","[0,102]","[200,230]",17,1757000830579,1757000830623,a,65, monthly, physical-keyboard
5ed02ffb8090240f93ab74ad,text-to-prompt,1,6,1,"Describe a peaceful riverside scene where a small turtle is slowly making its way along the muddy bank. The turtle stops to watch leaves drifting gently on the water before continuing its slowly walk, leving tiny footprint behind.","[0,102]","[200,230]",18,1757000830655,1757000830717,c,67, monthly, physical-keyboard
5ed02ffb8090240f93ab74ad,text-to-prompt,1,6,1,"Describe a peaceful riverside scene where a small turtle is slowly making its way along the muddy bank. The turtle stops to watch leaves drifting gently on the water before continuing its slowly walk, leving tiny footprint behind.","[0,102]","[200,230]",19,1757000830894,1757000830982,u,85, monthly, physical-keyboard
5ed02ffb8090240f93ab74ad,text-to-prompt,1,6,1,"Describe a peaceful riverside scene where a small turtle is slowly making its way along the muddy bank. The turtle stops to watch leaves drifting gently on the water before continuing its slowly walk, leving tiny footprint behind.","[0,102]","[200,230]",20,1757000831829,1757000831931,Backspace,8, monthly, physical-keyboard
5ed02ffb8090240f93ab74ad,text-to-prompt,1,6,1,"Describe a peaceful riverside scene where a small turtle is slowly making its way along the muddy bank. The turtle stops to watch leaves drifting gently on the water before continuing its slowly walk, leving tiny footprint behind.","[0,102]","[200,230]",21,1757000832059,1757000832172,Backspace,8, monthly, physical-keyboard
5ed02ffb8090240f93ab74ad,text-to-prompt,1,6,1,"Describe a peaceful riverside scene where a small turtle is slowly making its way along the muddy bank. The turtle stops to watch leaves drifting gently on the water before continuing its slowly walk, leving tiny footprint behind.","[0,102]","[200,230]",22,1757000832978,1757000833067,c,67, monthly, physical-keyboard
5ed02ffb8090240f93ab74ad,text-to-prompt,1,6,1,"Describe a peaceful riverside scene where a small turtle is slowly making its way along the muddy bank. The turtle stops to watch leaves drifting gently on the water before continuing its slowly walk, leving tiny footprint behind.","[0,102]","[200,230]",23,1757000833212,1757000833320,e,69, monthly, physical-keyboard
5ed02ffb8090240f93ab74ad,text-to-prompt,1,6,1,"Describe a peaceful riverside scene where a small turtle is slowly making its way along the muddy bank. The turtle stops to watch leaves drifting gently on the water before continuing its slowly walk, leving tiny footprint behind.","[0,102]","[200,230]",24,1757000833430,1757000833506,f,70, monthly, physical-keyboard
5ed02ffb8090240f93ab74ad,text-to-prompt,1,6,1,"Describe a peaceful riverside scene where a small turtle is slowly making its way along the muddy bank. The turtle stops to watch leaves drifting gently on the water before continuing its slowly walk, leving tiny footprint behind.","[0,102]","[200,230]",25,1757000834355,1757000834433,Backspace,8, monthly, physical-keyboard
5ed02ffb8090240f93ab74ad,text-to-prompt,1,6,1,"Describe a peaceful riverside scene where a small turtle is slowly making its way along the muddy bank. The turtle stops to watch leaves drifting gently on the water before continuing its slowly walk, leving tiny footprint behind.","[0,102]","[200,230]",26,1757000834478,1757000834579,Backspace,8, monthly, physical-keyboard
5ed02ffb8090240f93ab74ad,text-to-prompt,1,6,1,"Describe a peaceful riverside scene where a small turtle is slowly making its way along the muddy bank. The turtle stops to watch leaves drifting gently on the water before continuing its slowly walk, leving tiny footprint behind.","[0,102]","[200,230]",27,1757000839166,1757000839258,e,69, monthly, physical-keyboard
5ed02ffb8090240f93ab74ad,text-to-prompt,1,6,1,"Describe a peaceful riverside scene where a small turtle is slowly making its way along the muddy bank. The turtle stops to watch leaves drifting gently on the water before continuing its slowly walk, leving tiny footprint behind.","[0,102]","[200,230]",28,1757000839515,1757000839598,f,70, monthly, physical-keyboard
5ed02ffb8090240f93ab74ad,text-to-prompt,1,6,1,"Describe a peaceful riverside scene where a small turtle is slowly making its way along the muddy bank. The turtle stops to watch leaves drifting gently on the water before continuing its slowly walk, leving tiny footprint behind.","[0,102]","[200,230]",29,1757000839683,1757000839764,u,85, monthly, physical-keyboard
5ed02ffb8090240f93ab74ad,text-to-prompt,1,6,1,"Describe a peaceful riverside scene where a small turtle is slowly making its way along the muddy bank. The turtle stops to watch leaves drifting gently on the water before continuing its slowly walk, leving tiny footprint behind.","[0,102]","[200,230]",30,1757000840217,1757000840356,l,76, monthly, physical-keyboard
5ed02ffb8090240f93ab74ad,text-to-prompt,1,6,1,"Describe a peaceful riverside scene where a small turtle is slowly making its way along the muddy bank. The turtle stops to watch leaves drifting gently on the water before continuing its slowly walk, leving tiny footprint behind.","[0,102]","[200,230]",31,1757000840633,1757000840728, ,32, monthly, physical-keyboard
5ed02ffb8090240f93ab74ad,text-to-prompt,1,6,1,"Describe a peaceful riverside scene where a small turtle is slowly making its way along the muddy bank. The turtle stops to watch leaves drifting gently on the water before continuing its slowly walk, leving tiny footprint behind.","[0,102]","[200,230]",32,1757000841073,1757000841161,r,82, monthly, physical-keyboard
5ed02ffb8090240f93ab74ad,text-to-prompt,1,6,1,"Describe a peaceful riverside scene where a small turtle is slowly making its way along the muddy bank. The turtle stops to watch leaves drifting gently on the water before continuing its slowly walk, leving tiny footprint behind.","[0,102]","[200,230]",33,1757000841193,1757000841308,i,73, monthly, physical-keyboard
5ed02ffb8090240f93ab74ad,text-to-prompt,1,6,1,"Describe a peaceful riverside scene where a small turtle is slowly making its way along the muddy bank. The turtle stops to watch leaves drifting gently on the water before continuing its slowly walk, leving tiny footprint behind.","[0,102]","[200,230]",34,1757000841367,1757000841409,v,86, monthly, physical-keyboard
5ed02ffb8090240f93ab74ad,text-to-prompt,1,6,1,"Describe a peaceful riverside scene where a small turtle is slowly making its way along the muddy bank. The turtle stops to watch leaves drifting gently on the water before continuing its slowly walk, leving tiny footprint behind.","[0,102]","[200,230]",35,1757000841589,1757000841667,e,69, monthly, physical-keyboard
5ed02ffb8090240f93ab74ad,text-to-prompt,1,6,1,"Describe a peaceful riverside scene where a small turtle is slowly making its way along the muddy bank. The turtle stops to watch leaves drifting gently on the water before continuing its slowly walk, leving tiny footprint behind.","[0,102]","[200,230]",36,1757000841719,1757000841813,r,82, monthly, physical-keyboard
5ed02ffb8090240f93ab74ad,text-to-prompt,1,6,1,"Describe a peaceful riverside scene where a small turtle is slowly making its way along the muddy bank. The turtle stops to watch leaves drifting gently on the water before continuing its slowly walk, leving tiny footprint behind.","[0,102]","[200,230]",37,1757000841922,1757000842031,s,83, monthly, physical-keyboard
5ed02ffb8090240f93ab74ad,text-to-prompt,1,6,1,"Describe a peaceful riverside scene where a small turtle is slowly making its way along the muddy bank. The turtle stops to watch leaves drifting gently on the water before continuing its slowly walk, leving tiny footprint behind.","[0,102]","[200,230]",38,1757000842031,1757000842140,i,73, monthly, physical-keyboard
5ed02ffb8090240f93ab74ad,text-to-prompt,1,6,1,"Describe a peaceful riverside scene where a small turtle is slowly making its way along the muddy bank. The turtle stops to watch leaves drifting gently on the water before continuing its slowly walk, leving tiny footprint behind.","[0,102]","[200,230]",39,1757000842115,1757000842186,d,68, monthly, physical-keyboard
5ed02ffb8090240f93ab74ad,text-to-prompt,1,6,1,"Describe a peaceful riverside scene where a small turtle is slowly making its way along the muddy bank. The turtle stops to watch leaves drifting gently on the water before continuing its slowly walk, leving tiny footprint behind.","[0,102]","[200,230]",40,1757000842291,1757000842395,e,69, monthly, physical-keyboard
5ed02ffb8090240f93ab74ad,text-to-prompt,1,6,1,"Describe a peaceful riverside scene where a small turtle is slowly making its way along the muddy bank. The turtle stops to watch leaves drifting gently on the water before continuing its slowly walk, leving tiny footprint behind.","[0,102]","[200,230]",41,1757000843531,1757000843665, ,32, monthly, physical-keyboard
5ed02ffb8090240f93ab74ad,text-to-prompt,1,6,1,"Describe a peaceful riverside scene where a small turtle is slowly making its way along the muddy bank. The turtle stops to watch leaves drifting gently on the water before continuing its slowly walk, leving tiny footprint behind.","[0,102]","[200,230]",42,1757000843718,1757000843805,s,83, monthly, physical-keyboard
5ed02ffb8090240f93ab74ad,text-to-prompt,1,6,1,"Describe a peaceful riverside scene where a small turtle is slowly making its way along the muddy bank. The turtle stops to watch leaves drifting gently on the water before continuing its slowly walk, leving tiny footprint behind.","[0,102]","[200,230]",43,1757000843915,1757000844026,c,67, monthly, physical-keyboard
