PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
616b06e97addc4a9a638909e,prompt-to-text,1,6,5,"Write a story about a young inventor who discovers a hidden world inside an old clock. Include imaginative descriptions of the tiny mechanical creatures, glowing gears, and the challenges the inventor faces while exploring this miniature universe","[0,86]","[87,246]",0,1757021700730,1757021700857,CapsLock,20, rarely, physical-keyboard
616b06e97addc4a9a638909e,prompt-to-text,1,6,5,"Write a story about a young inventor who discovers a hidden world inside an old clock. Include imaginative descriptions of the tiny mechanical creatures, glowing gears, and the challenges the inventor faces while exploring this miniature universe","[0,86]","[87,246]",1,1757021701017,1757021701136,W,87, rarely, physical-keyboard
616b06e97addc4a9a638909e,prompt-to-text,1,6,5,"Write a story about a young inventor who discovers a hidden world inside an old clock. Include imaginative descriptions of the tiny mechanical creatures, glowing gears, and the challenges the inventor faces while exploring this miniature universe","[0,86]","[87,246]",2,1757021701178,1757021701273,CapsLock,20, rarely, physical-keyboard
616b06e97addc4a9a638909e,prompt-to-text,1,6,5,"Write a story about a young inventor who discovers a hidden world inside an old clock. Include imaginative descriptions of the tiny mechanical creatures, glowing gears, and the challenges the inventor faces while exploring this miniature universe","[0,86]","[87,246]",3,1757021701417,1757021701524,r,82, rarely, physical-keyboard
616b06e97addc4a9a638909e,prompt-to-text,1,6,5,"Write a story about a young inventor who discovers a hidden world inside an old clock. Include imaginative descriptions of the tiny mechanical creatures, glowing gears, and the challenges the inventor faces while exploring this miniature universe","[0,86]","[87,246]",4,1757021701920,1757021702025,i,73, rarely, physical-keyboard
616b06e97addc4a9a638909e,prompt-to-text,1,6,5,"Write a story about a young inventor who discovers a hidden world inside an old clock. Include imaginative descriptions of the tiny mechanical creatures, glowing gears, and the challenges the inventor faces while exploring this miniature universe","[0,86]","[87,246]",5,1757021702201,1757021702305,t,84, rarely, physical-keyboard
616b06e97addc4a9a638909e,prompt-to-text,1,6,5,"Write a story about a young inventor who discovers a hidden world inside an old clock. Include imaginative descriptions of the tiny mechanical creatures, glowing gears, and the challenges the inventor faces while exploring this miniature universe","[0,86]","[87,246]",6,1757021702385,1757021702465,e,69, rarely, physical-keyboard
616b06e97addc4a9a638909e,prompt-to-text,1,6,5,"Write a story about a young inventor who discovers a hidden world inside an old clock. Include imaginative descriptions of the tiny mechanical creatures, glowing gears, and the challenges the inventor faces while exploring this miniature universe","[0,86]","[87,246]",7,1757021702504,1757021702609, ,32, rarely, physical-keyboard
616b06e97addc4a9a638909e,prompt-to-text,1,6,5,"Write a story about a young inventor who discovers a hidden world inside an old clock. Include imaginative descriptions of the tiny mechanical creatures, glowing gears, and the challenges the inventor faces while exploring this miniature universe","[0,86]","[87,246]",8,1757021702649,1757021702769,a,65, rarely, physical-keyboard
616b06e97addc4a9a638909e,prompt-to-text,1,6,5,"Write a story about a young inventor who discovers a hidden world inside an old clock. Include imaginative descriptions of the tiny mechanical creatures, glowing gears, and the challenges the inventor faces while exploring this miniature universe","[0,86]","[87,246]",9,1757021702785,1757021702866, ,32, rarely, physical-keyboard
616b06e97addc4a9a638909e,prompt-to-text,1,6,5,"Write a story about a young inventor who discovers a hidden world inside an old clock. Include imaginative descriptions of the tiny mechanical creatures, glowing gears, and the challenges the inventor faces while exploring this miniature universe","[0,86]","[87,246]",10,1757021703410,1757021703530,s,83, rarely, physical-keyboard
616b06e97addc4a9a638909e,prompt-to-text,1,6,5,"Write a story about a young inventor who discovers a hidden world inside an old clock. Include imaginative descriptions of the tiny mechanical creatures, glowing gears, and the challenges the inventor faces while exploring this miniature universe","[0,86]","[87,246]",11,1757021703571,1757021703672,t,84, rarely, physical-keyboard
616b06e97addc4a9a638909e,prompt-to-text,1,6,5,"Write a story about a young inventor who discovers a hidden world inside an old clock. Include imaginative descriptions of the tiny mechanical creatures, glowing gears, and the challenges the inventor faces while exploring this miniature universe","[0,86]","[87,246]",12,1757021703952,1757021704056,o,79, rarely, physical-keyboard
616b06e97addc4a9a638909e,prompt-to-text,1,6,5,"Write a story about a young inventor who discovers a hidden world inside an old clock. Include imaginative descriptions of the tiny mechanical creatures, glowing gears, and the challenges the inventor faces while exploring this miniature universe","[0,86]","[87,246]",13,1757021704177,1757021704257,r,82, rarely, physical-keyboard
616b06e97addc4a9a638909e,prompt-to-text,1,6,5,"Write a story about a young inventor who discovers a hidden world inside an old clock. Include imaginative descriptions of the tiny mechanical creatures, glowing gears, and the challenges the inventor faces while exploring this miniature universe","[0,86]","[87,246]",14,1757021704420,1757021704523,y,89, rarely, physical-keyboard
616b06e97addc4a9a638909e,prompt-to-text,1,6,5,"Write a story about a young inventor who discovers a hidden world inside an old clock. Include imaginative descriptions of the tiny mechanical creatures, glowing gears, and the challenges the inventor faces while exploring this miniature universe","[0,86]","[87,246]",15,1757021704577,1757021704681, ,32, rarely, physical-keyboard
616b06e97addc4a9a638909e,prompt-to-text,1,6,5,"Write a story about a young inventor who discovers a hidden world inside an old clock. Include imaginative descriptions of the tiny mechanical creatures, glowing gears, and the challenges the inventor faces while exploring this miniature universe","[0,86]","[87,246]",16,1757021704826,1757021704960,a,65, rarely, physical-keyboard
616b06e97addc4a9a638909e,prompt-to-text,1,6,5,"Write a story about a young inventor who discovers a hidden world inside an old clock. Include imaginative descriptions of the tiny mechanical creatures, glowing gears, and the challenges the inventor faces while exploring this miniature universe","[0,86]","[87,246]",17,1757021705451,1757021705650,b,66, rarely, physical-keyboard
616b06e97addc4a9a638909e,prompt-to-text,1,6,5,"Write a story about a young inventor who discovers a hidden world inside an old clock. Include imaginative descriptions of the tiny mechanical creatures, glowing gears, and the challenges the inventor faces while exploring this miniature universe","[0,86]","[87,246]",18,1757021705625,1757021705744,o,79, rarely, physical-keyboard
616b06e97addc4a9a638909e,prompt-to-text,1,6,5,"Write a story about a young inventor who discovers a hidden world inside an old clock. Include imaginative descriptions of the tiny mechanical creatures, glowing gears, and the challenges the inventor faces while exploring this miniature universe","[0,86]","[87,246]",19,1757021705852,1757021705969,u,85, rarely, physical-keyboard
616b06e97addc4a9a638909e,prompt-to-text,1,6,5,"Write a story about a young inventor who discovers a hidden world inside an old clock. Include imaginative descriptions of the tiny mechanical creatures, glowing gears, and the challenges the inventor faces while exploring this miniature universe","[0,86]","[87,246]",20,1757021706116,1757021706236,t,84, rarely, physical-keyboard
616b06e97addc4a9a638909e,prompt-to-text,1,6,5,"Write a story about a young inventor who discovers a hidden world inside an old clock. Include imaginative descriptions of the tiny mechanical creatures, glowing gears, and the challenges the inventor faces while exploring this miniature universe","[0,86]","[87,246]",21,1757021706313,1757021706432, ,32, rarely, physical-keyboard
616b06e97addc4a9a638909e,prompt-to-text,1,6,5,"Write a story about a young inventor who discovers a hidden world inside an old clock. Include imaginative descriptions of the tiny mechanical creatures, glowing gears, and the challenges the inventor faces while exploring this miniature universe","[0,86]","[87,246]",22,1757021707721,1757021707801,a,65, rarely, physical-keyboard
616b06e97addc4a9a638909e,prompt-to-text,1,6,5,"Write a story about a young inventor who discovers a hidden world inside an old clock. Include imaginative descriptions of the tiny mechanical creatures, glowing gears, and the challenges the inventor faces while exploring this miniature universe","[0,86]","[87,246]",23,1757021707825,1757021707945, ,32, rarely, physical-keyboard
616b06e97addc4a9a638909e,prompt-to-text,1,6,5,"Write a story about a young inventor who discovers a hidden world inside an old clock. Include imaginative descriptions of the tiny mechanical creatures, glowing gears, and the challenges the inventor faces while exploring this miniature universe","[0,86]","[87,246]",24,1757021708609,1757021708714,y,89, rarely, physical-keyboard
616b06e97addc4a9a638909e,prompt-to-text,1,6,5,"Write a story about a young inventor who discovers a hidden world inside an old clock. Include imaginative descriptions of the tiny mechanical creatures, glowing gears, and the challenges the inventor faces while exploring this miniature universe","[0,86]","[87,246]",25,1757021708969,1757021709073,p,80, rarely, physical-keyboard
616b06e97addc4a9a638909e,prompt-to-text,1,6,5,"Write a story about a young inventor who discovers a hidden world inside an old clock. Include imaginative descriptions of the tiny mechanical creatures, glowing gears, and the challenges the inventor faces while exploring this miniature universe","[0,86]","[87,246]",26,1757021709433,1757021709553,Backspace,8, rarely, physical-keyboard
616b06e97addc4a9a638909e,prompt-to-text,1,6,5,"Write a story about a young inventor who discovers a hidden world inside an old clock. Include imaginative descriptions of the tiny mechanical creatures, glowing gears, and the challenges the inventor faces while exploring this miniature universe","[0,86]","[87,246]",27,1757021709753,1757021709882,o,79, rarely, physical-keyboard
616b06e97addc4a9a638909e,prompt-to-text,1,6,5,"Write a story about a young inventor who discovers a hidden world inside an old clock. Include imaginative descriptions of the tiny mechanical creatures, glowing gears, and the challenges the inventor faces while exploring this miniature universe","[0,86]","[87,246]",28,1757021709962,1757021710057,u,85, rarely, physical-keyboard
616b06e97addc4a9a638909e,prompt-to-text,1,6,5,"Write a story about a young inventor who discovers a hidden world inside an old clock. Include imaginative descriptions of the tiny mechanical creatures, glowing gears, and the challenges the inventor faces while exploring this miniature universe","[0,86]","[87,246]",29,1757021710138,1757021710257,n,78, rarely, physical-keyboard
