PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
66929a6a268ccf0d6fce0d52,prompt-to-image,0,1,7,What do you know about Arsacs? I have been diagnosed and need information,"[23,29]","[53,57]",0,1757018961382,1757018961717,Shift,16, never, physical-keyboard
66929a6a268ccf0d6fce0d52,prompt-to-image,0,1,7,What do you know about Arsacs? I have been diagnosed and need information,"[23,29]","[53,57]",1,1757018961688,1757018961801,W,87, never, physical-keyboard
66929a6a268ccf0d6fce0d52,prompt-to-image,0,1,7,What do you know about Arsacs? I have been diagnosed and need information,"[23,29]","[53,57]",2,1757018962262,1757018962378,h,72, never, physical-keyboard
66929a6a268ccf0d6fce0d52,prompt-to-image,0,1,7,What do you know about Arsacs? I have been diagnosed and need information,"[23,29]","[53,57]",3,1757018962547,1757018962652,a,65, never, physical-keyboard
66929a6a268ccf0d6fce0d52,prompt-to-image,0,1,7,What do you know about Arsacs? I have been diagnosed and need information,"[23,29]","[53,57]",4,1757018962899,1757018963005,t,84, never, physical-keyboard
66929a6a268ccf0d6fce0d52,prompt-to-image,0,1,7,What do you know about Arsacs? I have been diagnosed and need information,"[23,29]","[53,57]",5,1757018963378,1757018963492, ,32, never, physical-keyboard
66929a6a268ccf0d6fce0d52,prompt-to-image,0,1,7,What do you know about Arsacs? I have been diagnosed and need information,"[23,29]","[53,57]",6,1757018963798,1757018963944,d,68, never, physical-keyboard
66929a6a268ccf0d6fce0d52,prompt-to-image,0,1,7,What do you know about Arsacs? I have been diagnosed and need information,"[23,29]","[53,57]",7,1757018963942,1757018964055,o,79, never, physical-keyboard
66929a6a268ccf0d6fce0d52,prompt-to-image,0,1,7,What do you know about Arsacs? I have been diagnosed and need information,"[23,29]","[53,57]",8,1757018964330,1757018964390, ,32, never, physical-keyboard
66929a6a268ccf0d6fce0d52,prompt-to-image,0,1,7,What do you know about Arsacs? I have been diagnosed and need information,"[23,29]","[53,57]",9,1757018964627,1757018964741,y,89, never, physical-keyboard
66929a6a268ccf0d6fce0d52,prompt-to-image,0,1,7,What do you know about Arsacs? I have been diagnosed and need information,"[23,29]","[53,57]",10,1757018964854,1757018964971,o,79, never, physical-keyboard
66929a6a268ccf0d6fce0d52,prompt-to-image,0,1,7,What do you know about Arsacs? I have been diagnosed and need information,"[23,29]","[53,57]",11,1757018965300,1757018965389,u,85, never, physical-keyboard
66929a6a268ccf0d6fce0d52,prompt-to-image,0,1,7,What do you know about Arsacs? I have been diagnosed and need information,"[23,29]","[53,57]",12,1757018965601,1757018965688, ,32, never, physical-keyboard
66929a6a268ccf0d6fce0d52,prompt-to-image,0,1,7,What do you know about Arsacs? I have been diagnosed and need information,"[23,29]","[53,57]",13,1757018966073,1757018966169,k,75, never, physical-keyboard
66929a6a268ccf0d6fce0d52,prompt-to-image,0,1,7,What do you know about Arsacs? I have been diagnosed and need information,"[23,29]","[53,57]",14,1757018966354,1757018966443,n,78, never, physical-keyboard
