PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
616b06e97addc4a9a638909e,text-to-prompt,0,1,5,"Write a professional e-mail reminding team members to submit all required documents for the Q3 report, include the deadline that is Friday at noon. Ensure they are uploaded to the shared folder.","[111,146]","[147,194]",0,1757020594277,1757020594411,CapsLock,20, rarely, physical-keyboard
616b06e97addc4a9a638909e,text-to-prompt,0,1,5,"Write a professional e-mail reminding team members to submit all required documents for the Q3 report, include the deadline that is Friday at noon. Ensure they are uploaded to the shared folder.","[111,146]","[147,194]",1,1757020594451,1757020594555,W,87, rarely, physical-keyboard
616b06e97addc4a9a638909e,text-to-prompt,0,1,5,"Write a professional e-mail reminding team members to submit all required documents for the Q3 report, include the deadline that is Friday at noon. Ensure they are uploaded to the shared folder.","[111,146]","[147,194]",2,1757020594492,1757020594611,CapsLock,20, rarely, physical-keyboard
616b06e97addc4a9a638909e,text-to-prompt,0,1,5,"Write a professional e-mail reminding team members to submit all required documents for the Q3 report, include the deadline that is Friday at noon. Ensure they are uploaded to the shared folder.","[111,146]","[147,194]",3,1757020594820,1757020594994,r,82, rarely, physical-keyboard
616b06e97addc4a9a638909e,text-to-prompt,0,1,5,"Write a professional e-mail reminding team members to submit all required documents for the Q3 report, include the deadline that is Friday at noon. Ensure they are uploaded to the shared folder.","[111,146]","[147,194]",4,1757020595747,1757020595867,i,73, rarely, physical-keyboard
616b06e97addc4a9a638909e,text-to-prompt,0,1,5,"Write a professional e-mail reminding team members to submit all required documents for the Q3 report, include the deadline that is Friday at noon. Ensure they are uploaded to the shared folder.","[111,146]","[147,194]",5,1757020596029,1757020596115,t,84, rarely, physical-keyboard
616b06e97addc4a9a638909e,text-to-prompt,0,1,5,"Write a professional e-mail reminding team members to submit all required documents for the Q3 report, include the deadline that is Friday at noon. Ensure they are uploaded to the shared folder.","[111,146]","[147,194]",6,1757020596146,1757020596269,e,69, rarely, physical-keyboard
616b06e97addc4a9a638909e,text-to-prompt,0,1,5,"Write a professional e-mail reminding team members to submit all required documents for the Q3 report, include the deadline that is Friday at noon. Ensure they are uploaded to the shared folder.","[111,146]","[147,194]",7,1757020596307,1757020596386, ,32, rarely, physical-keyboard
616b06e97addc4a9a638909e,text-to-prompt,0,1,5,"Write a professional e-mail reminding team members to submit all required documents for the Q3 report, include the deadline that is Friday at noon. Ensure they are uploaded to the shared folder.","[111,146]","[147,194]",8,1757020596691,1757020596867,a,65, rarely, physical-keyboard
616b06e97addc4a9a638909e,text-to-prompt,0,1,5,"Write a professional e-mail reminding team members to submit all required documents for the Q3 report, include the deadline that is Friday at noon. Ensure they are uploaded to the shared folder.","[111,146]","[147,194]",9,1757020597011,1757020597091, ,32, rarely, physical-keyboard
616b06e97addc4a9a638909e,text-to-prompt,0,1,5,"Write a professional e-mail reminding team members to submit all required documents for the Q3 report, include the deadline that is Friday at noon. Ensure they are uploaded to the shared folder.","[111,146]","[147,194]",10,1757020597916,1757020598019,s,83, rarely, physical-keyboard
616b06e97addc4a9a638909e,text-to-prompt,0,1,5,"Write a professional e-mail reminding team members to submit all required documents for the Q3 report, include the deadline that is Friday at noon. Ensure they are uploaded to the shared folder.","[111,146]","[147,194]",11,1757020598060,1757020598182,h,72, rarely, physical-keyboard
616b06e97addc4a9a638909e,text-to-prompt,0,1,5,"Write a professional e-mail reminding team members to submit all required documents for the Q3 report, include the deadline that is Friday at noon. Ensure they are uploaded to the shared folder.","[111,146]","[147,194]",12,1757020598144,1757020598258,o,79, rarely, physical-keyboard
616b06e97addc4a9a638909e,text-to-prompt,0,1,5,"Write a professional e-mail reminding team members to submit all required documents for the Q3 report, include the deadline that is Friday at noon. Ensure they are uploaded to the shared folder.","[111,146]","[147,194]",13,1757020598446,1757020598523,r,82, rarely, physical-keyboard
616b06e97addc4a9a638909e,text-to-prompt,0,1,5,"Write a professional e-mail reminding team members to submit all required documents for the Q3 report, include the deadline that is Friday at noon. Ensure they are uploaded to the shared folder.","[111,146]","[147,194]",14,1757020598588,1757020598668,t,84, rarely, physical-keyboard
616b06e97addc4a9a638909e,text-to-prompt,0,1,5,"Write a professional e-mail reminding team members to submit all required documents for the Q3 report, include the deadline that is Friday at noon. Ensure they are uploaded to the shared folder.","[111,146]","[147,194]",15,1757020598763,1757020598868, ,32, rarely, physical-keyboard
616b06e97addc4a9a638909e,text-to-prompt,0,1,5,"Write a professional e-mail reminding team members to submit all required documents for the Q3 report, include the deadline that is Friday at noon. Ensure they are uploaded to the shared folder.","[111,146]","[147,194]",16,1757020602030,1757020602716,Backspace,8, rarely, physical-keyboard
616b06e97addc4a9a638909e,text-to-prompt,0,1,5,"Write a professional e-mail reminding team members to submit all required documents for the Q3 report, include the deadline that is Friday at noon. Ensure they are uploaded to the shared folder.","[111,146]","[147,194]",17,1757020602539,1757020609365,Backspace,8, rarely, physical-keyboard
616b06e97addc4a9a638909e,text-to-prompt,0,1,5,"Write a professional e-mail reminding team members to submit all required documents for the Q3 report, include the deadline that is Friday at noon. Ensure they are uploaded to the shared folder.","[111,146]","[147,194]",18,1757020602568,1757020621267,Backspace,8, rarely, physical-keyboard
616b06e97addc4a9a638909e,text-to-prompt,0,1,5,"Write a professional e-mail reminding team members to submit all required documents for the Q3 report, include the deadline that is Friday at noon. Ensure they are uploaded to the shared folder.","[111,146]","[147,194]",19,1757020602599,1757020633899,Backspace,8, rarely, physical-keyboard
616b06e97addc4a9a638909e,text-to-prompt,0,1,5,"Write a professional e-mail reminding team members to submit all required documents for the Q3 report, include the deadline that is Friday at noon. Ensure they are uploaded to the shared folder.","[111,146]","[147,194]",20,1757020602631,1757020661282,Backspace,8, rarely, physical-keyboard
616b06e97addc4a9a638909e,text-to-prompt,0,1,5,"Write a professional e-mail reminding team members to submit all required documents for the Q3 report, include the deadline that is Friday at noon. Ensure they are uploaded to the shared folder.","[111,146]","[147,194]",21,1757020602662,1757020664586,Backspace,8, rarely, physical-keyboard
616b06e97addc4a9a638909e,text-to-prompt,0,1,5,"Write a professional e-mail reminding team members to submit all required documents for the Q3 report, include the deadline that is Friday at noon. Ensure they are uploaded to the shared folder.","[111,146]","[147,194]",22,1757020602694,1757020671674,Backspace,8, rarely, physical-keyboard
616b06e97addc4a9a638909e,text-to-prompt,0,1,5,"Write a professional e-mail reminding team members to submit all required documents for the Q3 report, include the deadline that is Friday at noon. Ensure they are uploaded to the shared folder.","[111,146]","[147,194]",23,1757020603644,1757020603778, ,32, rarely, physical-keyboard
616b06e97addc4a9a638909e,text-to-prompt,0,1,5,"Write a professional e-mail reminding team members to submit all required documents for the Q3 report, include the deadline that is Friday at noon. Ensure they are uploaded to the shared folder.","[111,146]","[147,194]",24,1757020603965,1757020604070,p,80, rarely, physical-keyboard
616b06e97addc4a9a638909e,text-to-prompt,0,1,5,"Write a professional e-mail reminding team members to submit all required documents for the Q3 report, include the deadline that is Friday at noon. Ensure they are uploaded to the shared folder.","[111,146]","[147,194]",25,1757020604084,1757020604188,r,82, rarely, physical-keyboard
616b06e97addc4a9a638909e,text-to-prompt,0,1,5,"Write a professional e-mail reminding team members to submit all required documents for the Q3 report, include the deadline that is Friday at noon. Ensure they are uploaded to the shared folder.","[111,146]","[147,194]",26,1757020604325,1757020604431,o,79, rarely, physical-keyboard
616b06e97addc4a9a638909e,text-to-prompt,0,1,5,"Write a professional e-mail reminding team members to submit all required documents for the Q3 report, include the deadline that is Friday at noon. Ensure they are uploaded to the shared folder.","[111,146]","[147,194]",27,1757020604627,1757020604730,f,70, rarely, physical-keyboard
616b06e97addc4a9a638909e,text-to-prompt,0,1,5,"Write a professional e-mail reminding team members to submit all required documents for the Q3 report, include the deadline that is Friday at noon. Ensure they are uploaded to the shared folder.","[111,146]","[147,194]",28,1757020604850,1757020604986,e,69, rarely, physical-keyboard
